,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
1062,0.180503568,4.155859704,8.290780505,6.953958975,7.575771298,26.27906825,-0.565341815,24.44396151,-8.224660471,2059.400098
1063,-3.768153928,4.257816027,2.688238685,5.236953309,10.40484995,25.85510881,-1.100526876,23.78659652,-8.781849817,2059.930967
1064,4.405868377,1.708486781,-3.278459963,2.919289566,13.21280524,25.28481664,-1.627694294,23.12302021,-9.339427804,2060.461295
1065,6.922865406,-5.198984004,-7.966178896,0.3373785,15.95102397,24.56236815,-2.145586099,22.45338103,-9.897360642,2060.991093
1066,-12.15126939,-9.902952335,-10.04658479,-2.152869515,18.57137915,23.68269828,-2.652984725,21.77782811,-10.45561447,2061.52037
1067,0.94762704,-4.802540055,-8.964514588,-4.23113679,21.02619952,22.64159758,-3.14872445,21.09651026,-11.01415541,2062.049137
1068,6.529231215,2.692151741,-5.490327722,-5.617309698,23.26790938,21.43600876,-3.631694542,20.40957592,-11.57294957,2062.577405
1069,0.257463699,5.578669528,-1.156946259,-6.102696782,25.24970225,20.06425707,-4.100842965,19.71717365,-12.13196305,2063.105183
1070,1.955331157,4.916966635,2.092670954,-5.584343765,26.9276913,18.52607965,-4.555168115,19.01945191,-12.69116196,2063.632482
1071,-4.024526135,1.587557841,2.897331925,-4.073969833,28.25951173,16.82245505,-4.99372064,18.31655948,-13.25051237,2064.159313
1072,-3.714965681,-0.577160763,1.232535633,-1.661018721,29.20588446,14.95598941,-5.41561626,17.60864706,-13.80998039,2064.685685
1073,8.214160625,0.401289305,-2.033311911,1.496107508,29.73301249,12.93082069,-5.820023268,16.89586721,-14.36953207,2065.211609
1074,3.179288376,-0.635653086,-5.728056469,5.161703026,29.8099007,10.75263166,-6.20614873,16.1783723,-14.92913347,2065.737096
1075,-13.64735886,-1.774481297,-8.507668388,9.04203562,29.41243594,8.428578325,-6.573258262,15.45631319,-15.4887506,2066.262154
1076,8.254726295,0.448833067,-9.196801367,12.80039922,28.52795562,5.9672493,-6.920649443,14.72984123,-16.04834948,2066.786796
1077,5.030534529,0.600288212,-7.024030059,16.05915789,27.16071738,3.378730465,-7.247641145,13.99910924,-16.60789609,2067.31103
1078,-5.520144748,-4.429415721,-1.798574531,18.42641487,25.32890188,0.674637379,-7.553601618,13.26427227,-17.16735643,2067.834867
1079,0.334300876,-9.035081219,5.846743219,19.53235785,23.06450415,-2.13201625,-7.837916549,12.52548744,-17.72669647,2068.358317
1080,-2.65745485,-7.99227059,14.34742039,19.08667748,20.41410246,-5.026905133,-8.099992473,11.78291421,-18.28588219,2068.881391
1081,2.147872071,-0.028822748,21.09391336,16.95924279,17.43556515,-7.994442972,-8.339260324,11.0367142,-18.84487957,2069.404098
1082,0.210782786,11.41340101,23.21053334,13.20402978,14.19470698,-11.01812176,-8.555177923,10.28705116,-19.40365457,2069.926449
1083,0.159667404,21.20498016,18.78057592,8.066990157,10.76543388,-14.08079758,-8.747222335,9.534091253,-19.96217316,2070.448454
1084,6.221364361,19.95861523,8.098553359,1.959816021,7.223899978,-17.16507094,-8.914902962,8.778002686,-20.5204013,2070.970124
1085,9.512276011,2.172757942,-5.807216841,-4.563551149,3.644478278,-20.25308232,-9.057778546,8.018954483,-21.07830494,2071.491467
1086,-9.16342019,-22.05345457,-17.94426299,-10.91907233,0.098538474,-23.32665817,-9.175433903,7.257118685,-21.63585005,2072.012495
1087,2.113835952,-31.54158941,-23.82996069,-16.55539247,-3.344739899,-26.36754834,-9.267491054,6.492670873,-22.1930026,2072.533218
1088,-8.613674824,-16.21857673,-21.80334417,-20.99062616,-6.622429984,-29.35742687,-9.333626726,5.725788995,-22.74972856,2073.053645
1089,13.54031423,9.819479523,-13.79614439,-23.85866525,-9.678115139,-32.2777519,-9.373563638,4.956653074,-23.30599391,2073.573787
1090,2.548441746,22.30479925,-3.860371528,-24.96877815,-12.46454644,-35.10981976,-9.387059967,4.185444533,-23.86176467,2074.093655
1091,-0.330797344,15.7619591,4.146688567,-24.30317027,-14.94450911,-37.83487713,-9.373890617,3.412345631,-24.41700684,2074.613258
1092,-2.54285065,0.417619473,8.248693071,-21.9684017,-17.09567703,-40.4339852,-9.333858054,2.637539855,-24.97168642,2075.132607
1093,-12.57502113,-9.666186393,8.413308911,-18.17919386,-18.91483718,-42.88842328,-9.266801358,1.861212551,-25.52576943,2075.651711
1094,16.08838654,-10.20858226,5.961963702,-13.23807111,-20.41596083,-45.18005107,-9.17259637,1.083551509,-26.07922189,2076.170582
1095,-14.30658035,-5.171590744,2.339761103,-7.494375642,-21.62653758,-47.29148247,-9.051160488,0.304747276,-26.63200985,2076.689229
1096,0.296787367,4.057438898,-1.474346012,-1.316350279,-22.58332191,-49.20631446,-8.902449671,-0.475006912,-27.18409937,2077.207662
1097,13.41590737,9.270140635,-4.732123265,4.905134278,-23.32818291,-50.90932769,-8.726469945,-1.255514853,-27.73545649,2077.725893
1098,-4.493890883,2.439855855,-6.516360805,10.75350503,-23.90409043,-52.38702778,-8.523296999,-2.036577309,-28.28604732,2078.243931
1099,-1.143464995,-8.698067796,-5.758352902,15.81544627,-24.35289253,-53.62753454,-8.293089455,-2.81799209,-28.83583796,2078.761786
1100,-2.549299196,-11.3337064,-1.679649507,19.69513076,-24.7107722,-54.62072071,-8.036101794,-3.599555686,-29.38479456,2079.279469
1101,1.125019944,-2.399139272,5.047507547,22.04996245,-25.00562779,-55.35808447,-7.752683264,-4.381062796,-29.93288331,2079.796991
1102,-3.808849065,10.06924743,12.25045924,22.60963323,-25.25644916,-55.83273208,-7.443294161,-5.162306404,-30.48007046,2080.314361
1103,12.58194292,14.40014804,17.40310085,21.2308782,-25.47020161,-56.03950449,-7.10855413,-5.9430787,-31.02632227,2080.831591
1104,-7.843189986,6.2140146,18.62956288,17.96823141,-25.63807442,-55.97525074,-6.74920891,-6.723170486,-31.57160504,2081.348691
1105,1.2675518,-4.672523535,15.4546913,13.09051472,-25.74294764,-55.63855811,-6.366144313,-7.50236957,-32.11588506,2081.86567
1106,-0.237130533,-8.987045216,8.832019148,7.091316173,-25.76242133,-55.02927853,-5.960410919,-8.280460954,-32.65912863,2082.382541
1107,-2.045533412,-4.545841004,0.228298323,0.595241268,-25.6708051,-54.14897515,-5.533168734,-9.057226414,-33.20130206,2082.899312
1108,-9.812394451,5.15728153,-8.759944851,-5.73250398,-25.43698343,-53.00097641,-5.085657844,-9.832444208,-33.74237166,2083.415995
1109,12.93773256,9.996561423,-16.61174992,-11.24020319,-25.02721076,-51.59035602,-4.61918081,-10.60588981,-34.28230378,2083.9326
1110,3.546326552,3.100238413,-21.87311345,-15.37675119,-24.40861402,-49.92372976,-4.135092808,-11.37733667,-34.82106479,2084.449138
1111,-14.19146815,-7.30979004,-23.50270358,-17.77916405,-23.55331357,-48.00919527,-3.634806021,-12.14655625,-35.3586211,2084.965618
1112,5.504876996,-11.06826658,-20.82020839,-18.34528851,-22.43861464,-45.85650417,-3.119788784,-12.91331848,-35.89493914,2085.482052
1113,-3.471135385,-6.874716306,-14.00953821,-17.21207354,-21.04519536,-43.47685245,-2.591560469,-13.67739208,-36.42998537,2085.998449
1114,-3.240032173,0.955380543,-4.454991649,-14.71695973,-19.3613494,-40.88291433,-2.051683273,-14.43854466,-36.96372629,2086.514821
1115,10.78391728,6.806755375,5.545659639,-11.32557479,-17.38898956,-38.08851689,-1.501756464,-15.19654383,-37.49612837,2087.031178
1116,-2.782562281,5.920390528,13.65981606,-7.552202657,-15.14279249,-35.10846966,-0.943393977,-15.951157,-38.02715816,2087.54753
1117,-5.074084488,2.222022432,18.21369532,-3.87353434,-12.64644266,-31.95839938,-0.378212266,-16.70215002,-38.55678218,2088.063888
1118,3.575601084,1.310672029,18.63599181,-0.676220211,-9.929740497,-28.65447093,0.192158702,-17.44928701,-39.084967,2088.580262
1119,1.450377086,1.551936667,15.57194729,1.741674431,-7.031548325,-25.21310817,0.766068919,-18.19233221,-39.6116792,2089.096664
1120,-1.161204881,0.042193425,10.30333385,3.238459691,-3.998780324,-21.65100764,1.341839103,-18.9310505,-40.13688539,2089.613103
1121,4.666782545,-3.273544295,4.253997372,3.841897117,-0.885622578,-17.98507679,1.917734987,-19.66520625,-40.6605522,2090.12959
1122,-7.348957378,-5.059519195,-1.327348472,3.717566038,2.249676286,-14.2323246,2.491981245,-20.39456406,-41.18264628,2090.646136
1123,1.957035659,-1.626698693,-5.652493499,3.132124589,5.346349639,-10.40982826,3.062781448,-21.11888887,-41.70313427,2091.162752
1124,4.121492767,2.186264232,-8.237095732,2.412654428,8.343489589,-6.534652138,3.628327557,-21.83794611,-42.22198288,2091.679448
1125,-0.085249764,2.220862338,-9.204049332,1.867939265,11.18203357,-2.62388979,4.186777507,-22.55150017,-42.73915877,2092.196235
1126,1.481445618,-1.293175596,-8.861039274,1.742576535,13.8092994,1.305456959,4.736257276,-23.25931576,-43.25462863,2092.713123
1127,-6.413523511,-2.488046057,-7.495839528,2.175607146,16.17967235,5.236639188,5.274883928,-23.9611583,-43.76835914,2093.230124
1128,-2.011925099,1.523729752,-5.519631244,3.190526831,18.25299256,9.15339709,5.800773925,-24.65679396,-44.28031699,2093.747247
1129,9.698646653,5.449650049,-3.592849785,4.706757547,19.99786782,13.03983424,6.312049202,-25.34599064,-44.79046889,2094.264504
1130,-1.361750672,3.683666307,-2.277011841,6.563502471,21.38996948,16.88018083,6.80683792,-26.0285175,-45.29878159,2094.781905
1131,-9.231863756,-0.582027886,-1.503142136,8.543414522,22.41136304,20.6588925,7.283271076,-26.70414577,-45.80522184,2095.29946
1132,6.158324131,-2.822849432,-0.660155863,10.38993617,23.04974443,24.36073389,7.739492166,-27.37265056,-46.30975648,2095.817182
1133,2.58646743,-3.694808361,0.861858789,11.83154268,23.30161988,27.97073458,8.173668273,-28.03381023,-46.81235233,2096.335079
1134,-2.403358221,-3.17667964,3.21984126,12.59360057,23.17547822,31.47434559,8.583990004,-28.68740579,-47.31297627,2096.853164
1135,0.446417424,0.387030835,6.178908421,12.44467896,22.68997283,34.85768402,8.968676755,-29.33322141,-47.8115952,2097.371447
1136,3.045090194,4.280791492,9.00917811,11.22838859,21.87245937,38.10740375,9.325969718,-29.97104459,-48.30817605,2097.889939
1137,0.587409203,3.733488343,10.70897667,8.930803317,20.75930727,41.21058958,9.654126518,-30.60066641,-48.80268579,2098.408651
1138,0.591548273,0.19402842,10.39933823,5.682107952,19.39593641,44.15499259,9.951426752,-31.2218811,-49.29509142,2098.927594
1139,1.392779254,-1.868057046,7.836372904,1.741864615,17.83482607,46.92910379,10.21617819,-31.83448591,-49.78535994,2099.446778
1140,2.726094435,-0.385847496,3.403650787,-2.54039215,16.13305626,49.52223806,10.44672548,-32.43828171,-50.27345841,2099.966215
1141,-5.394283758,4.415452442,-2.199352384,-6.761196551,14.34967606,51.92476387,10.64145191,-33.0330725,-50.7593539,2100.485915
1142,5.723477353,6.098629271,-7.990642247,-10.50527252,12.54263308,54.12817569,10.79879089,-33.61866725,-51.24301351,2101.005889
1143,5.537031324,-0.576843565,-12.70003978,-13.38603998,10.76659473,56.1251662,10.91726597,-34.19487952,-51.72440441,2101.526149
1144,-9.373245966,-8.883222111,-15.0544271,-15.10811275,9.072417404,57.90937759,10.99553084,-34.76152929,-52.20349386,2102.046705
1145,-0.670241095,-8.973368426,-14.17988982,-15.53683036,7.503872061,59.47518675,11.03239552,-35.3184443,-52.68024925,2102.567569
1146,1.581549784,-1.991206752,-10.21023756,-14.70146806,6.098142865,60.81767717,11.02689009,-35.86546064,-53.15463806,2103.088751
1147,6.361308481,4.705404795,-4.396470507,-12.73953392,4.887375237,61.93244821,10.97825481,-36.40242246,-53.62662775,2103.610263
1148,-2.970590601,7.483924898,1.402829815,-9.883752214,3.899267777,62.81568232,10.88589139,-36.92918345,-54.09618583,2104.132116
1149,2.255677474,5.610224227,5.624997392,-6.445126345,3.154942381,63.46448756,10.74936269,-37.44560621,-54.5632799,2104.654321
1150,0.597183686,0.947272568,7.53167575,-2.777718031,2.669034308,63.87669788,10.5684038,-37.95156119,-55.02787756,2105.176889
1151,-0.265833606,-2.273912157,7.282269012,0.772920901,2.447965863,64.05067917,10.34295397,-38.44692797,-55.48994648,2105.699831
1152,-1.173198139,-3.369405198,5.762964947,3.88804902,2.490530995,63.98578546,10.07316324,-38.93159541,-55.94945438,2106.223159
1153,-1.626155287,-2.674893559,4.132244125,6.289969886,2.792153553,63.68226159,9.759365397,-39.40546116,-56.40636904,2106.746884
1154,-3.449223583,-0.159578161,3.21714468,7.772939775,3.343466257,63.14122456,9.402097383,-39.86843016,-56.86065834,2107.271018
1155,3.622041076,2.616904187,3.252465346,8.221972839,4.127031764,62.36463094,9.002087473,-40.32041339,-57.31229022,2107.79557
1156,5.48427552,2.401073609,3.935550621,7.614856559,5.12061639,61.355413,8.560221561,-40.7613275,-57.76123263,2108.320553
1157,-9.592923597,-0.027312315,4.661597242,6.017033058,6.299315167,60.11730251,8.077559555,-41.19109543,-58.20745364,2108.845977
1158,2.751627785,-0.146575162,4.70700423,3.570367369,7.636256927,58.65472211,7.555308431,-41.60964519,-58.65092138,2109.371855
1159,3.381030776,1.166812585,3.516019149,0.496135041,9.102891829,56.97258924,6.9948392,-42.01691002,-59.09160413,2109.898196
1160,-8.422270887,3.599544432,0.974828162,-2.926905657,10.66797759,55.07642112,6.397691431,-42.41282885,-59.52947031,2110.425013
1161,4.111729082,5.6954317,-2.345316355,-6.356406535,12.29627234,52.97226367,5.765544093,-42.79734553,-59.9644884,2110.952316
1162,5.269820059,-0.436424393,-5.393101933,-9.41803958,13.94780119,50.66667451,5.100189976,-43.17040917,-60.39662704,2111.480116
1163,2.912002973,-12.55990935,-7.131892229,-11.75210729,15.58096534,48.16686257,4.403479741,-43.53197236,-60.82585486,2112.008425
1164,-16.53228306,-14.0584935,-7.178057981,-13.02384902,17.15126231,45.48099136,3.677307024,-43.88199088,-61.25214062,2112.537254
1165,0.609155494,1.294745946,-6.381926835,-12.97765607,18.61301658,42.61830353,2.923624563,-44.22042436,-61.67545317,2113.066614
1166,8.802991985,16.85607403,-6.07139093,-11.4753442,19.92070521,39.58900953,2.144433255,-44.54723382,-62.09576151,2113.596516
1167,10.92269674,15.58992551,-7.140567975,-8.529177808,21.02968505,36.40411977,1.341763161,-44.86238149,-62.51303493,2114.126972
1168,-7.090676708,-0.896955333,-8.942018178,-4.313941185,21.89568814,33.07532546,0.517660352,-45.16583171,-62.92724295,2114.657992
1169,-12.81231634,-13.38116761,-9.912568949,0.847214213,22.4758798,29.61509076,-0.325813962,-45.4575508,-63.33835521,2115.189588
1170,1.235806377,-10.38206874,-8.455810155,6.522975089,22.73088978,26.03687311,-1.186588571,-45.73750656,-63.74634148,2115.721771
1171,9.279963983,-1.829522496,-3.946527721,12.20809178,22.62810356,22.35474338,-2.062565217,-46.00566808,-64.15117172,2116.254553
1172,2.458943315,0.923664644,2.891843568,17.33698328,22.14378281,18.58329526,-2.951633503,-46.26200676,-64.55281608,2116.787943
1173,-13.40791913,1.528872127,10.28127554,21.35323607,21.26446974,14.73752659,-3.851675116,-46.50649613,-64.95124486,2117.321955
1174,5.167668353,4.784658467,15.95649825,23.82019344,19.98765899,10.83281478,-4.76055115,-46.73911137,-65.34642859,2117.856599
1175,3.530636375,5.937403731,18.19922857,24.44960339,18.32074805,6.884769552,-5.676108289,-46.95982887,-65.73833804,2118.391886
1176,1.694253777,2.924555589,16.57811128,23.11396581,16.28373122,2.90930968,-6.596182788,-47.16862671,-66.12694419,2118.927826
1177,-4.050989427,-0.448169067,11.928274,19.8714754,13.90866572,-1.077377046,-7.518609335,-47.36548423,-66.51221818,2119.464432
1178,-1.80827385,-0.242561139,5.705864585,14.99177909,11.23604181,-5.058821238,-8.441229485,-47.55038235,-66.89413138,2120.001714
1179,6.927947407,0.782237222,-0.386943799,8.91056283,8.312632377,-9.018256806,-9.361902752,-47.72330371,-67.2726554,2120.539683
1180,2.695861518,-2.228028119,-4.836133215,2.169651192,5.189373446,-12.93858691,-10.27849239,-47.88423255,-67.64776208,2121.078349
1181,0.339591777,-8.181540252,-6.590398152,-4.661973321,1.920574812,-16.80253205,-11.18886949,-48.03315426,-68.0194234,2121.617724
1182,-10.75552578,-8.380848806,-5.658269989,-11.03566741,-1.436067876,-20.59285624,-12.09091665,-48.17005492,-68.38761153,2122.157819
1183,3.37729663,0.125886087,-3.216099514,-16.46468143,-4.819140744,-24.29215705,-12.9825269,-48.2949229,-68.75229882,2122.698645
1184,7.282595889,8.861186594,-1.074836701,-20.54718782,-8.166303458,-27.8828468,-13.86161241,-48.40774899,-69.11345787,2123.240212
1185,0.220364076,9.794198208,-0.863282687,-22.99533341,-11.41539554,-31.34737969,-14.72611461,-48.50852554,-69.4710616,2123.782531
1186,-1.471654689,3.618234034,-2.981529783,-23.63859247,-14.50737976,-34.66835373,-15.57400634,-48.59724705,-69.82508325,2124.325613
1187,0.840484224,-4.784873332,-6.579674334,-22.43248797,-17.39165488,-37.82857724,-16.40327758,-48.67391146,-70.17549636,2124.869469
1188,-13.57688579,-8.769420408,-10.10727789,-19.46817569,-20.02844807,-40.81117584,-17.21193136,-48.73851941,-70.5222746,2125.414109
1189,-1.845857927,-3.687745201,-11.94401986,-14.98803831,-22.38977343,-43.59965867,-17.99798419,-48.79107461,-70.86539179,2125.959544
1190,8.485873421,3.929964833,-11.25031465,-9.385509197,-24.46181649,-46.17810848,-18.75946776,-48.83158395,-71.204822,2126.505784
1191,-0.719885264,5.992158564,-8.204203899,-3.175319059,-26.23913547,-48.53143453,-19.49442275,-48.86005842,-71.54053951,2127.05284
1192,-2.794794072,1.421077195,-3.238199809,3.059223992,-27.72244844,-50.64564102,-20.20090968,-48.8765119,-71.87251886,2127.600723
1193,6.094666345,-5.515702578,2.928367594,8.717801538,-28.91760585,-52.50824758,-20.87702454,-48.88096141,-72.20073481,2128.149441
1194,-14.50546952,-7.08820444,9.472209159,13.24474172,-29.83439688,-54.10837134,-21.52092557,-48.87342743,-72.52516237,2128.699007
1195,8.420933253,0.738110273,15.41635094,16.16842554,-30.48563751,-55.43703791,-22.13086305,-48.85393356,-72.84577682,2129.249429
1196,5.865401735,6.895971771,19.49167031,17.20771268,-30.88390691,-56.48727065,-22.70523567,-48.82250744,-73.16255372,2129.800718
1197,-2.567789401,4.794863172,20.16818413,16.30410775,-31.04071838,-57.25429914,-23.24258126,-48.77918177,-73.47546888,2130.352884
1198,-10.47186508,2.343172106,16.56864085,13.61193117,-30.96218813,-57.73553758,-23.7415976,-48.72399368,-73.78449845,2130.905936
1199,8.733878428,4.183895914,9.016456404,9.486098928,-30.65223863,-57.93020134,-24.20117116,-48.65698516,-74.08961888,2131.459885
