,VIMF1,VIMF2,VIMF3
2528,7.397704588,0.951680871,1.512966437
2529,-2.68848767,-2.014690521,1.929266779
2530,-8.769194046,-1.187717273,-3.586766113
2531,-2.296803464,1.540302752,1.178049331
2532,6.431400999,0.55726246,2.299629429
2533,5.804964023,-0.781356724,-2.822235338
2534,-2.432510808,-0.122843904,-0.014499846
2535,-6.644223986,0.088938164,2.671164957
2536,-1.412950241,0.019999258,-1.692505056
2537,5.131580859,0.488572533,-1.521220495
2538,4.268550975,0.320480749,2.796091771
2539,-2.34868132,-1.355775302,-0.687918458
2540,-5.201352706,-0.544888364,-2.033286877
2541,-0.722462209,2.241608321,2.154693506
2542,4.029978543,0.512157723,-0.043601705
2543,3.019523069,-2.871064404,-1.510109304
2544,-1.679147395,-0.616370873,1.105547526
2545,-3.630816385,3.517512733,0.124674108
2546,-0.855959517,0.750988078,-0.690943378
2547,2.740809661,-3.990901362,0.716183469
2548,2.530574711,-1.05365528,-0.723811255
2549,-0.921314624,4.366244434,0.067199137
2550,-2.934914358,1.423976011,1.426403365
2551,-0.910821446,-4.556016842,-1.758276573
2552,2.403841129,-1.625793497,-0.248601704
2553,2.017284852,4.318824672,2.28282733
2554,-1.386391475,1.796923694,-1.612647066
2555,-2.436247278,-3.904908516,-1.151305955
2556,0.13957379,-2.115489098,2.555024006
2557,2.446221436,3.70666308,-0.537027638
2558,1.143678372,2.492126683,-2.341537932
2559,-2.069261764,-3.775933623,1.95359931
2560,-2.173745234,-2.706672273,1.452618902
2561,1.096594387,3.750805014,-3.213126842
2562,2.684783881,2.832980413,0.445975172
2563,0.42509771,-3.414658543,3.697186284
2564,-2.464294936,-3.040403509,-3.353044807
2565,-1.514965422,3.347170285,-1.710137469
2566,1.111811135,2.587507609,4.580942373
2567,1.818195686,-3.118082511,-1.059466182
2568,-0.008397383,-2.371512722,-4.440698424
2569,-1.362365358,3.010578076,4.331408796
2570,-0.225743384,2.507653964,2.184362389
2571,0.499563057,-3.381993452,-6.995119368
2572,0.594420063,-1.728061908,3.592407963
2573,-0.411071834,2.808032795,4.100763136
2574,-0.81168997,1.107846284,-6.947497053
2575,0.407157159,-2.054619498,1.721003091
2576,0.959642917,-0.732718787,5.26032975
2577,0.103317418,1.777851892,-5.570747476
2578,-0.89974276,0.298872456,-0.775049619
2579,-0.749741548,-1.712125525,5.621560268
2580,0.236635295,-0.026458715,-3.497138148
2581,1.164945187,1.907029755,-2.225141697
2582,0.583912771,-0.444020698,4.477464904
2583,-0.93921379,-2.037777826,-1.329359402
2584,-1.309385938,0.930689012,-2.625056247
2585,0.060542152,2.054523363,2.744453217
2586,1.693515069,-1.192424845,0.328830772
2587,1.181032145,-2.110054838,-2.274711383
2588,-1.324910376,1.368277647,1.01728099
2589,-2.161330476,2.376860346,1.243519888
2590,0.194869891,-1.615687442,-1.454364554
2591,2.45029077,-2.761567871,-0.358259908
2592,1.279433548,1.954707122,1.505561687
2593,-1.592642917,3.425197867,-0.172909826
2594,-2.477415437,-2.511844703,-1.784715315
2595,0.285015589,-3.769798176,1.484932532
2596,2.472192881,2.542386978,0.631186687
2597,0.786067292,3.965437371,-2.046647044
2598,-1.490652774,-2.027602477,1.499787014
2599,-1.178679778,-4.257903507,0.506971207
2600,0.685538147,1.650335527,-2.057541319
2601,0.788405185,4.272936696,1.335034297
2602,-0.661858165,-1.445572222,0.840202436
2603,-0.389868925,-4.08104261,-1.936078129
2604,1.104550079,1.109181681,0.697000062
2605,0.740561188,4.035888628,1.465322951
2606,-1.450059509,-0.740373269,-1.894592342
2607,-1.933057098,-4.224246365,-0.237299315
2608,1.145302464,0.564903958,2.481603778
2609,3.292941565,4.359172141,-1.755691551
2610,0.382131082,-0.291364373,-1.38911605
2611,-3.882324436,-4.409013116,3.158000737
2612,-2.939667431,-0.272451082,-1.291077474
2613,2.88955728,4.479230558,-2.283388117
2614,5.381895538,0.947730318,3.493243503
2615,-0.029674623,-4.411827586,-0.456229708
2616,-5.887419071,-1.218130324,-3.205085387
2617,-3.818596002,3.894242128,2.635800264
2618,3.878921583,1.339358503,1.259709591
2619,6.29753119,-3.671916023,-3.631349092
2620,0.039746234,-1.095804442,1.781000971
2621,-6.305678664,3.578170852,2.273729182
2622,-3.756902344,1.068921657,-3.587657559
2623,4.000134937,-3.628357409,0.382183822
2624,5.77417607,-1.359852244,3.127990291
2625,-0.445482115,3.898194758,-2.362148458
2626,-5.693215865,1.601485475,-1.521990763
2627,-3.050097544,-4.289610771,3.180962002
2628,3.944055641,-1.456472794,-0.147534745
2629,4.888228536,4.091044292,-3.740222044
2630,-0.566961779,2.047738105,3.346458143
2631,-4.950017259,-4.255177504,1.33569843
2632,-2.384568804,-2.351259621,-4.597115626
2633,3.136607109,4.261947623,2.037678704
2634,3.44214808,2.006680786,2.755102199
2635,-0.796115707,-4.00853587,-3.57114752
2636,-2.907030799,-1.57069453,-0.069846225
2637,-0.807481871,3.722679935,3.059447424
2638,1.745774057,1.378716234,-1.580495604
2639,1.276801737,-3.555217097,-1.873505348
2640,-0.585944119,-1.186170416,2.32829301
2641,-0.867729669,3.38485282,0.585041808
2642,-0.189385318,0.777939919,-2.617859422
2643,0.27030937,-2.856565648,1.129031158
2644,0.126700944,-0.580225664,1.619617061
2645,0.194496375,2.337351141,-2.003066879
2646,0.4554977,0.417969742,-0.164306631
2647,-0.162954141,-1.908560621,1.73274801
2648,-1.244407963,-0.343730714,-0.888944453
2649,-0.574634252,1.568458845,-0.794916624
2650,1.472603191,0.154940456,0.986188048
2651,2.1196429,-0.842408885,0.515732804
2652,-0.589783872,-0.027475259,-1.254852479
2653,-3.100157243,0.356885436,0.10108615
2654,-1.096241317,-0.052878319,1.346774987
2655,2.665442371,-0.37164358,-1.363853092
2656,2.743698252,0.21800824,-0.264395365
2657,-1.194988761,0.459351298,1.876256894
2658,-3.264751249,-0.05157414,-1.151481606
2659,-0.7298346,-0.764917598,-1.505054726
2660,2.503577608,-0.309579198,2.452846106
2661,2.114712894,1.157231157,0.173622857
2662,-0.436975117,1.186112441,-2.740115945
2663,-2.743938299,-2.3284809,0.800119687
2664,-1.799296393,-1.793553848,3.308199606
2665,1.584068115,3.339484558,-3.131170617
2666,3.476563767,2.579538932,-2.168599969
2667,0.716264396,-4.463745112,5.462427999
2668,-2.975453282,-2.750777403,-0.701687994
2669,-3.356837161,4.960040633,-7.051830866
2670,0.736423104,3.116071043,6.392911833
2671,4.02340678,-5.939629227,3.676752666
2672,2.500017752,-3.044525087,-10.18821926
2673,-2.106390302,7.224408097,3.640248916
2674,-4.675651625,2.75809448,8.496881165
2675,-1.367346298,-8.333779921,-10.26281477
2676,4.756982867,-2.265206636,-1.466855822
2677,4.470709905,8.627037411,11.35649271
2678,-2.73852908,1.907319553,-6.292184933
2679,-6.062302785,-8.243107549,-6.464611029
2680,0.323405509,-1.02345882,10.7013625
2681,5.84458726,6.950388071,-2.257577622
2682,1.798118218,0.065318216,-8.144311192
2683,-4.998140545,-5.653707554,8.480589997
2684,-3.510912774,0.982971851,0.88816948
2685,4.129299903,4.800810535,-8.201726719
2686,5.366878316,-1.997060626,5.535055956
2687,-2.605953126,-4.140578179,2.770803041
2688,-7.183509787,2.964294818,-7.045159624
2689,-0.436023105,3.203398774,3.070952623
2690,7.876472844,-3.910947169,3.804826914
2691,4.65802319,-1.977242238,-5.446116969
2692,-6.218560793,4.982153598,0.896125352
2693,-8.931981641,0.332147365,3.440609801
2694,2.191949088,-5.753753025,-2.83964805
2695,10.86613975,0.707119858,-0.945850489
2696,3.380175284,6.640898682,2.655009036
2697,-9.769774157,-1.497248949,-0.505869188
2698,-8.558603635,-7.385217458,-1.635274744
2699,5.653073998,2.00398293,0.521270529
2700,11.97059221,8.303580222,1.586508577
2701,0.092277359,-2.838293404,-1.032370848
2702,-12.08657537,-8.696177788,-1.160275
2703,-5.952501507,3.723427022,1.588667994
2704,9.160620311,8.870235537,0.271411364
2705,10.07626946,-4.89015255,-1.931849012
2706,-3.677720238,-8.34573487,1.643544239
2707,-11.62670881,5.662170962,0.091989496
2708,-3.135820227,7.142937865,-2.365641664
2709,10.05878773,-5.66748065,3.490176755
2710,9.060568991,-5.968645313,-0.843203911
2711,-4.394678995,6.320123558,-3.741347899
2712,-12.33867092,4.03684238,4.231018186
2713,-3.22329493,-6.802272487,1.190220072
2714,10.90362436,-2.224108838,-6.269047865
2715,9.717282893,6.872372058,3.317514076
2716,-4.983042566,1.074248925,5.680132893
2717,-12.34546051,-6.624185647,-8.363982947
2718,-2.095715821,0.27722501,-0.599425778
2719,9.931881251,5.461093146,9.626394492
2720,7.672748996,-1.244243645,-5.713969614
2721,-4.569335324,-4.483261729,-6.90290353
2722,-9.492433663,2.465166969,11.34413842
2723,-1.312044222,3.689012618,-0.246771176
2724,7.743763645,-3.678219989,-12.53733694
2725,6.035719842,-2.6736786,9.470192603
2726,-4.503427664,3.622103267,5.793747265
2727,-8.217602228,2.417267989,-13.27016323
2728,0.559260474,-3.185930932,3.830675825
2729,8.294282982,-2.385450673,9.870581907
2730,3.299858352,2.766525876,-10.47201087
2731,-6.320689987,2.60335441,-1.859340335
2732,-6.458624268,-2.769010963,10.65030106
2733,3.163776472,-2.510143771,-5.202370437
2734,7.273577979,2.019715985,-6.827799594
2735,0.801403187,3.175163632,10.09455321
2736,-6.316617952,-1.565109332,-0.690008382
2737,-3.608896932,-3.498131755,-9.145884361
2738,3.888664052,0.834772488,6.958157225
2739,4.788254847,3.719638003,3.856058051
2740,-1.167422859,0.031074811,-9.125269618
2741,-4.907370521,-4.35137369,2.163434727
2742,-0.666702638,-0.262897323,7.973447019
2743,4.381120327,4.94348753,-7.608802411
2744,2.516550621,0.878994091,-2.854156746
2745,-3.72136002,-6.094213589,9.127864748
2746,-4.444648515,-1.639859574,-3.077927526
2747,2.044583913,7.18732573,-6.915460171
2748,5.811590534,2.442392081,7.469944043
2749,1.188774004,-7.58636164,2.584642756
2750,-5.864938628,-3.702846537,-9.898112497
2751,-4.519662843,8.187520315,4.089512177
2752,3.450960562,4.419906983,7.370324318
2753,6.750729328,-8.557550834,-9.061345161
2754,1.216623681,-4.349743282,-0.86036469
2755,-7.417551897,7.44903046,8.031518515
2756,-6.594556339,4.55921186,-3.37972948
2757,5.121304461,-5.657412272,-4.527993231
2758,10.82815094,-5.233890413,3.834591796
2759,0.571921872,4.11806806,3.06301605
2760,-12.27827932,5.679262844,-4.327735143
2761,-7.632072658,-2.275041711,-2.417455291
2762,8.705055896,-6.98809138,5.471743565
2763,13.59103599,0.842200112,1.737188299
2764,-1.542688575,8.035157957,-8.693850065
2765,-14.49793183,1.894809608,3.911847237
2766,-6.713475164,-9.508512326,7.865693062
2767,10.07296746,-5.354304562,-11.12858611
2768,12.85050573,11.45878451,-0.18455466
2769,-3.122768722,7.783669183,12.12397068
2770,-14.45022225,-12.54561935,-8.207080122
2771,-3.99009735,-9.588448788,-6.698372539
2772,11.74480237,12.70109676,12.25107787
2773,8.806722112,10.84895613,-1.561305386
2774,-6.603625203,-12.17313615,-10.23795798
2775,-10.73014396,-12.11230586,7.767169821
2776,1.979634163,12.26561188,5.270674814
2777,10.32193186,12.93873444,-11.27386918
2778,1.560262464,-12.38043035,1.975604937
2779,-8.39469673,-13.16406321,10.68187573
2780,-5.187506573,10.8436087,-10.85759576
2781,6.121420113,14.38103979,-1.928018946
2782,7.761702455,-9.289455881,12.80626018
2783,-2.704777221,-15.37747673,-8.494269547
2784,-8.399476755,8.205839205,-5.858574427
2785,-1.209516454,15.74488042,12.74466539
2786,7.26513009,-7.115804108,-4.197066676
2787,4.451042564,-15.89690434,-8.954900615
2788,-5.136392896,5.654785525,10.63008569
2789,-6.305404212,16.32963226,0.788529787
2790,1.850847046,-4.798125667,-11.32154431
2791,6.820441574,-16.35414518,8.328819005
2792,2.106091389,4.615222258,5.353134972
2793,-5.38370617,16.06882773,-13.42752482
2794,-5.201672057,-4.579843595,5.038787819
2795,1.485454025,-16.47190705,9.87932263
2796,6.092034185,4.979955568,-12.57740405
2797,2.793359831,16.78940808,-0.627895386
2798,-3.881737176,-5.079212282,13.619948
2799,-5.010678496,-16.61550164,-9.352748758
2800,0.229218074,5.034899432,-7.453151213
2801,4.616858007,16.23462941,15.02459464
2802,1.861447224,-6.033792072,-3.89473525
2803,-1.939674947,-14.59431,-11.01406433
2804,-2.107603423,6.663331271,11.09434173
2805,-0.7739742,12.64397609,2.062475184
2806,0.825995832,-6.598174722,-10.3916543
2807,1.94621555,-11.11735899,4.251465681
2808,0.546891291,5.702464521,5.276609113
2809,-1.144666625,10.56538725,-4.447078006
2810,-1.582500506,-5.071212242,-2.844421786
2811,0.810571352,-8.782864681,4.534222971
2812,1.865836021,3.714300649,1.200210563
2813,-0.672363233,6.63884014,-5.036919342
2814,-2.114501477,-2.050700941,0.857735687
2815,-0.0941046,-4.982578474,4.765577919
2816,2.066059709,0.368311094,-3.086039894
2817,1.311965074,3.765306869,-3.308440336
2818,-0.877089591,1.682060148,5.235265406
2819,-2.461419154,-3.267394339,-0.216256414
2820,-0.819655728,-3.24701438,-4.630893913
2821,2.865952877,3.051654295,3.249465896
2822,2.230385751,3.846057975,1.203022621
2823,-2.451659313,-2.72877827,-2.969194925
2824,-3.800107429,-4.367233596,1.230776088
2825,1.328673373,2.669140461,0.99103618
2826,5.422102983,5.057322183,-1.228022634
2827,0.86793339,-2.84455008,0.221779562
2828,-5.720769868,-5.238119033,0.559175654
2829,-3.917592615,2.694847371,-0.905773742
2830,3.450748984,4.486078769,-0.00891426
2831,6.604652704,-1.686912204,2.010462384
2832,0.290666491,-4.058666065,-2.44308138
2833,-6.957638203,0.908127527,-0.395924562
2834,-4.231967581,3.862217857,4.085346376
2835,4.55904753,-0.653073972,-3.908485333
2836,7.185250544,-3.305438409,-1.279289493
2837,-0.450829193,0.254452731,6.018737936
2838,-8.247696082,2.323624949,-4.281354499
2839,-3.662084229,1.042684179,-2.415087316
2840,6.145461878,-2.355649727,5.9524948
2841,7.06679008,-1.893335083,-1.994347996
2842,-1.915419908,2.613739244,-4.089636326
2843,-8.452854471,2.258402507,4.262099462
2844,-3.258168136,-2.853131067,1.14092835
2845,7.25866074,-2.095622919,-4.009618622
2846,7.832168883,2.869719678,0.619350845
2847,-3.181379083,2.003645152,3.438952045
2848,-9.945088787,-2.563528201,-1.591214859
2849,-2.714701413,-2.356034619,-3.740551093
2850,8.729298775,2.332426372,3.914385862
2851,7.509500958,2.11193227,2.108343131
2852,-4.767677296,-1.949149913,-5.759146243
2853,-8.767003413,-0.444187077,2.331865207
2854,-0.731553064,0.12991516,2.883226471
2855,7.090243251,-0.908655614,-3.490700249
2856,4.904388788,1.862984474,0.278658505
2857,-4.039253404,1.362006893,1.083305028
2858,-5.594455289,-2.305232571,1.274291162
2859,0.25105255,-2.909146529,-2.453015407
2860,4.278717389,3.048034394,-1.279746323
2861,1.649940508,4.097600481,4.852317614
2862,-2.57175384,-4.133232895,-1.911472906
2863,-0.863895462,-3.991461745,-3.940011436
2864,2.24563217,5.032586797,4.655328271
2865,-0.657644677,3.307413752,0.58290333
2866,-3.592143346,-5.444681922,-4.644791155
2867,-0.219538281,-3.734382899,1.507069159
2868,5.651923741,6.364216561,4.444183035
2869,2.856451846,3.781883151,-4.37974066
2870,-5.279663211,-6.105378931,-1.428806369
2871,-6.632112453,-4.499486978,4.619157028
2872,1.957575474,5.356134575,-1.637078061
2873,8.963220357,5.370117432,-2.728453263
2874,3.041790659,-4.798137035,2.639011949
2875,-7.801924559,-5.5228378,1.484534886
2876,-7.832488811,4.098644615,-3.346324603
2877,3.468856269,5.318859536,-0.392992691
2878,9.714462771,-3.917806642,3.835815365
2879,2.340507064,-4.691809031,-0.884682397
2880,-8.416917443,3.576938805,-4.628057654
2881,-6.483461782,4.990551376,4.686393752
2882,4.799085517,-3.519582999,2.058079264
2883,7.910729149,-6.003743606,-7.940411863
2884,-0.610218305,3.763579841,4.422753772
2885,-8.149620015,6.031932421,5.074749223
2886,-2.855038026,-3.210732844,-8.371325573
2887,7.454415062,-5.601699169,1.260029268
2888,5.478387665,1.831645406,6.861050785
2889,-4.769216624,6.372500648,-4.986961777
2890,-7.718879491,-1.295931949,-4.348310527
2891,0.866703254,-7.351295015,7.473578843
2892,8.417004561,1.143758739,0.941702906
2893,3.327420833,8.132357665,-9.20078874
2894,-6.857180298,-0.750229239,4.750811817
2895,-6.33935725,-8.474809456,7.886282581
2896,2.919889818,-0.740547599,-12.0664515
2897,7.73243128,9.488186245,0.553134904
2898,1.373761693,2.000894912,13.28974454
2899,-6.859626689,-10.52286787,-11.13154985
2900,-4.095360812,-2.331394638,-5.311662733
2901,3.824668659,10.4104923,15.08184495
2902,5.484562895,3.306451329,-5.158170349
2903,-0.962715585,-10.72457316,-12.0872386
2904,-4.464164317,-3.489991391,14.60752948
2905,-2.053235225,9.572118015,0.478227018
2906,2.221911807,4.295434395,-14.33882626
2907,3.552097194,-8.039607021,10.85306831
2908,0.738338758,-5.258967388,4.980542181
2909,-2.310486454,7.045113183,-13.74254766
2910,-2.99570291,5.767785456,5.54415365
2911,-0.819272331,-6.160990849,8.456688264
2912,3.11217245,-5.933818565,-11.06033493
2913,3.347936688,4.345699885,-0.443447319
2914,-0.623400501,6.784478642,11.43666882
2915,-4.071645157,-2.371088518,-7.729651739
2916,-2.741062801,-7.788438614,-6.139259792
2917,3.165869003,1.102813126,12.89441559
2918,4.624410663,7.467961688,-4.573801081
2919,-0.923619538,0.333538364,-9.146067272
2920,-4.974651439,-6.585149345,12.76503612
2921,-1.209877264,-1.488273258,-1.478848878
2922,4.514305719,5.717343511,-12.12229379
2923,3.232843609,2.614100507,11.93762318
2924,-3.711212601,-5.357600674,2.069714847
2925,-5.447734832,-3.877541966,-14.22311122
2926,1.56196753,4.856761772,10.08642441
2927,6.275871366,4.519238498,5.803884714
2928,2.250049528,-3.123280778,-14.21202782
2929,-4.940750139,-5.149795889,5.57088275
2930,-5.442408828,1.172665422,9.060714363
2931,1.55813307,5.633212168,-12.44816761
2932,6.127077962,0.311550952,0.799639501
2933,1.82100249,-6.316071017,11.34144136
2934,-3.935261606,-0.852054793,-8.620900862
2935,-4.202416067,6.19638806,-5.518894322
2936,0.661117631,1.704862255,12.809463
2937,4.547947566,-5.784023268,-3.263202857
2938,2.012876655,-3.298745518,-11.6868228
2939,-2.755686223,5.851154696,12.64459007
2940,-3.48465186,4.787511875,3.018799693
2941,0.264368495,-5.752571842,-16.01346563
2942,3.725478477,-5.842981209,9.379358822
2943,1.792883826,5.005093019,9.257104649
2944,-2.69795622,7.000284531,-16.79924721
2945,-2.819843974,-3.784632862,3.780847993
2946,0.660716173,-8.770498772,13.54069117
2947,2.722001757,2.715720446,-13.88713348
2948,1.253439845,10.69724818,-2.518886419
2949,-1.454350788,-1.66771849,15.17707903
2950,-2.193529012,-12.55755476,-8.922158626
2951,0.478107866,1.396112617,-7.095918046
2952,1.867224263,13.59471077,12.56840121
2953,0.008151708,-1.108690081,-2.539177222
2954,-1.212699523,-14.26231432,-8.473098976
2955,0.24389195,0.854358738,7.56398886
2956,1.315062062,15.05120837,1.700724676
2957,-0.787230093,-0.880453717,-6.953215833
2958,-2.041884061,-15.52716756,3.473366504
2959,0.577965196,0.678262892,2.28867581
2960,2.73183644,15.58587617,-4.015198497
2961,0.308752245,-0.372384792,1.99850471
2962,-2.801017091,-15.15087703,0.882698576
2963,-1.310266793,0.10341787,-2.74889364
2964,1.728153695,13.88918893,2.204117404
2965,2.633244027,1.148508716,1.283539764
2966,-0.301794498,-13.06886896,-4.660308648
2967,-2.758651077,-1.9984688,3.385810645
2968,-1.686063596,11.74210386,2.361288859
2969,1.854371981,3.072524679,-6.296443164
2970,3.08009677,-10.47100523,2.898736689
2971,-0.113219244,-4.192483715,4.808900286
2972,-2.839751108,9.797616575,-6.983606637
2973,-1.684569169,4.965600984,-0.151287753
2974,1.369954476,-9.265594177,7.772296207
2975,1.979097942,-6.089484265,-5.88462588
2976,0.787965803,9.4100433,-3.288988112
2977,-1.175452259,6.642320322,8.079128736
2978,-1.647719033,-8.903976636,-2.10576406
2979,-0.327555528,-7.257511136,-6.748075875
2980,1.19742728,8.192759625,6.502180019
2981,1.537316711,7.921137161,2.653925614
2982,-0.247690198,-7.907794502,-8.817660498
2983,-1.798731831,-8.181500669,3.814498863
2984,-0.344781424,8.156261804,6.846583615
2985,0.93166296,7.491248834,-10.28234345
2986,0.895662641,-7.714802502,1.531129699
2987,-0.411424741,-7.455136731,9.357974121
2988,-1.555746045,6.890926657,-9.704168164
2989,0.565587144,8.60361563,-0.40184012
2990,1.721708252,-7.049277651,9.088272007
2991,0.021387252,-9.082924214,-6.855026923
2992,-1.790040448,7.177823617,-2.677107224
2993,-1.166734751,9.080686746,7.888220476
2994,1.214116868,-7.241996076,-3.72348745
2995,2.353481496,-8.727755773,-3.381027628
2996,0.601923233,7.634490463,5.741543336
2997,-2.718173545,7.958902122,-2.633334949
2998,-3.058990822,-8.228519865,-2.258609184
2999,0.001368131,-8.419991738,3.8506621
3000,4.07031391,9.388733747,-1.263726172
