,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
494,17.511002,-10.047612,-1.7577409,-0.7579723,-78.61109,-60.178787,-308.40552,71.16956,4229.083,1.4832213,-0.31556955,10.264675,3869.437,3894.440230305894
495,-19.35536,-33.342113,-11.683571,10.661255,-77.894165,-58.441235,-310.1867,70.91655,4229.2417,-6.229109,-9.372418,-10.616417,3773.6987,3750.590410284778
496,-31.132664,-43.807587,-17.646004,22.299627,-77.0149,-56.55181,-311.94626,70.66448,4229.397,-4.7799077,-1.4359593,-4.7324862,3773.3135,3796.3401735270336
497,-16.509436,-44.39738,-21.276884,33.15921,-75.981674,-54.652985,-313.68405,70.41331,4229.548,3.310685,10.669232,15.0527935,3835.6506,3813.949953336419
498,3.5448287,-38.836975,-23.190996,43.540775,-74.80244,-52.74463,-315.40015,70.16307,4229.6963,6.363069,2.2013454,-7.6267796,3842.9075,3859.3998725969223
499,6.3470483,-23.851452,-23.3804,53.635197,-73.48465,-50.82667,-317.09454,69.91379,4229.8403,-0.35037172,-9.954489,-9.945632,3850.8481,3818.200164725343
500,4.1172657,-1.27228,-21.901669,63.46607,-72.0354,-48.899097,-318.76715,69.665474,4229.9805,-5.230137,-3.1998606,16.338776,3912.2625,3958.3303342944105
501,18.585546,26.967611,-18.97336,72.95153,-70.461655,-46.96191,-320.41806,69.41817,4230.1177,-2.5341423,10.692242,-2.454937,3966.9287,4001.4801287962127
502,26.291794,44.515972,-14.973508,81.97039,-68.770004,-45.015205,-322.0473,69.17183,4230.251,3.4021146,4.323818,-12.720319,3996.4006,4008.9700641465683
503,15.119825,42.984085,-10.428625,90.39721,-66.96689,-43.059124,-323.65466,68.926544,4230.3804,3.8979537,-9.0854645,13.322388,4011.8335,4028.8403417567133
504,-4.184561,30.797503,-5.829239,98.11685,-65.05814,-41.09386,-325.24033,68.68227,4230.507,-0.64247096,-5.432689,2.2166135,3982.8386,3983.090138214925
505,-22.074213,10.584897,-2.7747347,105.018326,-63.049023,-39.119682,-326.8043,68.4391,4230.6294,-3.3789182,8.764026,-12.262469,3953.9724,3954.330213040047
506,-21.217817,-9.760432,0.52323663,110.991585,-60.94446,-37.13688,-328.34644,68.19697,4230.748,-2.445515,6.0580926,7.0028644,3963.6692,3979.8900412114344
507,-4.642652,-21.670067,3.68353,115.92373,-58.74916,-35.145794,-329.8669,67.95592,4230.8643,1.1271739,-6.6603155,6.7433453,3969.563,3962.0002308992666
508,10.502508,-23.090359,6.5381255,119.69936,-56.467815,-33.146816,-331.3656,67.71597,4230.976,3.401641,-6.0501213,-10.389521,3978.3235,4005.8800420262464
509,21.130617,-19.187828,9.274956,122.208046,-54.105255,-31.140368,-332.84262,67.47715,4231.0845,1.8545728,6.1290383,-0.12504244,4021.7578,4033.780062213808
510,15.412455,-13.344972,12.136681,123.35046,-51.666122,-29.126875,-334.29794,67.239494,4231.1895,-1.8171244,7.571189,10.454283,4037.101,4034.0200254591164
511,-14.128215,-5.7137914,15.212922,123.046394,-49.1548,-27.106865,-335.73154,67.002975,4231.291,-3.6585553,-4.616566,-8.013484,3988.4297,4012.2701091439762
512,-25.902025,3.8859906,18.473755,121.23559,-46.57587,-25.080826,-337.14337,66.7676,4231.389,-1.5136487,-7.672265,-5.1367645,3992.7273,3976.7700787228905
513,-12.083644,12.427256,21.815172,117.878746,-43.934574,-23.049353,-338.53363,66.53342,4231.4834,3.0950704,3.0774117,12.879239,4051.5884,4080.110140240131
514,17.476603,16.611824,25.045496,112.960045,-41.236862,-21.01304,-339.9022,66.30046,4231.5737,3.7288563,8.932567,-4.978861,4075.4988,4100.509657888553
515,31.233875,13.051179,27.918486,106.492,-38.489433,-18.972513,-341.2491,66.06873,4231.6616,-0.841405,-0.8323797,-7.861451,4068.1797,4080.479991847579
516,12.6372385,2.009928,30.215506,98.521904,-35.699677,-16.928455,-342.57434,65.83823,4231.7456,-4.2863684,-7.7558446,12.959061,4046.6826,4052.450083297878
517,-9.569424,-12.193131,31.736742,89.13847,-32.875584,-14.881539,-343.87796,65.60894,4231.826,-1.994989,-1.3337651,-2.8568645,3998.727,4001.5100691644348
518,-30.959608,-20.215904,32.2624,78.48336,-30.025667,-12.832506,-345.16,65.38099,4231.9033,3.4357517,7.6456146,-9.59149,3970.3262,3957.5703773010114
519,-27.934958,-19.435608,31.547695,66.75989,-27.158804,-10.782097,-346.42038,65.15427,4231.977,3.3329823,2.305812,12.733138,3982.079,3974.189923461408
520,-8.575115,-10.228049,29.397112,54.239025,-24.283808,-8.731093,-347.65918,64.92888,4232.0474,-2.0932279,-5.954768,-0.12556203,3972.9614,3977.0201688574507
521,10.8953285,7.1902347,25.71943,41.26322,-21.409206,-6.6802645,-348.87643,64.70482,4232.1143,-3.9871368,-2.8088253,-11.123246,3987.0022,3990.70996192742
522,34.39358,25.285242,20.516293,28.227985,-18.542881,-4.6304507,-350.072,64.48208,4232.1772,0.48952392,6.486163,10.943904,4049.7566,4100.960084310481
523,40.1084,32.61262,13.903236,15.523537,-15.692087,-2.5824711,-351.24612,64.26069,4232.237,5.169609,4.348574,2.895731,4041.5386,4053.7599744075897
524,9.275736,25.483496,6.076842,1.084595,-12.714075,-0.5372035,-352.39868,64.0407,4232.294,1.8249322,-4.836644,-12.222282,3957.3716,3958.370401551884
525,-29.058733,7.7287903,-4.904736,-12.97881,-9.436822,1.504474,-353.5298,63.82207,4232.347,-4.5955615,-5.517862,6.3161035,3891.6965,3890.9099086528963
526,-46.343018,-11.951514,-14.06623,-23.248915,-5.685434,3.5416837,-354.63928,63.60483,4232.397,-4.551489,3.6233735,7.125502,3849.8064,3854.8603844150307
527,-22.169157,-22.90945,-20.73214,-32.51089,-2.142573,5.573469,-355.72726,63.389038,4232.443,1.9410737,6.997475,-10.98225,3843.1704,3838.2399576555686
528,10.852838,-23.40756,-26.49806,-42.180153,0.9418032,7.598874,-356.79385,63.174667,4232.4863,6.079782,-1.5597206,0.35719973,3871.052,3889.8201673095227
529,27.89425,-18.089527,-31.50791,-51.966503,3.879179,9.616982,-357.839,62.96174,4232.526,1.8570406,-6.1887827,10.513212,3883.6565,3853.260335913285
530,9.048134,-10.8417225,-35.549393,-61.304085,6.9245996,11.626798,-358.86264,62.750286,4232.562,-4.42319,0.185997,-9.015485,3843.1016,3845.800340931152
531,-6.5086846,-2.8515787,-38.23696,-69.659744,9.9167795,13.627268,-359.86487,62.540337,4232.5947,-4.4446287,6.8161874,-4.6667466,3839.2622,3846.650119029217
532,-2.2919269,2.3364012,-39.164753,-76.67775,12.854272,15.617435,-360.84576,62.33189,4232.6245,1.434198,0.9750103,13.080621,3862.274,3848.320175156658
533,1.8999721,3.0568998,-38.077305,-82.17495,15.73598,17.59619,-361.8051,62.124947,4232.651,4.9228306,-6.1527944,-5.392859,3844.3848,3858.1899294811283
534,3.3058271,0.16284725,-34.921688,-86.09125,18.560574,19.562572,-362.74326,61.91953,4232.674,1.6969991,-2.078623,-8.852752,3843.1946,3839.850133046565
535,2.9544618,-4.767575,-29.867363,-88.43557,21.326113,21.515512,-363.65988,61.71567,4232.6934,-2.985045,7.236107,13.996451,3871.722,3878.4599990669435
536,-0.4467263,-8.483654,-23.307682,-89.25096,24.03071,23.453976,-364.5552,61.513374,4232.7104,-3.6055374,3.2288125,-1.0654737,3854.2222,3873.1601135921196
537,-8.606068,-8.7711935,-15.87243,-88.59864,26.672709,25.376907,-365.4293,61.312687,4232.723,0.45740542,-6.381295,-12.693248,3840.1907,3839.7400581633965
538,-6.2281733,-4.878646,-8.313538,-86.54219,29.25068,27.283335,-366.2819,61.113586,4232.733,3.7521365,-4.5116253,11.870667,3889.247,3906.190063634892
539,5.1842675,2.6169684,-2.9745185,-83.13623,31.763393,29.17218,-367.1132,60.916073,4232.7393,1.519902,6.588405,4.623689,3921.9004,3950.570055030992
540,4.8537693,11.795864,1.6710013,-78.428665,34.209793,31.04243,-367.92325,60.720226,4232.7427,-2.377295,6.4880786,-14.630715,3920.164,3919.830102857669
541,-4.1741624,20.030468,5.29833,-72.46718,36.58872,32.893017,-368.71185,60.52602,4232.7427,-2.9069042,-5.435867,4.6560364,3939.0393,3970.0700407341565
542,1.1154131,23.842648,6.8901525,-65.30346,38.898853,34.72284,-369.47928,60.333485,4232.7393,0.43609077,-7.29167,10.72856,3967.6328,3997.7600380446315
543,12.644487,21.689592,6.4464283,-57.005844,41.13834,36.53089,-370.22525,60.14262,4232.733,3.2639854,5.1541567,-13.884165,3978.628,4003.9502091745267
544,17.322088,13.222929,4.451668,-47.67676,43.304882,38.31607,-370.95,59.95348,4232.723,0.9985627,9.676719,-3.329809,3998.013,4015.39007163252
545,2.6557891,0.5125857,1.4287736,-37.476543,45.39585,40.077316,-371.6535,59.766033,4232.71,-2.1595552,-4.2284675,14.747215,3981.7754,4014.1598747382227
546,-22.323156,-12.860282,-2.190311,-26.65399,47.408203,41.813522,-372.3356,59.580315,4232.6934,-2.321045,-10.336345,-10.113236,3922.3613,3922.939938456961
547,-22.694868,-19.988077,-5.8237944,-15.572153,49.33868,43.523666,-372.9963,59.396378,4232.6743,0.035383236,2.7951949,-7.6153545,3943.0732,3972.9601668666432
548,0.9063977,-20.848377,-7.7867775,-4.6235304,51.18389,45.20665,-373.6359,59.214188,4232.652,1.9785564,12.590043,15.080097,4011.917,4039.3102243442213
549,19.4613,-17.88436,-8.015359,5.388175,52.94001,46.86144,-374.25406,59.033756,4232.626,0.79140145,-2.6175225,-4.1862454,4010.1445,4023.9199944790566
550,6.0580516,-13.474975,-6.741446,15.6970415,54.602905,48.48698,-374.85092,58.85513,4232.5967,-1.5186564,-12.27458,-8.881807,3998.5544,4019.550021617245
551,-0.96377355,-8.81775,-3.8643062,25.276781,56.16826,50.082237,-375.42636,58.678314,4232.5645,-1.3928546,0.8816862,10.504939,4043.6914,4061.5700075182003
552,4.4984393,-4.2381673,0.38204977,33.973312,57.631565,51.646145,-375.9805,58.503357,4232.5293,0.3118426,14.196219,0.961792,4074.4155,4094.2098521750218
553,-8.416729,-0.0104187,6.4226027,41.87309,58.988228,53.177643,-376.5132,58.330242,4232.491,0.24778813,-2.0870876,-6.8304157,4057.673,4063.850318797931
554,-14.963399,4.253432,13.487669,48.97067,60.233395,54.675735,-377.02472,58.15896,4232.449,-0.95679307,-13.31617,3.886907,4069.855,4077.1601333712
555,-4.31179,9.26037,20.74788,55.18617,61.36225,56.139393,-377.51477,57.98957,4232.4043,-0.4014308,0.31674844,3.3953276,4114.574,4148.950091574993
556,18.119198,13.212428,27.380934,60.402027,62.37011,57.567654,-377.9835,57.8221,4232.3564,1.3325604,15.343537,-3.961367,4163.9624,4195.439998331678
557,23.315962,13.63351,32.729282,64.49607,63.252533,58.959568,-378.43076,57.656494,4232.305,0.40053508,-1.3607123,0.7383387,4167.696,4182.3600201144645
558,-8.764925,9.488004,36.331116,67.36532,64.005646,60.314217,-378.8566,57.492863,4232.251,-1.9773008,-14.0666895,2.2150505,4125.797,4124.630146887622
559,-13.762753,2.27268,37.901283,68.93881,64.626564,61.63066,-379.26108,57.33115,4232.194,-1.7509177,-1.0398971,-1.9855791,4127.0947,4176.54014089155
560,-0.6100048,-4.9993367,37.32044,69.1862,65.1134,62.908043,-379.64413,57.171387,4232.1333,1.3194879,15.051667,1.2127228,4156.163,4156.850386089803
561,3.1319375,-9.457695,34.614914,68.116104,65.46576,64.14551,-380.00583,57.013626,4232.07,2.2904458,0.5096456,0.96391535,4138.8584,4156.230004048261
562,-8.138262,-8.216492,29.949007,65.77174,65.68449,65.34231,-380.34598,56.85781,4232.0034,-0.75861746,-13.2885065,-2.5644019,4102.2964,4094.360434615197
563,-9.511692,-1.4702661,23.661673,62.236958,65.771736,66.4977,-380.6647,56.704056,4231.9336,-2.453554,-2.4900455,2.2084527,4112.424,4138.899814442126
564,5.822744,7.444248,16.296715,57.627346,65.730774,67.611015,-380.9619,56.552303,4231.861,-1.4518068,13.60006,1.6637409,4141.796,4159.770012290978
565,20.690437,15.443464,8.490358,52.083775,65.56575,68.68172,-381.23764,56.40258,4231.785,1.8822696,2.8505094,-4.0797715,4138.559,4148.1100000666465
566,16.978157,17.228657,-0.63091964,45.77248,65.281555,69.70926,-381.49188,56.254917,4231.706,2.4274652,-11.2144575,2.3590877,4114.38,4136.540249246514
567,-1.7358164,10.854738,-9.521041,38.880493,64.883545,70.69313,-381.72458,56.10934,4231.624,-0.6302331,-4.3392477,3.384717,4078.4792,4081.5102927540415
568,-11.724998,-1.1691072,-14.941507,31.60442,64.37777,71.63289,-381.93573,55.96585,4231.539,-2.71125,11.309633,-5.1607256,4048.7864,4052.3501353039605
569,-11.220668,-15.379579,-18.492887,24.136179,63.770744,72.52817,-382.1254,55.824417,4231.4507,-1.7842784,4.5658054,0.42205045,4023.6956,4017.370098630965
570,-1.1089482,-23.70453,-20.972021,16.647776,63.069588,73.3786,-382.2934,55.685158,4231.36,1.7736236,-9.267729,6.5077033,4011.0757,4028.3000942301196
571,6.5377936,-26.46091,-22.292776,9.272642,62.281715,74.18393,-382.43985,55.54798,4231.266,2.6071422,-5.262507,-5.029782,4000.2117,3978.2499254522154
572,5.5280437,-24.926346,-22.34524,1.0568374,61.41486,74.943855,-382.5646,55.413002,4231.1694,-0.145824,10.067223,-3.1429207,4006.4685,4018.05036140895
573,-0.32368973,-19.58141,-21.14172,-7.7915993,60.47679,75.65824,-382.6678,55.28014,4231.0693,-2.2008402,5.7046523,8.4013,4002.8833,3997.5002613203524
574,-10.418306,-9.514789,-18.938799,-15.138402,59.47566,76.32689,-382.7493,55.1495,4230.9663,-1.7814925,-8.789372,-3.1617265,3971.4263,3971.7299699723458
575,-11.723645,7.062434,-16.235416,-20.677046,58.419575,76.94971,-382.80917,55.021008,4230.86,0.12537158,-6.6849813,-5.2966104,3985.0112,3990.840290589092
576,0.62527615,26.501587,-13.648935,-26.149828,57.316673,77.52666,-382.84732,54.894737,4230.751,1.6554496,9.16126,7.66788,4043.4546,4048.290133313153
577,18.84982,39.68902,-11.749089,-31.488462,56.175144,78.057655,-382.8638,54.77069,4230.6387,0.94887143,7.676109,0.6408533,4061.3455,4078.490278259415
578,23.10037,42.3769,-10.90861,-36.565105,55.002945,78.54285,-382.8587,54.648872,4230.5244,-0.9851663,-7.8533244,-6.6928744,4038.3328,4050.0002566980675
579,6.034418,35.510834,-11.224265,-41.236164,53.80829,78.982216,-382.83176,54.529278,4230.406,-1.7761023,-7.552024,4.26048,4018.911,4000.41020093181
580,-0.82363397,17.443926,-12.476899,-45.376442,52.59944,79.37588,-382.7833,54.411938,4230.285,-0.91159886,7.784393,4.582518,4004.1113,4017.8099578641086
581,-4.5305433,-7.57691,-14.213892,-48.896736,51.384926,79.72404,-382.71298,54.296906,4230.161,0.98813385,7.7082624,-7.4166102,3958.9158,3934.05001656498
582,-13.405757,-27.726656,-15.89446,-51.74616,50.173256,80.026985,-382.62106,54.1841,4230.034,1.1469064,-6.740216,0.8945774,3918.3257,3905.0501281447932
583,-8.273629,-34.397476,-16.960596,-53.90836,48.973022,80.28494,-382.50754,54.073605,4229.905,-0.69545037,-7.2916965,8.026914,3917.2283,3937.2901808259444
584,1.4282984,-31.835112,-16.919794,-55.394913,47.792767,80.49832,-382.37238,53.96539,4229.7715,-1.3273401,7.3599,-7.683313,3925.2832,3894.2601477970297
585,6.4781456,-24.397026,-15.427091,-56.238754,46.6405,80.66738,-382.21558,53.85945,4229.636,-0.3893261,8.039856,-2.0053961,3944.6482,3964.460184388329
586,7.5571113,-13.512803,-12.315967,-56.486973,45.523735,80.79251,-382.0372,53.75583,4229.498,0.7644999,-7.126303,9.552953,3955.9656,3958.9102087789447
587,1.5733842,1.2790414,-7.5149035,-56.195858,44.449123,80.87411,-381.83716,53.654484,4229.3564,0.25289956,-7.7234716,-5.9928813,3952.1753,3956.6202109094957
588,4.533998,13.782024,-2.6561203,-55.431057,43.42257,80.912544,-381.61557,53.55542,4229.2124,-1.5152987,7.088186,-3.686326,3987.6028,4009.080139029737
589,14.317978,18.864906,3.665525,-54.264824,42.449326,80.90827,-381.37247,53.458664,4229.065,-1.2000984,8.734778,8.990011,4023.617,4039.4903068530857
590,11.488454,15.896949,10.814601,-52.769707,41.534176,80.861755,-381.10785,53.36422,4228.915,0.96830094,-6.4976444,-3.4605668,4000.0078,4007.6601730368566
591,-14.137535,9.27085,17.211443,-51.01538,40.681255,80.773445,-380.8218,53.272026,4228.7617,1.51796,-8.237597,-4.2828,3972.994,3972.740017100305
592,-21.093573,3.5115323,22.225504,-49.067715,39.89404,80.64391,-380.51428,53.182117,4228.6055,-0.5445057,6.4937544,6.511841,3989.8481,4003.830007402106
593,-12.142534,1.2085487,25.458069,-46.986336,39.17521,80.473656,-380.18542,53.09446,4228.447,-2.2221732,8.132568,-1.2272109,3993.2256,3979.2000918437307
594,2.448389,2.616989,26.758816,-44.824535,38.52652,80.26329,-379.83533,53.009056,4228.285,-1.6554337,-6.2437096,-3.021454,3996.3276,4030.5900920995687
595,18.313374,5.816534,26.205751,-42.631264,37.948788,80.01337,-379.46408,52.92593,4228.12,1.473782,-6.863196,4.3380885,4026.1973,4057.850357066152
596,25.809168,7.9987855,23.974598,-40.446217,37.44173,79.7245,-379.07156,52.845036,4227.9526,3.5620475,8.274736,-0.6189515,4047.4465,4110.750144419537
