,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
764,3.503625116,5.146743518,5.318123989,-6.57190652,-5.809683049,-9.155649789,0.07661904,4.476095824,62.39178192,1826.39425
765,-8.539288546,-2.918897013,1.064605979,-7.752704045,-5.767981493,-8.537104458,0.572181505,4.417576421,62.52601155,1827.2956
766,0.416153329,-6.301622826,-3.567477454,-8.489171901,-5.659520201,-7.862382937,1.07038777,4.359440422,62.65825874,1828.195935
767,7.353463071,-4.574562279,-6.813856159,-8.688485418,-5.476484857,-7.135882029,1.570320614,4.301729784,62.78850954,1829.095248
768,-1.378835609,-2.198486287,-7.637896809,-8.294847349,-5.213541136,-6.362217445,2.071056673,4.244486935,62.91675,1829.993531
769,-2.858895102,-0.648628352,-6.136453859,-7.295506463,-4.867493129,-5.546183541,2.571661732,4.187754635,63.04296623,1830.890778
770,1.094691228,0.354652914,-3.332060612,-5.752866624,-4.438499859,-4.692812406,3.071194187,4.131575671,63.16714438,1831.786981
771,0.475245069,1.142721893,-0.378301226,-3.797388315,-3.931085553,-3.807303961,3.56871499,4.075992707,63.28927063,1832.682134
772,1.314360783,1.72150796,1.747845978,-1.594055018,-3.354545549,-2.89500388,4.063280056,4.021049714,63.40933123,1833.576229
773,0.750394936,1.554961964,2.482951645,0.676167558,-2.720361825,-1.961417125,4.553940436,3.966790992,63.52731242,1834.469259
774,-1.380497737,1.59357556,1.863300064,2.839906599,-2.041556153,-1.01215247,5.039745284,3.913260773,63.64320045,1835.361218
775,1.559458294,1.801763916,0.535976606,4.737057964,-1.330697961,-0.052880845,5.519739854,3.860502835,63.75698164,1836.252098
776,-1.174125877,0.401498054,-0.601933855,6.231389443,-0.599622758,0.910733567,5.992966341,3.808560425,63.86864234,1837.141892
777,1.347842143,-3.259325182,-0.760118106,7.223750172,0.140180125,1.872958027,6.458471677,3.757477561,63.97816895,1838.030595
778,-1.422872698,-5.321617315,0.34529568,7.666016544,0.878747367,2.828069454,6.915315799,3.707299437,64.08554796,1838.918198
779,-4.600706532,-2.887600582,2.46596914,7.556556951,1.609291046,3.770392033,7.362564771,3.658072369,64.1907659,1839.804695
780,4.550652214,2.932400749,4.588199445,6.922636423,2.328652404,4.694444851,7.79928175,3.609843655,64.29380932,1840.690079
781,2.753442199,6.718396891,5.462918916,5.838549298,3.035316961,5.595164128,8.22454124,3.562661792,64.39466478,1841.574344
782,0.379160676,6.177666564,4.36339509,4.417739698,3.72931061,6.467919368,8.637431171,3.516575962,64.49331895,1842.457482
783,1.653572865,1.888973529,1.570175822,2.809723579,4.411128674,7.308470855,9.037073838,3.471635492,64.5897586,1843.339487
784,-4.769924248,-3.719313026,-1.853312068,1.174549085,5.0802763,8.112883661,9.422627731,3.427890444,64.68397056,1844.220352
785,1.330296375,-6.458205532,-4.505954641,-0.34512394,5.736768199,8.877535668,9.793279666,3.385392745,64.77594184,1845.10007
786,2.625447149,-5.295012266,-5.097532284,-1.638228995,6.379298528,9.599307401,10.14823099,3.344195689,64.86565951,1845.978634
787,-1.182492547,-2.126032267,-3.385452006,-2.637865236,7.005964946,10.27567566,10.48669827,3.304353449,64.95311078,1846.856039
788,-3.21869358,0.732297561,-0.26137849,-3.326885809,7.615577489,10.90467055,10.80793118,3.265921005,65.03828298,1847.732277
789,2.168801135,3.412403435,2.64905637,-3.727815233,8.204153783,11.4847265,11.11121421,3.228953939,65.12116357,1848.607342
790,2.968529954,6.16105188,3.880204325,-3.892387423,8.765522156,12.01474653,11.395856,3.193508381,65.20174008,1849.481228
791,1.58690203,6.06722183,2.865126378,-3.870827648,9.292700215,12.4941298,11.66117713,3.159641763,65.28000019,1850.353928
792,-3.26089379,0.770282726,0.226622997,-3.712840781,9.778761214,12.92276045,11.90652731,3.127411624,65.35593168,1851.225437
793,1.883636671,-4.719894035,-2.471635916,-3.472955026,10.2165049,13.30090681,12.13129128,3.096876369,65.4295223,1852.095747
794,0.089866671,-6.572456675,-3.720845884,-3.200952951,10.59661324,13.62919096,12.33487674,3.06809564,65.50075992,1852.964852
795,2.430319904,-4.17016025,-2.902285094,-2.9527421,10.90611205,13.90853527,12.51671008,3.041130182,65.56963235,1853.832748
796,0.757223867,-0.79778424,-0.256380918,-2.781647028,11.13058295,14.14016156,12.67624757,3.016042286,65.6361275,1854.699426
797,-3.470698147,2.6546521,3.152914622,-2.698679004,11.25523878,14.32557503,12.81298484,2.992895353,65.70023333,1855.564883
798,0.437851874,5.133289709,5.873067888,-2.684410259,11.26420099,14.46673296,12.9264635,2.971753671,65.76193785,1856.429112
799,2.371861935,4.611483135,6.80950512,-2.702880591,11.14197704,14.56576964,13.01626489,2.952682649,65.82122906,1857.292107
800,4.545197013,1.783276904,5.690796337,-2.686683695,10.8726413,14.62505078,13.08201341,2.93574934,65.87809502,1858.153864
801,-5.091407937,-1.942891349,2.946324224,-2.531067507,10.44056638,14.64717956,13.12337629,2.921020649,65.93252382,1859.014376
802,5.264754723,-4.086540602,-0.346510112,-2.104247653,9.830609249,14.63517017,13.14005848,2.908563475,65.98450365,1859.873639
803,-5.106177057,-4.061381877,-3.088434452,-1.300686559,9.028639903,14.59210938,13.13181651,2.898444752,66.03402284,1860.731647
804,-0.571777035,-1.027462674,-4.93715405,-0.036100174,8.022564177,14.52125981,13.09847353,2.890732104,66.08106982,1861.588394
805,4.590718298,3.92365725,-6.09498515,1.716911788,6.802396528,14.42637647,13.0399205,2.885493886,66.1256332,1862.443877
806,-3.277846263,6.63723415,-6.907165872,3.911315399,5.36015175,14.31159675,12.95612412,2.882798643,66.16770168,1863.29809
807,9.067808136,3.560461854,-7.357948668,6.437339811,3.693080345,14.18114096,12.84711221,2.882714593,66.20726411,1864.151027
808,-6.212979595,-3.053115543,-6.939791761,9.106540062,1.80485966,14.03922121,12.71296385,2.88530955,66.24430938,1865.002683
809,-0.183183046,-6.758474094,-5.082343989,11.67018581,-0.292403747,13.88987652,12.55381001,2.890651839,66.27882648,1865.853054
810,-1.062289341,-4.786302567,-1.663702832,13.84159527,-2.577789011,13.73689559,12.36984368,2.898810012,66.31080447,1866.702135
811,-0.056476699,0.084435032,2.771073342,15.32601573,-5.0202707,13.58389956,12.16131965,2.909851838,66.34023253,1867.54992
812,0.575155806,3.408620515,7.136869191,15.84909722,-7.579627319,13.4339849,11.92855083,2.923844569,66.36709998,1868.396404
813,4.406021522,2.332397846,10.53302015,15.18992593,-10.20690007,13.28976898,11.67193019,2.940855509,66.39139626,1869.241584
814,-2.232906051,-0.04063496,12.23399552,13.24995256,-12.84503758,13.15321692,11.39189843,2.960951229,66.41311091,1870.085453
815,-5.496610879,1.841119454,11.87065258,10.06619025,-15.43053072,13.02579097,11.08894978,2.984197147,66.43223369,1870.928008
816,2.177250273,5.631473574,9.323784186,5.813978756,-17.89710334,12.90832656,10.76363351,3.010658821,66.44875452,1871.769243
817,8.372075195,3.122649226,4.971787206,0.802417838,-20.17840795,12.80070917,10.41654957,3.040401556,66.46266343,1872.609155
818,-4.837680836,-3.33679075,-0.116921412,-4.57628611,-22.20773265,12.70187491,10.04835831,3.073489867,66.47395056,1873.447738
819,-5.601086597,-5.642697466,-4.729237081,-9.885745539,-23.91870495,12.61012908,9.659760047,3.109987467,66.48260622,1874.284989
820,4.027785814,-1.512671759,-7.940064543,-14.65922048,-25.2500432,12.52324119,9.251492114,3.149957319,66.48862096,1875.120903
821,-0.487361289,1.37285931,-9.389981348,-18.48088215,-26.14827234,12.4383826,8.824332869,3.193461641,66.49198556,1875.955475
822,1.961549303,-1.16060359,-8.980973476,-21.05306025,-26.57017238,12.35220315,8.379102596,3.240561455,66.4926909,1876.788702
823,-3.133677108,-3.855472398,-7.144045426,-22.18113153,-26.4857001,12.26073402,7.916667642,3.291316977,66.49072802,1877.62058
824,-4.81952503,-1.765177908,-4.60863539,-21.79802827,-25.87909703,12.15954321,7.437941176,3.3457873,66.48608807,1878.451104
825,9.430448427,2.726832039,-2.154834572,-19.97631986,-24.74702043,12.04396252,6.943868835,3.40403062,66.4787623,1879.28027
826,-4.278609004,4.496594548,-0.30502546,-16.90703875,-23.10341677,11.90915454,6.435420795,3.466103312,66.46874211,1880.108075
827,-2.912924833,2.963548006,0.8172649,-12.8748846,-20.97960283,11.75041594,5.913590177,3.532060483,66.45601909,1880.934514
828,5.269878381,-1.255230688,1.305246416,-8.235520872,-18.41905715,11.56315734,5.379401229,3.601957099,66.44058497,1881.759583
829,-5.325278028,-4.666045837,1.478738073,-3.373021433,-15.47263162,11.34277566,4.833903686,3.675848181,66.42243161,1882.58328
830,1.584785419,-3.071724836,1.779216137,1.342429392,-12.19841192,11.08460256,4.278165017,3.753787937,66.40155101,1883.405599
831,3.218106562,1.305342439,2.345286857,5.584149064,-8.660390658,10.78392911,3.713272529,3.835830351,66.37793533,1884.226538
832,-2.019866777,3.73662205,2.885909055,9.106972343,-4.925803009,10.43613146,3.140335149,3.922029174,66.35157693,1885.046094
833,1.79054058,2.423976324,3.128178131,11.7462343,-1.065335854,10.03676295,2.560475786,4.012437958,66.32246827,1885.864262
834,-3.364766507,0.250359496,2.98882298,13.40110332,2.849399556,9.581507147,1.974823701,4.107109372,66.29060203,1886.681039
835,-0.716754525,0.729049961,2.540122172,14.0299408,6.748247011,9.066392966,1.384512878,4.206095155,66.25597107,1887.496423
836,3.052556876,1.307648243,1.874842677,13.67370854,10.56435072,8.487770451,0.790698434,4.309446383,66.21856837,1888.310409
837,1.292111511,-0.577059755,1.057026326,12.43482532,14.23755682,7.842374204,0.194569285,4.4172128,66.17838716,1889.122996
838,-3.425680628,-1.832471345,0.288222377,10.4504031,17.71567582,7.127464631,-0.402658432,4.529442849,66.13542086,1889.934181
839,-0.528694084,-0.515986994,0.022320192,7.896445966,20.95514664,6.340715543,-0.999754171,4.646183946,66.089663,1890.74396
840,-1.095480476,0.247186393,0.545142655,4.988995533,23.91825369,5.480451053,-1.595469827,4.767482343,66.0411073,1891.552331
841,2.851885161,-0.169911806,1.327099979,1.957758627,26.57333931,4.545953807,-2.188548517,4.893383338,65.98974765,1892.359292
842,-1.41176444,-0.539325629,1.685018551,-0.97428652,28.8960701,3.537686232,-2.777748916,5.023931648,65.93557802,1893.164841
843,-2.851789156,0.343792335,1.238108193,-3.596708577,30.86458022,2.45713168,-3.361852542,5.159170767,65.87859249,1893.968975
844,4.641399811,1.090686978,-0.12777794,-5.717653832,32.45658701,1.306810802,-3.93967148,5.299142093,65.81878534,1894.771691
845,-3.165204653,1.105395303,-2.157610792,-7.177757317,33.65227753,0.089931453,-4.51005711,5.443885702,65.75615108,1895.572989
846,-2.107715141,1.351164521,-4.21750668,-7.864606322,34.43300278,-1.18943296,-5.071897158,5.593441136,65.69068439,1896.372865
847,2.661805006,1.332997013,-5.520599699,-7.716022542,34.78072056,-2.526329306,-5.624117668,5.747847306,65.62238006,1897.171319
848,0.084059739,-1.50189099,-5.606711072,-6.740535369,34.67880404,-3.914779373,-6.165671215,5.907142679,65.551233,1897.968349
849,0.410586285,-5.363057307,-3.918200198,-5.032399774,34.11377594,-5.347729544,-6.695529383,6.07136412,65.47723819,1898.763952
850,-3.251861016,-4.736140259,-0.442797451,-2.755019292,33.07644446,-6.817004407,-7.212687106,6.240547238,65.40039078,1899.558127
851,0.52757702,1.341023454,3.916089413,-0.113081018,31.56158683,-8.313309646,-7.716171945,6.414726596,65.32068604,1900.350873
852,1.302653137,7.074470566,7.497290755,2.687754649,29.56489498,-9.826265608,-8.205042547,6.593935881,65.23811931,1901.142189
853,4.184731787,7.067200013,8.922486839,5.49290018,27.08279875,-11.34468884,-8.678394428,6.778207021,65.15268603,1901.932073
854,-3.664774085,1.953314799,7.64648714,8.195484905,24.11914113,-12.85675741,-9.135371444,6.967569785,65.06438181,1902.720523
855,-1.319452266,-3.224394239,4.211528684,10.69510542,20.68981523,-14.35023206,-9.575165595,7.162052454,64.97320239,1903.50754
856,3.309479138,-4.954163746,-0.16624121,12.89188457,16.82459726,-15.81246476,-9.997038479,7.361682047,64.87914363,1904.293122
857,-4.306630967,-2.528299181,-4.224911805,14.68802603,12.56667731,-17.23049914,-10.40031475,7.566483836,64.78220146,1905.077267
858,-1.770804827,2.238807211,-7.152510483,15.99161762,7.969738024,-18.59131772,-10.78435842,7.776480526,64.6823719,1905.859976
859,-1.83393676,6.267697833,-8.362325383,16.69036577,3.096040656,-19.88186865,-11.14856408,7.991691843,64.57965105,1906.641248
860,11.12459302,3.072731866,-7.439413033,16.65997844,-1.983398345,-21.08938219,-11.49235897,8.21213286,64.47403507,1907.421081
861,-2.978879126,-6.668784639,-4.212337672,15.78078283,-7.186971077,-22.20139652,-11.81522489,8.437814581,64.3655202,1908.199476
862,-13.06967961,-10.1221629,1.13264078,13.93576596,-12.4233804,-23.20576271,-12.11670156,8.66874517,64.2541028,1908.976432
863,3.25620532,-2.636644722,7.784375684,11.00053362,-17.593595,-24.09115652,-12.39637723,8.904930046,64.13977935,1909.751949
864,9.524937792,4.18086456,14.1978312,6.925766981,-22.59311275,-24.84733052,-12.65390321,9.146372466,64.0225464,1910.526027
865,-7.53368629,3.515392981,18.17082871,1.792610561,-27.31539829,-25.4648704,-12.88901646,9.393073422,63.90240051,1911.298665
866,-6.027114377,2.769756065,17.86629104,-4.162536845,-31.65414774,-25.93495619,-13.10152629,9.645032163,63.77933826,1912.069864
867,8.429456733,5.749660384,12.5766139,-10.54484431,-35.50536569,-26.24940747,-13.29133826,9.902245349,63.6533563,1912.839623
868,3.850071697,7.351121204,3.015385223,-16.8331379,-38.77095656,-26.40116045,-13.45842423,10.16470678,63.52445137,1913.607943
869,-6.365642847,4.561425172,-8.451583185,-22.45291896,-41.36402375,-26.38428517,-13.60282103,10.43240593,63.39262036,1914.374823
870,14.56184917,-3.482201219,-18.41427735,-26.84895036,-43.21118232,-26.19406101,-13.72463044,10.70532787,63.25786036,1915.140265
871,-18.30086911,-13.90680368,-23.67855791,-29.55311813,-44.25735457,-25.82715562,-13.82403175,10.98345344,63.1201687,1915.904269
872,-4.399153621,-14.76636984,-22.82148951,-30.25358294,-44.46876806,-25.28247084,-13.90130217,11.26676015,62.97954285,1916.666834
873,5.778377444,-4.814801524,-16.63368252,-28.88564989,-43.83518792,-24.56141228,-13.95680806,11.55522271,62.83598027,1917.427962
874,-2.145470338,4.824250189,-7.486008807,-25.58709959,-42.37270435,-23.66789803,-13.99101303,11.84881284,62.68947856,1918.187653
875,2.85344057,8.822627156,1.492449856,-20.68893143,-40.12021673,-22.60833444,-14.0044765,12.14749908,62.54003546,1918.945907
876,4.539441514,7.080320599,7.838254359,-14.64362177,-37.13677333,-21.39141453,-13.99782846,12.45124705,62.38764882,1919.702726
877,-2.917485947,3.49114591,10.47405613,-7.979143063,-33.49962322,-20.02765286,-13.97174243,12.76001927,62.23231655,1920.45811
878,2.492387525,0.652266686,9.762518847,-1.244186262,-29.2971876,-18.5287535,-13.92691661,13.0737746,62.0740367,1921.21206
879,-0.968499108,-1.800091683,7.223462482,5.043824653,-24.62739434,-16.90709041,-13.86406467,13.39246905,61.91280748,1921.964577
880,3.402206831,-3.721013852,4.39427205,10.44201643,-19.59829772,-15.17559957,-13.78392835,13.71605545,61.74862731,1922.715661
881,-1.190678353,-4.428743367,2.301173117,14.62822967,-14.32623313,-13.34776873,-13.6872725,14.04448328,61.58149471,1923.465315
882,-8.172929933,-1.867783438,1.323656463,17.40767555,-8.930804422,-11.43758054,-13.5748793,14.37769808,61.41140833,1924.213539
883,4.446732476,2.255143774,1.311993625,18.70802478,-3.529266252,-9.459422676,-13.44754943,14.71564256,61.2383669,1924.960334
884,7.120610938,3.374067242,1.726161004,18.60188933,1.764929988,-7.427882761,-13.30610333,15.05825669,61.06236932,1925.705702
885,-9.227798069,-0.13573611,2.034609203,17.26149522,6.847948871,-5.357670612,-13.15138323,15.40547759,60.88341466,1926.449642
886,1.26101781,-2.913084623,2.103050865,14.93715551,11.62893578,-3.263725512,-12.98424948,15.7572392,60.70150219,1927.192158
887,-2.164514935,-2.636815574,2.102510351,11.93363452,16.02851769,-1.161114533,-12.80557126,16.11347204,60.51663132,1927.93325
888,0.625279793,0.00691173,2.07795874,8.584689812,19.98047041,0.93508378,-12.61621924,16.47410318,60.32880154,1928.67292
889,0.317969027,2.417895254,1.802281262,5.216674452,23.4342233,3.009775191,-12.41705726,16.83905685,60.13801249,1929.411169
890,3.315487141,2.228218924,1.105765193,2.137618383,26.35355891,5.047782743,-12.20894902,17.20825435,59.94426393,1930.147999
891,-0.002335217,0.471237884,-0.100868736,-0.388936336,28.71723754,7.033838237,-11.9927554,17.58161441,59.74755568,1930.883412
892,-2.015946257,-0.442579197,-1.75121504,-2.174060131,30.51579285,8.952987656,-11.76932912,17.95905307,59.54788768,1931.617408
893,1.294615001,-0.478235579,-3.540157058,-3.113270913,31.74998934,10.7908469,-11.53952289,18.34048446,59.34525998,1932.349991
894,-2.081812732,0.147043725,-5.043644602,-3.169281533,32.43140822,12.53382586,-11.30419216,18.72582007,59.13967271,1933.08116
895,2.375780617,-0.23992546,-5.825395755,-2.371565545,32.57893687,14.16933869,-11.06418289,19.11496811,58.93112612,1933.810919
896,-0.457327668,-2.634103971,-5.549280905,-0.840658818,32.21912852,15.68585454,-10.82033468,19.50783342,58.7196206,1934.539269
897,-4.668492356,-3.332005407,-4.276926736,1.206177927,31.3858885,17.07314839,-10.57347646,19.90431807,58.50515667,1935.266211
898,3.249964844,-0.18509419,-2.501649175,3.485319304,30.11958016,18.32248974,-10.32441549,20.30432139,58.28773499,1935.991748
899,2.472373047,4.392937089,-0.7948328,5.68538658,28.47053373,19.42655245,-10.07392636,20.70773801,58.06735629,1936.715882
900,-2.949262896,6.374313779,0.357368083,7.513269702,26.50023035,20.37975445,-9.822767285,21.11445831,57.84402155,1937.438614
901,0.029000294,3.820242734,0.863024578,8.722887446,24.27642779,21.17804248,-9.571673206,21.52436967,57.61773186,1938.159946
902,4.429834418,-2.298274108,1.237242078,9.118928055,21.86919906,21.81869517,-9.32135037,21.93735618,57.38848845,1938.879881
903,-5.144105759,-8.00538728,2.493051187,8.539972667,19.35068837,22.3002279,-9.072458535,22.35329876,57.15629265,1939.59842
904,-1.259356053,-7.821677472,5.412230872,6.840281988,16.7930658,22.62227632,-8.825607914,22.77207545,56.92114582,1940.315565
905,4.902640771,-1.337074306,9.7418727,3.963111923,14.26751408,22.78537633,-8.58137069,23.19356132,56.6830494,1941.031318
