,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
487,-28.653416,14.82135,22.678679,-95.46271,-90.67866,-51.714725,-341.98834,62.07622,4175.6436,5.205838,-1.8737974,7.610089,3677.664,3741.6497281199777
488,12.211104,26.800571,28.772303,-82.64709,-91.41909,-49.85641,-344.256,61.778103,4175.879,9.892416,0.49489975,-7.064626,3740.585,3799.439886606663
489,21.013128,38.93628,31.031958,-68.94609,-91.908455,-47.99586,-346.49524,61.48098,4176.1113,-0.4637792,1.2850363,1.1923867,3775.2417,3824.070106483107
490,-0.682276,45.995415,29.264565,-54.481796,-92.15581,-46.13303,-348.7058,61.184875,4176.3403,-11.475072,-0.6560297,4.567976,3763.0632,3803.7897737223193
491,-11.087446,45.76849,23.836393,-39.44333,-92.170074,-44.26789,-350.88782,60.88985,4176.5654,-5.0082183,-0.7930688,-8.052253,3755.35,3808.2598039427135
492,10.296883,37.301575,15.711725,-25.027664,-91.96014,-42.400394,-353.0413,60.595875,4176.7876,10.728288,-0.024539549,6.3154984,3805.2832,3863.1797789934185
493,24.573132,16.537403,6.4015346,-11.228722,-91.53482,-40.53045,-355.16623,60.303032,4177.0063,9.763806,1.9231802,0.0090913335,3798.0574,3843.800077815574
494,2.000974,-13.846331,-5.639947,-0.12874675,-90.90287,-38.658012,-357.26276,60.011242,4177.221,-8.510604,0.77530223,-6.6836843,3718.376,3758.68001321657
495,-33.373123,-35.42943,-15.643103,13.42954,-90.07293,-36.782974,-359.3308,59.72061,4177.433,-13.574942,-3.225613,8.787739,3671.9382,3698.149973558234
496,-31.89493,-46.416054,-21.980947,26.767662,-89.0535,-34.90521,-361.37045,59.431114,4177.6416,4.116984,-0.41858128,-4.808662,3677.109,3708.840059664358
497,-5.5454044,-48.00298,-25.86214,39.35349,-87.852745,-33.02463,-363.38168,59.14281,4177.846,15.402679,5.9125977,-2.3294766,3731.6584,3764.6999778286004
498,10.826745,-42.484688,-27.83014,51.28097,-86.47844,-31.141098,-365.36456,58.85567,4178.048,-0.07775412,-1.6461279,8.070691,3752.0593,3786.2797996119575
499,-0.65551525,-28.906292,-27.57603,62.74385,-84.93784,-29.254574,-367.31918,58.56972,4178.2466,-16.022284,-5.482429,-9.387377,3730.0186,3744.219995496704
500,-7.664847,-6.6492515,-24.947186,73.792046,-83.23795,-27.365063,-369.24554,58.284992,4178.441,-4.6317506,4.738678,2.9265976,3794.4417,3859.8899780960373
501,13.388006,19.35116,-20.53078,84.3641,-81.3855,-25.472624,-371.14377,58.00151,4178.6323,14.559225,4.201311,5.4015517,3879.3667,3944.820110580934
502,29.683308,41.51212,-14.715304,94.34843,-79.38694,-23.577396,-373.01373,57.719276,4178.821,8.102786,-6.163499,-10.365927,3902.9639,3956.3997857052273
503,13.996859,44.32261,-7.1673093,103.61467,-77.24866,-21.679573,-374.85553,57.438347,4179.0054,-12.512526,-0.54851425,7.343539,3911.7092,3953.1696146576246
504,-8.634538,32.449352,-1.5001018,112.03114,-74.97648,-19.779383,-376.66928,57.15869,4179.187,-10.913721,7.3449674,1.0731659,3896.7708,3954.3401265236366
505,-21.131065,15.465626,4.4652987,119.469246,-72.57606,-17.877125,-378.4549,56.880344,4179.3647,9.138737,-3.4238155,-8.310465,3883.0105,3906.539955536423
506,-23.918425,-1.1291788,9.480391,125.802895,-70.05269,-15.973148,-380.21262,56.60333,4179.539,12.292243,-4.940918,9.340335,3896.8313,3935.9798749256997
507,-8.652005,-12.229099,13.230463,130.90851,-67.41153,-14.067838,-381.9423,56.327675,4179.711,-6.872257,6.6010036,-3.4442534,3892.1592,3933.3398185396036
508,7.7533517,-14.077642,15.764938,134.66357,-64.65773,-12.161575,-383.64404,56.05341,4179.879,-13.4652605,1.8319708,-3.9352489,3904.0046,3956.879916421588
509,20.992989,-11.513063,17.464321,136.94838,-61.796425,-10.254801,-385.31805,55.780506,4180.0435,3.793593,-5.8063293,8.044222,3948.379,3998.65968109418
510,24.76339,-7.573227,18.630165,137.6584,-58.83291,-8.34799,-386.96417,55.50902,4180.2056,14.70378,1.153263,-7.100025,3963.8054,4020.759828529674
511,-4.7868977,-4.050747,19.549604,136.71478,-55.77234,-6.4416184,-388.58255,55.238956,4180.364,-1.1087644,4.810652,1.1193998,3937.0542,3955.7699178105354
512,-36.327087,-1.5743504,20.419918,134.06445,-52.620266,-4.5362525,-390.17322,54.970337,4180.5186,-15.914164,-3.073302,4.575673,3890.3306,3937.6499524220744
513,-34.5084,1.0805609,21.374018,129.68001,-49.383278,-2.6323857,-391.7361,54.703217,4180.67,-3.441785,-2.3757493,-7.62279,3895.8071,3938.580178078611
514,4.657035,3.5107768,22.43441,123.56489,-46.069088,-0.730622,-393.27148,54.43752,4180.8184,15.402813,4.289941,6.160521,3975.205,4050.8698107494192
515,36.656925,3.408379,23.514963,115.76421,-42.6866,1.1684722,-394.77924,54.17335,4180.9634,7.289587,1.1547407,-1.0206779,3985.6074,4026.629614260782
516,19.281712,-0.6242035,24.455687,106.36861,-39.24576,3.0643115,-396.2596,53.910717,4181.1055,-13.745329,-3.3789299,-4.6205716,3930.312,3984.489861976567
517,-26.704388,-7.173213,25.037575,95.51666,-35.75753,4.956238,-397.7124,53.649582,4181.244,-11.179667,-0.28891876,7.672265,3889.2605,3918.3899526463765
518,-34.987503,-11.225621,24.99656,83.41041,-32.233532,6.843629,-399.1065,53.390038,4181.3794,10.266332,3.1986613,-6.430896,3879.501,3922.679768209664
519,-26.327522,-9.193464,24.064028,70.32044,-28.685846,8.725827,-400.4253,53.132084,4181.511,12.785376,-0.43129486,0.99952734,3886.475,3935.8301377473686
520,-0.7244509,-0.33069128,21.996769,56.5793,-25.126719,10.602156,-401.71848,52.875687,4181.64,-7.453783,-2.0698986,5.3550787,3891.625,3933.03990248035
521,11.822007,11.8874,18.643736,42.564243,-21.568066,12.471938,-402.98587,52.620937,4181.766,-13.567127,1.7339035,-9.515991,3885.873,3935.300094638231
522,23.930153,22.130886,14.185655,28.658873,-17.923752,14.334442,-404.22757,52.3678,4181.8887,4.516619,1.4114814,6.810093,3928.0833,3993.0297398699568
523,29.51854,23.57735,8.661171,15.18686,-14.185199,16.188974,-405.44376,52.11634,4182.0073,13.877015,-2.1391847,1.1022867,3920.4678,3965.649921364861
524,3.8313768,14.998473,1.9247488,0.024314819,-10.466819,18.034784,-406.63434,51.866524,4182.1235,-2.5778315,-0.0068823844,-9.102993,3844.015,3879.449893930989
525,-30.993734,0.7835998,-7.4202666,-14.215463,-7.020691,19.871122,-407.7994,51.618412,4182.237,-14.155959,2.198301,11.061545,3786.164,3827.9098271062185
526,-33.1856,-12.390271,-15.450111,-25.391022,-3.5279758,21.69722,-408.93912,51.371998,4182.346,-0.6477533,-1.3834478,-4.966195,3749.5337,3800.0397187251706
527,-13.401954,-18.234367,-21.69664,-34.363594,-0.03772646,23.51231,-410.05334,51.12729,4182.4526,13.327443,-0.8191255,-4.699747,3767.1133,3795.6200426001446
528,11.613757,-17.216398,-26.979288,-43.596134,3.4524972,25.315605,-411.14203,50.884335,4182.556,3.0066764,2.651154,11.399567,3791.9458,3839.489943933103
529,13.266342,-11.735396,-31.860579,-53.516884,7.1552887,27.106356,-412.2056,50.64317,4182.6562,-11.86255,-0.6552674,-11.477378,3747.514,3764.4897273953093
530,-0.8343484,-3.5606709,-35.607174,-63.714775,10.782858,28.88376,-413.2439,50.403763,4182.7534,-4.9515276,-1.9201742,2.1050863,3751.0962,3797.010080653858
531,-1.1790504,3.154874,-37.80082,-72.93105,14.32989,30.647009,-414.25687,50.166172,4182.8477,9.993787,2.127741,7.816407,3774.9158,3813.219682336469
532,1.6421263,7.337219,-38.126083,-80.7771,17.793661,32.39525,-415.24472,49.930393,4182.938,5.9351797,0.3500156,-13.416003,3750.7578,3780.7797189494727
533,0.24132241,6.379347,-36.422165,-87.01376,21.17204,34.127686,-416.20728,49.696434,4183.0254,-8.675801,-1.9278939,9.375132,3753.7705,3805.449692059102
534,1.3291485,1.0342078,-32.700874,-91.529305,24.46295,35.843468,-417.14478,49.46437,4183.11,-6.69443,1.3613573,1.4426314,3749.9788,3800.3400764870153
535,0.4232875,-5.837244,-27.188236,-94.2979,27.66428,37.541748,-418.0573,49.234127,4183.192,7.432058,1.5449245,-10.741337,3750.9102,3794.3298293319854
536,-2.1868482,-11.71779,-20.5664,-95.34356,30.774105,39.221706,-418.94467,49.00581,4183.27,7.1796803,-2.370271,12.290563,3770.6123,3815.7700730966026
537,-7.5116725,-12.978767,-13.565699,-94.72025,33.791042,40.882465,-419.80698,48.77942,4183.345,-6.8230023,-0.5341077,-4.9758797,3745.8818,3802.4196122851986
538,-10.234679,-9.555817,-6.094635,-92.49537,36.71416,42.523182,-420.64447,48.55493,4183.418,-8.200021,3.8901973,-4.6400914,3763.2354,3809.5597346678733
539,-3.7971509,-0.36700812,-0.35569322,-88.73742,39.543053,44.143036,-421.4569,48.3324,4183.4863,5.776635,-0.86524653,10.171713,3815.8735,3890.4200194797745
540,4.824268,12.371843,5.0021653,-83.515945,42.27775,45.74115,-422.24445,48.111855,4183.5527,9.186146,-3.7252045,-9.144593,3832.4377,3877.2899682612533
541,3.9419482,24.876272,8.669364,-76.906105,44.918316,47.31664,-423.0071,47.893295,4183.6157,-4.980481,3.063347,1.5740232,3860.975,3928.5398364837715
542,2.9814875,30.77466,10.444718,-68.99201,47.46471,48.868637,-423.7449,47.67669,4183.6753,-10.453174,3.6629555,5.3827143,3877.742,3937.559845093521
543,9.24029,27.401655,10.298254,-59.87831,49.916443,50.396275,-424.45798,47.46216,4183.7324,3.6532142,-4.6563883,-8.1713295,3884.9368,3947.6699756977305
544,15.92226,16.127699,8.5589485,-49.706337,52.272663,51.898663,-425.1461,47.249664,4183.786,11.577772,-1.2877276,5.381727,3916.6355,3984.569810145529
545,2.4077768,-0.026085122,5.760459,-38.671402,54.53222,53.37488,-425.80948,47.039215,4183.837,-2.4062407,6.7977476,0.14003266,3886.9763,3926.5901612473267
546,-27.863565,-15.09407,2.4037843,-27.851814,56.69362,54.824093,-426.44827,46.830837,4183.885,-12.624664,-1.7693999,-3.9956565,3828.9897,3885.5400892549806
547,-28.080338,-22.545294,-0.80434,-17.288458,58.755116,56.245403,-427.06235,46.624588,4183.929,-0.0575267,-5.911341,4.020168,3847.8247,3897.860057921703
548,-1.1834749,-22.37608,-3.4835093,-7.021592,60.714787,57.637928,-427.65155,46.420433,4183.971,13.001755,4.842858,-1.6420974,3903.2305,3971.6398502007073
549,21.393915,-16.860266,-4.6341743,2.1910405,62.570343,59.00085,-428.21625,46.21841,4184.01,1.5737492,5.0593615,-0.58679765,3931.7197,3989.7898513653527
550,8.37543,-9.921198,-4.213202,12.826428,64.31927,60.33329,-428.75613,46.01854,4184.0454,-12.890215,-6.416228,0.03956716,3913.761,3949.060013751444
551,-4.4408555,-3.0132282,-2.3906093,23.004301,65.95879,61.634388,-429.27145,45.820854,4184.078,-3.541461,-2.2233791,0.057123907,3935.6726,4013.289754311561
552,6.670973,0.92895913,0.8343646,32.250835,67.48588,62.903305,-429.76227,45.62535,4184.108,12.270928,8.470516,0.1495367,3991.9365,4048.6997259200916
553,-1.7357056,2.9034154,5.299233,40.586597,68.89716,64.139175,-430.22842,45.432034,4184.135,4.792078,-0.9408704,-1.9636248,3981.3157,4015.5499464694417
554,-20.981459,4.6909533,10.672799,48.03341,70.18893,65.3412,-430.6701,45.240955,4184.1587,-11.773501,-7.220766,2.070193,3959.7515,4020.4400358538273
555,-16.894241,7.6467,16.49473,54.56938,71.357346,66.508575,-431.08698,45.052147,4184.1797,-6.3960786,2.9972084,-1.3250107,3993.1038,4037.1999989647597
556,8.404989,11.019118,22.305159,60.128475,72.39856,67.64053,-431.47952,44.86555,4184.1978,10.623801,7.313543,-0.9554489,4056.4624,4141.8799793987155
557,28.065262,12.398882,27.202652,64.62099,73.3089,68.73632,-431.84763,44.681282,4184.212,7.367887,-4.8153863,2.215981,4076.1472,4123.359831462855
558,7.6181364,9.88541,30.748262,67.95915,74.08516,69.79523,-432.19107,44.499306,4184.2246,-9.154196,-5.33239,-2.5148747,4039.6228,4093.3797098048485
559,-15.669944,3.5992408,32.64696,70.07562,74.72484,70.8165,-432.51004,44.319633,4184.2334,-8.468304,8.126498,-0.027145032,4031.8674,4088.3897956349088
560,-6.1341724,-3.0186543,32.773643,70.93323,75.226456,71.79946,-432.80466,44.14228,4184.2393,7.268099,2.4832745,1.8206362,4048.7285,4111.6697306908245
561,-5.362444,-8.206835,31.163773,70.524796,75.589645,72.74346,-433.07468,43.967285,4184.242,8.3936205,-8.767351,-2.46024,4028.7532,4069.6699981279403
562,-10.436372,-6.6817746,27.96568,68.87403,75.815414,73.64794,-433.32047,43.7947,4184.2427,-5.6384554,1.2832636,0.018547215,4019.5652,4060.790009239521
563,-6.643233,0.28961498,23.417921,66.03932,75.905914,74.512344,-433.54163,43.62444,4184.2397,-8.165768,9.121567,1.6250823,4030.4253,4092.669893741195
564,6.472301,10.477608,17.883373,62.11029,75.86459,75.336205,-433.73837,43.45662,4184.2354,4.128178,-5.6225863,-2.2855976,4038.3179,4095.010034068038
565,15.405822,18.986576,12.208205,57.20325,75.695656,76.11912,-433.9108,43.29121,4184.227,7.484435,-5.8251433,0.2653321,4051.1506,4103.979688582419
566,14.132724,20.074127,6.3414025,51.456066,75.40381,76.86075,-434.05887,43.128242,4184.2153,-2.9923303,9.860928,1.0254962,4045.4475,4089.4900767889603
567,3.1641028,11.800937,0.52225167,45.024483,74.99429,77.560814,-434.18256,42.96771,4184.201,-6.579889,0.9011326,-1.8791951,3998.4954,4047.949714920662
568,-14.964697,-2.4057403,-5.8248777,38.072247,74.47287,78.2191,-434.28198,42.809647,4184.184,1.8810133,-10.227796,0.40608528,3952.34,3995.189665539692
569,-17.665771,-17.490746,-10.222497,30.762127,73.84611,78.8354,-434.35706,42.65408,4184.1646,5.564834,4.3389416,0.63410974,3941.064,3976.899644653716
570,-6.9478416,-26.413939,-12.998195,23.252094,73.12114,79.40962,-434.4079,42.501007,4184.1416,-1.4750626,8.007191,-1.7985295,3926.391,3969.1897259287184
571,4.9351645,-28.58704,-14.575262,15.681187,72.30554,79.941666,-434.43442,42.35043,4184.116,-4.5701537,-8.471948,0.76884615,3909.4602,3943.0798023725984
572,9.355262,-25.268791,-14.9624195,8.157396,71.407166,80.43148,-434.43665,42.202408,4184.088,1.4937836,-2.889291,0.5693424,3920.1475,3973.5497722039663
573,3.971191,-17.070389,-14.553513,0.008368087,70.43404,80.87908,-434.41473,42.05688,4184.0566,4.2593527,11.326603,-2.6495225,3928.3042,3968.979917198018
574,-13.311926,-3.6878142,-13.722723,-8.556043,69.39431,81.28447,-434.36844,41.913933,4184.0225,-1.386172,-3.3572292,2.018336,3900.2432,3939.0501496353795
575,-21.09126,14.673277,-12.992783,-16.383575,68.29634,81.64777,-434.29816,41.77351,4183.9854,-4.2328176,-9.69874,-0.45646074,3891.2222,3928.159972255556
576,-7.6200633,35.22355,-12.888011,-21.711758,67.14839,81.969055,-434.20364,41.63567,4183.946,0.84772354,8.870486,-2.5984154,3940.619,3995.1697889230995
577,20.412022,46.771152,-13.768786,-26.829666,65.95879,82.24846,-434.085,41.500397,4183.903,3.751948,5.05482,3.9195821,3978.8367,4044.6100016305036
578,31.757292,44.687973,-15.652967,-31.750982,64.735825,82.486115,-433.94232,41.367672,4183.858,-0.066999264,-10.758011,-2.9169285,3953.8044,3980.310030358426
579,11.15344,31.932844,-18.325863,-36.37504,63.4879,82.682304,-433.7755,41.23752,4183.8096,-2.3868344,0.5243866,-1.6384338,3922.3264,3969.7599639736322
580,-8.187566,7.694766,-21.405565,-40.58863,62.22346,82.83718,-433.58484,41.109932,4183.759,-0.14371988,9.6823845,4.806856,3888.203,3908.699881206159
581,-24.206383,-19.690794,-24.478405,-44.395905,60.951138,82.951065,-433.3698,40.984924,4183.705,0.7250374,-5.5774426,-4.619529,3812.979,3846.319991096932
582,-25.084587,-34.84214,-27.162134,-47.977875,59.67971,83.024284,-433.13098,40.862453,4183.648,-0.6433745,-5.115505,-0.17084037,3793.087,3808.8600777638117
583,-5.611664,-38.65436,-28.832783,-50.820568,58.418095,83.05716,-432.8682,40.742565,4183.5884,1.0066892,8.748566,4.688134,3823.462,3873.629578890067
584,9.439152,-33.4523,-28.7919,-52.898605,57.175076,83.0501,-432.58136,40.625202,4183.5264,2.2145956,0.037069965,-6.2549376,3822.0886,3838.2399256007197
585,4.7579646,-22.689192,-26.598223,-54.21623,55.959045,83.00347,-432.2708,40.51042,4183.4614,-1.5160376,-7.0800962,2.0649226,3825.3867,3864.110004649955
586,1.3310515,-8.254463,-22.20796,-54.802616,54.77784,82.91771,-431.93625,40.398163,4183.393,-4.136094,3.3309512,3.3092418,3848.1208,3901.270001923822
587,10.748898,6.833474,-15.872855,-54.708706,53.638187,82.79322,-431.57794,40.288414,4183.3223,1.3074868,4.0206084,-6.496466,3874.2961,3916.889930647517
588,17.412743,17.845453,-6.9590244,-54.004726,52.546047,82.63045,-431.19586,40.181202,4183.2485,5.719259,-3.7289762,4.637763,3908.3328,3971.189755260531
589,9.269468,18.257734,0.98700315,-52.772575,51.506554,82.42982,-430.78998,40.076534,4183.1724,-0.31959912,-0.6362825,0.29638055,3901.4775,3936.1698070398074
590,-18.703295,11.950986,10.703916,-51.0994,50.52438,82.19181,-430.36053,39.974342,4183.093,-6.8755107,2.9791136,-4.7891273,3869.5894,3919.0498563172528
591,-25.653337,6.30884,20.160158,-49.07378,49.60356,81.9169,-429.90735,39.874676,4183.0107,-1.2809138,-1.0279206,4.98881,3878.9204,3909.1596936033357
592,-15.383691,5.2844157,28.041899,-46.782978,48.747616,81.60555,-429.4308,39.777508,4182.9253,7.5065327,-0.836163,-1.4853419,3899.97,3970.4900983564694
593,2.3374457,9.501606,33.295666,-44.310555,47.959187,81.25832,-428.9307,39.682804,4182.8374,2.6646335,1.3180885,-2.7618833,3924.8518,3951.5300146400255
594,10.048464,16.69642,35.723366,-41.73612,47.24002,80.87572,-428.40714,39.5906,4182.7466,-7.474754,-0.26358378,3.6743448,3938.7136,3999.529835198348
595,18.92219,22.678478,35.43216,-39.134117,46.59102,80.458275,-427.8604,39.50089,4182.6533,-4.108507,-0.18795377,-2.3222957,3952.623,4032.1001008496737
596,22.683205,23.493635,32.6673,-36.84055,46.011894,80.00656,-427.29022,39.41359,4182.5566,7.5761104,0.6484121,-0.43662214,3970.4902,4056.1799592977964
