,VIMF1,VIMF2,VIMF3
2526,-4.513944509,-2.05329519,4.919850751
2527,6.773212374,0.069038614,-4.934306066
2528,6.719721368,2.731543951,1.692149522
2529,-3.998404151,-0.454127914,3.086479872
2530,-7.791370181,-3.343620547,-5.910043033
2531,1.442837094,2.016187345,4.791968778
2532,7.159835616,2.263669888,-1.167810304
2533,0.731641527,-3.173350181,-2.591600426
2534,-5.795697629,-0.396589497,4.686044362
2535,-2.167532835,3.516868062,-4.129068318
2536,4.213244672,-1.602609178,1.467908827
2537,2.927674351,-2.902658228,1.673428388
2538,-2.597945088,3.291094292,-3.818139596
2539,-3.193062067,1.321814079,4.073365325
2540,1.19303572,-3.995324957,-2.106287817
2541,3.205337333,0.738204732,-1.257068324
2542,-0.559530017,2.94935356,3.710526558
2543,-2.846801158,-1.704467597,-3.489733343
2544,0.218187371,-1.535409993,0.934528079
2545,2.595665819,1.80052758,2.198625641
2546,0.108699824,0.505721746,-3.778903217
2547,-2.776049336,-1.750611905,2.410505394
2548,-0.452333398,0.34994168,1.008590995
2549,3.027758471,1.427590501,-3.724259926
2550,1.291359675,-0.601161007,3.761621686
2551,-3.352160303,-1.461674193,-1.211289927
2552,-2.104413392,1.203404488,-1.96722646
2553,3.357715318,1.133260241,3.408633091
2554,2.675983723,-2.107537887,-2.492714797
2555,-3.174810391,-0.077336339,0.304662454
2556,-3.010537957,2.744175546,1.741722736
2557,3.008330258,-1.580584618,-2.519332332
2558,3.327805191,-2.44955689,1.776494377
2559,-2.848837197,3.350092578,-0.165779117
2560,-3.581110798,1.063476404,-1.254710401
2561,2.407392574,-4.864156466,1.540354291
2562,3.797544916,1.645125623,-0.685297225
2563,-1.571589716,5.226012089,-0.209358795
2564,-4.178021823,-5.460607426,0.168652057
2565,1.139431122,-2.617642489,0.830530069
2566,3.892041951,7.443231173,-2.037158003
2567,-0.96340808,-1.518562335,1.806562698
2568,-3.634204027,-7.109076903,0.500684196
2569,0.844875948,5.684053341,-3.512524399
2570,3.751669768,4.642837566,4.865767251
2571,-0.655253511,-8.710715208,-2.626195892
2572,-3.426161904,0.149800457,-2.199187762
2573,-0.253530838,8.299871522,5.618176796
2574,2.753624199,-4.709322351,-4.702527191
2575,1.415833584,-4.905511297,0.258552045
2576,-1.689635116,7.09087628,4.392474835
2577,-2.147761331,0.475284348,-5.646019107
2578,0.598382718,-6.619676606,2.600556313
2579,2.077359928,2.869862289,2.016547369
2580,0.418109249,4.408032911,-4.624716925
2581,-1.573969836,-4.552964664,3.570668986
2582,-1.27229543,-1.63063041,-0.019459466
2583,0.982646616,4.715849743,-3.01939324
2584,1.695564924,-1.090394489,3.096831386
2585,-0.183601535,-3.266106291,-0.415292862
2586,-2.01667053,2.506361802,-2.491117569
2587,-0.204559682,1.729801469,3.393450045
2588,2.245303776,-2.995445034,-1.619866615
2589,0.409660495,-0.414545965,-1.627029926
2590,-2.345776438,3.020842739,3.915221829
2591,-0.923413245,-1.026320746,-3.49827262
2592,2.709227188,-2.010908627,0.796075147
2593,1.76288794,1.87119749,2.471344439
2594,-2.913231424,0.621191109,-4.217005579
2595,-2.805403707,-1.877520513,3.139442858
2596,2.356630058,0.136502351,-0.222159083
2597,3.802135626,1.649368247,-2.498950383
2598,-1.305547185,-0.456173491,3.60521461
2599,-4.250263828,-1.230373042,-2.414424228
2600,0.372704134,0.705406253,-0.080510523
2601,4.305636112,0.671249376,2.018845371
2602,-0.077250949,-1.185239208,-2.807808447
2603,-4.136240166,0.431010746,2.634816117
2604,0.087675501,1.083008135,-1.429141274
2605,4.042113554,-1.592329884,-0.74474161
2606,-0.128273068,-0.054217417,3.164513936
2607,-4.113070985,2.089923607,-4.425132363
2608,-0.007639836,-1.629369934,3.082518644
2609,4.44720896,-1.190768867,1.033619632
2610,0.704327734,3.231525748,-5.384572397
2611,-4.991198189,-1.34377891,6.399915361
2612,-1.704059534,-3.187224455,-2.70588178
2613,5.085456496,3.965033425,-3.819655779
2614,2.680874325,1.154133192,8.573365448
2615,-4.461661549,-4.950677094,-6.969827387
2616,-2.635408145,2.396534428,-0.26366401
2617,2.808051518,2.491801005,7.109865526
2618,2.162639785,-4.062281558,-8.14186505
2619,-1.741833359,0.771604923,2.424350644
2620,-1.042208779,3.717334223,5.760814512
2621,1.535548149,-3.416632684,-9.376178622
2622,0.300878061,-1.257116659,5.210137922
2623,-2.477998825,3.676372633,3.096141941
2624,0.343036817,-0.965888778,-8.617013012
2625,3.639388571,-2.646216096,6.843945653
2626,-0.34468017,2.546846572,0.84362671
2627,-5.150184661,0.527390121,-8.204907272
2628,0.188728496,-2.331954144,9.163006189
2629,5.846644363,0.398585579,-3.191281474
2630,0.806429736,2.322690976,-4.619387479
2631,-5.892943724,-0.911620035,8.656472615
2632,-2.010679742,-2.572739646,-6.445092905
2633,5.542995258,1.759313609,-0.182230272
2634,2.710646895,2.1845106,5.942997905
2635,-5.245880457,-2.806977633,-6.776796404
2636,-2.974404438,-0.90848882,2.922631674
2637,4.978133863,3.286897347,2.183799623
2638,3.352882165,-0.515704863,-4.698500253
2639,-4.716375373,-3.133780359,3.399496939
2640,-3.568491857,2.079991207,0.01878527
2641,4.26942748,1.942147467,-2.789313969
2642,3.533136123,-3.1474221,2.906260417
2643,-3.46632514,0.282200684,-0.381262978
2644,-3.768617236,2.352402561,-2.787844201
2645,2.790065135,-1.687937927,3.895777272
2646,3.861031284,-0.740433248,-1.755364467
2647,-2.150458544,1.886217581,-2.159257751
2648,-3.727325524,-0.788320258,4.789905581
2649,1.155384012,-1.445435394,-4.189570055
2650,3.416199542,2.115052388,0.607795797
2651,-0.039763312,0.295301411,3.860824932
2652,-2.566217366,-2.558245483,-5.937743923
2653,-0.798162847,1.210606078,3.777210922
2654,1.284140198,1.918709736,1.269152969
2655,1.168033548,-2.449260508,-5.768526343
2656,-0.217711072,-0.766695182,6.254675043
2657,-0.678478689,3.62588216,-1.680032307
2658,-0.690149822,-1.391700321,-4.912933653
2659,-0.056401834,-3.495309589,8.492720957
2660,1.119335277,3.587318877,-6.002912791
2661,1.149828649,2.213950253,-1.116674625
2662,-1.127087105,-5.400248617,7.877862377
2663,-2.75028222,-0.028797618,-9.516454357
2664,1.220125511,6.913149013,4.888437619
2665,3.566300367,-4.524495717,2.489861759
2666,-0.38319959,-4.952532815,-7.208611001
2667,-4.005240211,8.519747839,6.646007832
2668,-0.569725552,0.172792308,-2.035504627
2669,4.09288807,-9.999927023,-3.138802846
2670,1.101865372,5.636244041,5.152365384
2671,-4.282243961,7.958307946,-3.336975604
2672,-1.552615047,-10.65372333,0.066605305
2673,5.001809768,-2.284863968,2.367320966
2674,2.241107909,12.59676243,-2.897893375
2675,-5.852466115,-4.996917186,1.815039727
2676,-3.045970221,-10.1695036,-0.158373541
2677,5.847617088,10.38897836,-1.713704828
2678,3.928308085,4.881033362,3.238384691
2679,-4.610913018,-12.01889284,-2.585675751
2680,-4.686905192,0.59620918,-0.738358963
2681,2.522669471,10.51932955,4.176235363
2682,5.147505788,-4.425491693,-4.527922233
2683,-0.530967883,-8.021616715,0.840694678
2684,-4.589265003,7.281884976,4.74828857
2685,-1.33932851,4.687494466,-7.860488174
2686,3.452457544,-8.69270865,5.230059858
2687,3.092740896,-0.917553585,2.447765434
2688,-1.710130351,8.613660771,-9.938355487
2689,-4.846025538,-3.040822969,10.60970478
2690,-0.801673822,-6.907169274,-2.596771465
2691,6.842876529,6.97916594,-8.249166616
2692,3.700036133,2.658521262,13.17206828
2693,-8.340629201,-8.684295055,-7.918002938
2694,-6.727793504,3.103925542,-3.66335055
2695,8.309536455,6.069856607,12.22371961
2696,9.971847942,-6.976864648,-10.86810938
2697,-6.854318487,-0.545400503,1.032537265
2698,-12.96403709,7.043537712,9.409366468
2699,4.364728703,-5.112844146,-12.47317607
2700,14.96193428,-3.572450021,5.51805549
2701,-0.91414045,8.867101178,6.437450841
2702,-15.89305683,-2.481671124,-13.65908276
2703,-2.41037122,-8.379667595,10.04737116
2704,14.70992876,7.420984968,1.036792858
2705,6.091904873,5.608738512,-10.28688309
2706,-12.16717711,-10.91063137,11.06498461
2707,-8.933952186,-0.682169912,-3.608820255
2708,7.774639861,11.14314549,-6.57686004
2709,11.28420676,-3.630376392,12.38049229
2710,-2.992553819,-10.00996289,-9.54068616
2711,-11.68109327,8.328581912,0.312861094
2712,-1.520737982,7.030364306,9.075778797
2713,10.31510722,-12.72213858,-12.79535733
2714,4.961610284,-2.053758051,7.841896159
2715,-8.489701015,15.03918581,2.67884843
2716,-6.420650583,-3.369386674,-10.50696417
2717,6.733447249,-15.40022897,10.32299401
2718,7.331326189,9.89234276,-3.176573017
2719,-6.478420051,11.61831993,-6.494476649
2720,-8.029957155,-14.87826239,12.47584638
2721,7.075584434,-4.914291399,-9.741835086
2722,9.226094996,17.0245173,-0.482424026
2723,-7.43511649,-2.708197581,11.17924145
2724,-11.38878107,-16.31553467,-14.7394162
2725,7.898710406,10.80077728,8.283717238
2726,12.62658744,10.30613789,3.288797753
2727,-7.27784842,-14.78508675,-11.41880615
2728,-13.69689792,-2.550673792,11.17422769
2729,6.136241753,14.34439742,-4.048231959
2730,14.80232188,-3.998588055,-4.245518721
2731,-4.223680534,-10.42051325,8.832492887
2732,-15.46339536,7.74869048,-7.751809476
2733,1.41619317,4.623277743,1.901960709
2734,14.98539008,-8.133661717,4.444278174
2735,2.022307666,1.065063313,-6.647216668
2736,-13.76274855,4.874850612,3.884733862
2737,-4.619924673,-3.202707723,1.270832547
2738,11.61477517,-1.110820702,-5.101526377
2739,6.419955694,2.036940653,4.86721347
2740,-9.424959404,-1.356143731,-1.248542368
2741,-7.810302756,1.022681486,-2.81319471
2742,7.6970891,1.606820989,4.905550465
2743,8.909474025,-4.511534516,-3.840156195
2744,-5.859588108,1.323182613,0.37748185
2745,-10.00157345,5.803716959,2.933249988
2746,3.86228486,-5.944717881,-3.905842205
2747,10.96906668,-3.614120752,2.32825702
2748,-2.243253333,9.372419983,-0.052963828
2749,-11.31983861,-0.831572619,-0.950058456
2750,0.935190565,-10.33805782,0.865870598
2751,11.38469347,6.332208355,-1.121750436
2752,-0.108451661,7.919724335,1.86074631
2753,-11.30831554,-10.85752171,-1.869939998
2754,-0.436246327,-2.685082781,0.260213846
2755,11.15562765,12.62438709,2.271761538
2756,0.629992633,-3.970549596,-4.132416894
2757,-11.10655938,-10.72779622,3.656288292
2758,-0.898044013,9.685644643,-0.436692347
2759,11.47683486,5.93325614,-3.762019738
2760,1.469473083,-12.89650737,6.148006584
2761,-12.13122952,0.449567331,-4.795264144
2762,-2.999630168,12.28695741,-0.598657529
2763,12.5304456,-6.369468463,7.030528035
2764,5.996963449,-7.655997789,-8.730134395
2765,-12.1529308,9.330594625,3.305111499
2766,-9.537311259,1.52346927,5.465544554
2767,10.33716505,-8.982777404,-11.25559592
2768,12.79635627,3.857810425,9.246736759
2769,-7.40792589,5.753877757,0.266775488
2770,-14.97645627,-6.462501358,-10.62172142
2771,3.845218793,-1.488711273,13.72741577
2772,15.62373308,5.663987075,-7.023699597
2773,0.101092292,-1.301699799,-4.915786638
2774,-15.37168718,-3.495584131,13.65246517
2775,-4.017645486,2.157754804,-12.77353249
2776,15.00147972,2.15446584,3.264719451
2777,7.560093266,-2.528875856,7.821229382
2778,-13.99547834,-1.174795844,-12.95706381
2779,-10.83891524,2.631028277,9.07159659
2780,11.49289744,-0.269752051,0.109072409
2781,13.94711173,-1.67990645,-7.783173356
2782,-8.565084061,0.65384856,9.291197567
2783,-14.81938768,2.269541557,-3.646536023
2784,4.853067658,-2.390336229,-4.945358986
2785,15.12665322,-1.560314174,9.814898221
2786,-2.526697515,2.861361384,-7.958973476
2787,-14.18672979,1.542254283,1.490625979
2788,0.719591066,-3.929081683,5.166702184
2789,12.93220492,-1.009077773,-8.274558893
2790,0.052012295,5.031775212,6.158359327
2791,-11.2756999,0.094064529,-0.008573749
2792,0.006971885,-6.309782055,-6.093685523
2793,9.863288543,2.022267598,8.057631673
2794,-0.465315702,7.165251572,-4.617492934
2795,-9.518027721,-6.155978721,-2.331568784
2796,1.015230807,-5.771738951,8.06262073
2797,9.397488187,10.33499901,-8.493932739
2798,-0.689162541,2.487094123,3.779596374
2799,-9.238811891,-13.60464423,3.269877179
2800,0.660258948,3.705885422,-8.367514395
2801,8.34914813,13.15192029,7.544887697
2802,-0.995174774,-10.49368104,-1.078162385
2803,-7.032277879,-8.418366905,-5.909738006
2804,1.414349969,14.83601872,7.823764139
2805,6.027765918,1.377231026,-3.335077946
2806,-1.873614808,-15.54673391,-3.504992024
2807,-5.656297228,5.770506476,6.766923605
2808,2.06461017,12.53869797,-4.29983759
2809,5.292963817,-11.52336362,-1.420590067
2810,-1.284045447,-5.857419342,6.357955269
2811,-5.042117284,13.32253271,-6.853382801
2812,0.699578973,-1.106566911,2.251717428
2813,4.187934934,-11.9775418,3.952367065
2814,-0.114943335,7.185646498,-7.03918919
2815,-3.839587779,7.02604426,4.307924323
2816,-0.289041909,-10.02799184,2.217195662
2817,3.646465518,-0.80465583,-7.057227025
2818,1.272332195,9.753092433,6.606527727
2819,-2.984755683,-4.683204156,-1.026759113
2820,-2.744151553,-7.030431936,-6.072422397
2821,2.099419494,8.708853962,9.440338781
2822,3.409669531,1.520670984,-6.428128565
2823,-0.459752069,-8.840901868,-0.945969882
2824,-3.760652318,3.584885586,7.650734652
2825,-1.417150081,5.922028845,-9.235949232
2826,3.854321105,-6.323078848,4.906821736
2827,3.220324031,-1.901888633,2.268561688
2828,-3.433928362,6.593635315,-7.598012033
2829,-4.542503206,-1.489198702,8.148269757
2830,2.190299,-5.545820627,-4.296941859
2831,5.321350216,3.910007524,-1.690849292
2832,-0.729380073,3.529382201,6.735237639
2833,-5.149636163,-4.724391351,-7.777713611
2834,-0.733990737,-1.694732116,4.045539126
2835,4.284658534,4.572897473,2.038744335
2836,1.864543329,0.456643219,-6.763334064
2837,-2.897746543,-4.168500889,7.4806988
2838,-2.701452999,0.133228133,-3.868633308
2839,1.58616679,4.512730227,-1.889508618
2840,2.541440951,-1.664780085,6.095981422
2841,-0.037768769,-4.213180816,-6.114877322
2842,-1.89090328,3.39132508,2.264575227
2843,-1.302999542,3.223473749,2.664856381
2844,0.785360953,-5.038365319,-5.486133818
2845,2.324469064,-1.382556187,4.63540974
2846,0.319641763,5.849564655,-1.210770301
2847,-2.45371714,-0.352928055,-1.834795884
2848,-0.900984644,-5.918767584,3.10001893
2849,1.5630664,1.421982218,-3.460823744
2850,0.913914527,6.157060483,3.151258835
2851,-0.790971303,-3.145606108,-1.590371839
2852,0.252477201,-5.431030589,-0.904325682
2853,0.149258371,4.75074521,3.381304636
2854,-1.715813035,4.38274445,-4.690716861
2855,-0.675026114,-7.126084637,3.262833443
2856,3.729239909,-1.442538062,1.386327004
2857,1.906199248,8.421396439,-6.707673992
2858,-5.10701494,-2.190049564,8.737632298
2859,-3.966297371,-8.483822284,-5.052152257
2860,5.629688244,6.199631917,-3.341274014
2861,6.092589645,6.397421356,11.04675993
2862,-5.59239085,-9.652092152,-11.81070722
2863,-6.838153653,-1.008238544,4.826335007
2864,4.396951886,9.173822845,4.981097924
2865,7.280138094,-3.772013148,-11.34333816
2866,-3.063259024,-6.098322361,10.44988471
2867,-7.847060764,5.98724467,-3.41796946
2868,1.627031548,2.39440354,-5.139249963
2869,8.500728485,-5.6137568,10.45115009
2870,0.242699032,0.532515397,-9.486043638
2871,-8.717987881,3.705281002,2.824498515
2872,-2.900955678,-2.247826432,5.091846006
2873,8.396306103,-0.955597287,-9.470757359
2874,5.487606015,1.724817879,8.107347766
2875,-6.544551372,-0.170235068,-1.552440045
2876,-7.817069014,-0.684755877,-6.471448969
2877,3.400748592,-0.476684754,10.24509808
2878,8.838226079,0.129177458,-7.13631368
2879,0.663962699,2.420982043,-0.448313491
2880,-8.777074084,-1.623759422,7.513494682
2881,-3.837202857,-2.710462502,-9.056223506
2882,6.710160333,2.845388522,3.331912073
2883,6.302173942,2.268985319,5.378942183
2884,-3.864123353,-4.209951423,-10.0057469
2885,-7.16753935,-0.361083864,7.013524719
2886,-0.251555544,3.749362011,0.605899421
2887,6.703335147,-1.110905675,-7.031960514
2888,4.584049812,-2.339524246,8.272428706
2889,-4.172008129,2.079736668,-3.595436591
2890,-8.557693539,0.230148553,-3.707458699
2891,0.346170885,-1.490010577,8.248651108
2892,10.68595852,0.487280889,-7.276114716
2893,4.306058352,0.607095093,1.739938271
2894,-10.7839667,0.303401878,5.229653274
2895,-8.901758283,-0.496909937,-9.144864785
2896,9.006283704,-1.849853062,6.754245288
2897,12.81714996,1.825787137,0.548182657
2898,-5.736639448,2.885124426,-7.462729078
2899,-15.45626493,-4.216278255,9.472752503
2900,1.846929311,-2.068872538,-5.171457718
2901,16.55098807,6.293085728,-3.19044163
2902,2.156902927,-0.602779244,9.981457237
2903,-16.2852903,-6.836115723,-9.781580392
2904,-5.716414015,4.379802255,2.330792591
2905,14.3626019,4.454992377,6.594808862
2906,8.803634817,-6.896383307,-10.4008547
2907,-11.70790767,-0.541891157,6.563031875
2908,-11.03236842,7.384241733,1.995642353
2909,8.76935111,-3.531351428,-8.708079069
2910,13.14458817,-5.103357706,9.014306361
2911,-5.993661762,5.582154333,-3.541265827
2912,-15.06605642,1.651374398,-3.835412512
2913,2.793679628,-5.469026514,8.372455835
2914,16.47958991,1.368079433,-7.299857635
2915,0.932144086,3.867723267,1.830825658
2916,-16.44461432,-2.507384232,4.671793041
2917,-5.315308733,-2.704811982,-8.711797368
2918,15.28797378,2.950491475,7.705504772
2919,9.021088506,1.465644472,-2.11450461
2920,-12.72374552,-2.391404462,-4.550222678
2921,-11.86943127,-0.89712765,8.711955071
2922,10.22138569,2.493403902,-7.63178076
2923,13.29978831,-0.370221864,0.96339753
2924,-7.849112956,-2.327671142,7.156054496
2925,-14.17097139,1.681192976,-10.95612661
2926,5.306490015,1.315542969,7.114669122
2927,14.61321075,-2.344507819,2.424097121
2928,-2.45073158,0.357153865,-10.93732391
2929,-14.32582542,2.089763035,12.14620781
2930,-0.32046536,-1.974219115,-4.755663052
2931,13.2530016,-0.953321617,-6.650064926
2932,2.677719359,2.844599271,14.04668782
2933,-12.18028548,-1.190210604,-12.00880655
2934,-4.058007401,-1.644844931,1.885410522
2935,10.74574876,2.214276419,9.458477453
2936,5.253707549,-0.023039959,-14.2867557
2937,-9.456989351,-2.321201255,9.149118328
2938,-6.557068368,1.433674013,2.148105072
2939,8.539523353,2.101436377,-11.22002719
2940,8.021400907,-2.722459251,12.00993255
2941,-7.723550504,-1.443935402,-4.838562938
2942,-9.550794602,3.988252503,-4.776935319
2943,6.926660161,0.129607595,10.46332264
2944,10.81144748,-5.203454078,-9.130846361
2945,-5.498613982,2.755616882,2.591714243
2946,-12.46127351,4.341881603,4.175004642
2947,3.964419585,-5.240589124,-6.963684664
2948,13.91949576,-2.094894131,5.079772651
2949,-2.22425788,6.664283933,-1.043627426
2950,-14.6185902,-0.517051879,-1.636852776
2951,0.247717624,-7.197496918,1.896497708
2952,15.02954699,3.746426052,-1.374101499
2953,1.392360923,5.883946188,1.521567312
2954,-14.98866587,-6.29632686,-1.902800906
2955,-2.6898932,-3.181209877,1.271209281
2956,14.18294742,7.038054677,0.590311552
2957,4.304535394,1.055751414,-2.434118801
2958,-13.05384915,-7.295758525,2.927087572
2959,-6.053700294,0.696301368,-1.691878887
2960,11.99377042,7.917865184,-0.60510183
2961,6.913502115,-3.905031254,2.210341954
2962,-10.32084331,-6.744068358,-1.583348189
2963,-7.373377563,7.042848137,-0.641251231
2964,8.719754738,4.00742955,2.223015296
2965,7.221618481,-9.487535176,-1.670385636
2966,-7.046347495,0.563687002,-0.329007723
2967,-6.812725603,9.653496663,1.812820885
2968,5.46126241,-5.744782486,-1.610736757
2969,6.28612374,-6.831978707,0.177877923
2970,-4.275791683,9.538796051,1.114302501
2971,-5.499352757,1.934888467,-1.166540786
2972,3.429221661,-10.87927811,0.045373108
2973,4.884253903,4.118375416,1.341350859
2974,-3.009614063,8.761824604,-1.83133774
2975,-4.664411258,-9.457681341,0.543656921
2976,2.860553644,-3.395324886,1.817134813
2977,4.41369785,11.69141786,-3.320162385
2978,-2.338823308,-2.837888178,2.818214611
2979,-3.89861545,-10.35505225,-0.095541493
2980,1.900692012,8.246280004,-3.547760169
2981,2.669372889,5.517930577,4.981412423
2982,-1.87874857,-10.74600716,-2.332802131
2983,-0.797120145,1.097182942,-2.449258409
2984,2.209764982,8.962518135,5.414729885
2985,-0.61915706,-5.896005066,-3.821995056
2986,-3.4411426,-4.879459296,-1.533720085
2987,1.558248081,7.902296038,6.275989839
2988,4.65490671,-0.345381386,-6.382285029
2989,-1.207424459,-5.779746577,1.870127677
2990,-6.231785719,3.164646961,3.758782816
2991,0.293853618,2.23968912,-6.422028835
2992,7.746551211,-3.092603528,4.345660455
2993,0.748185036,0.256573428,0.524633152
2994,-8.503380894,1.823006928,-4.01338847
2995,-2.165463542,-1.499551517,3.672166856
2996,8.962278291,0.121012478,-0.631313823
2997,3.195206155,0.566028551,-2.389914258
2998,-8.643565213,-0.544481695,3.367984912
2999,-5.157447117,-0.188154108,-2.608317312
3000,7.84382772,0.67515264,1.170341553
