,VIMF1,VIMF2,VIMF3
2531,3.360322123,3.582294495,4.63725329
2532,-0.900586909,-1.083180924,-5.118480867
2533,-3.448877418,-3.38330397,-0.096691489
2534,-0.83555468,0.954718192,6.023002971
2535,2.800888078,3.303941396,-6.028989949
2536,2.307813155,-0.635929292,-0.548525021
2537,-1.692621581,-3.538354558,6.949315498
2538,-3.066002478,0.51142915,-6.023822886
2539,0.451008172,3.971902181,-1.483714417
2540,3.091521296,-0.668743348,7.428586267
2541,0.761337495,-4.332556052,-5.250547646
2542,-2.458428165,1.058902172,-2.58669717
2543,-2.005066963,4.200847941,7.113766931
2544,1.289267035,-1.371745512,-3.410078791
2545,2.681694833,-3.938509989,-3.890837087
2546,0.389354453,1.846021469,6.531287812
2547,-2.349533754,3.642485441,-1.764069481
2548,-1.952795386,-2.414830269,-4.863524396
2549,1.40033802,-3.006741009,6.03656235
2550,2.214470056,2.165787935,-1.15388977
2551,0.031575338,2.927451353,-3.918206562
2552,-1.68918599,-1.979779215,4.178713014
2553,-0.832145777,-2.785697318,-0.360905872
2554,0.726290813,1.729011863,-2.888760253
2555,0.688144906,2.487743547,2.340129118
2556,0.073319334,-1.285606692,0.617290192
2557,-0.048784298,-2.362627052,-2.261680351
2558,-0.257614854,0.815128596,0.936025909
2559,-0.412946766,2.580852042,1.533419704
2560,-0.434279195,-0.777814057,-2.274291604
2561,0.54727685,-2.562917136,0.468522181
2562,0.925579086,0.312120513,1.553639677
2563,0.094112015,2.952027723,-1.193749034
2564,-0.84168982,0.332113187,-0.657505106
2565,-0.690950614,-3.374325507,1.287671748
2566,0.313727859,-1.027141246,0.11441593
2567,0.662645883,3.549231134,-1.770796541
2568,0.227983093,1.83140228,1.320816971
2569,-0.433548241,-3.925901461,0.982971844
2570,-0.450526043,-2.464474815,-2.284776929
2571,0.536421058,4.74752809,1.096092248
2572,0.306469497,2.500718419,0.899692389
2573,-0.763413992,-5.418506318,-1.435233253
2574,-0.339282338,-2.352988996,0.483404918
2575,1.121911409,6.022423872,0.355979509
2576,0.525422347,1.889269899,-0.466241591
2577,-1.132785789,-6.159857674,0.74465673
2578,-0.86648022,-1.409973634,-1.213073071
2579,0.747347066,5.92375252,0.364178324
2580,1.025572378,0.913441912,1.849879055
2581,-0.149210723,-5.403372913,-2.765154938
2582,-0.637338173,-0.244846943,0.555998081
2583,-0.588559186,4.298770151,2.639673944
2584,0.087649933,0.017947253,-2.918695238
2585,0.836752658,-3.245209801,-0.431523717
2586,0.519250052,0.005557924,3.585708122
2587,-0.430061241,2.44926081,-2.416881524
2588,-0.600008549,0.241585967,-1.855316025
2589,-0.138282261,-1.872864474,3.95947261
2590,-0.154198634,-0.914963079,-1.505142576
2591,0.073907085,1.424207021,-2.631384244
2592,1.019151256,1.753291892,3.869340208
2593,0.86499267,-1.011534545,-0.814538628
2594,-1.026585504,-2.403255697,-2.926105588
2595,-1.445190108,1.173635332,3.602337316
2596,-0.392459531,1.994158258,-1.520660351
2597,1.390521811,-0.954839529,-0.997806198
2598,1.341691373,-2.051506294,2.061820781
2599,-0.039016715,1.3913237,-1.198336569
2600,-1.33785764,2.027442103,-0.295111971
2601,-1.497984491,-2.022147566,0.941986665
2602,0.460942187,-1.641601091,-0.455736654
2603,1.927910068,2.061090475,-0.596090894
2604,0.939131118,1.429252941,1.075403493
2605,-1.251004235,-1.917054752,-0.211619967
2606,-1.972561295,-1.31222995,-1.225633827
2607,-0.278983222,1.658287868,1.402700259
2608,1.952504619,1.20382587,0.201240932
2609,1.849292564,-1.393852258,-1.885068558
2610,-0.56066531,-0.86087253,1.750190422
2611,-2.741648703,0.877606766,0.201676151
2612,-1.217145773,0.898162142,-1.819057207
2613,2.084338058,-0.789820073,1.067386586
2614,2.528685854,-1.065754695,0.990438838
2615,-0.352697435,0.981636738,-1.479980106
2616,-2.655052518,1.299597517,-0.206962274
2617,-1.502638655,-1.276125567,1.65807335
2618,1.448449072,-1.636381401,-0.818459398
2619,2.650793909,1.704846707,-1.329635284
2620,0.267971626,1.678917639,1.749232765
2621,-2.510079632,-1.936452234,0.587725048
2622,-1.900046064,-1.68239025,-2.804907958
2623,1.455838871,2.258330111,1.685442149
2624,2.595454356,1.343551445,1.823176459
2625,0.284018268,-2.234415199,-3.369792551
2626,-2.337098363,-1.169166494,0.563391762
2627,-2.126495794,1.919749755,3.349318988
2628,1.177630475,1.371387766,-3.154986746
2629,3.074234196,-1.822620268,-1.542240925
2630,1.117337989,-1.146445795,5.513527823
2631,-2.856936677,1.37711782,-3.575553945
2632,-2.853178093,1.534308935,-2.671005256
2633,1.067165932,-1.469724108,6.084379935
2634,3.122036802,-2.299652799,-2.872025608
2635,1.334588394,2.196697643,-3.039965445
2636,-1.893797979,2.913133386,5.159466472
2637,-2.70222148,-2.838577919,-1.515747863
2638,-0.23918219,-3.49379561,-3.433171232
2639,2.47661538,3.388004762,4.033050002
2640,1.993464056,3.854961112,-0.136768709
2641,-0.919285283,-3.774083985,-3.257269826
2642,-2.446748169,-3.983750495,2.555868382
2643,-0.883600062,4.140592218,0.823528978
2644,1.454036061,3.865520801,-2.893713824
2645,1.787592248,-4.598967598,1.41694126
2646,0.32432355,-3.520012662,1.757034379
2647,-1.588434627,4.798802831,-2.954893301
2648,-1.651235335,3.481908514,0.950833469
2649,0.274613069,-5.134393564,1.93261994
2650,2.083721379,-3.417510338,-2.580849134
2651,1.333445362,5.37693506,0.345124398
2652,-1.53748013,3.218877681,2.123667174
2653,-2.367973778,-5.250047403,-1.748179013
2654,0.221585738,-3.115277025,-0.990186542
2655,2.634369335,5.074502669,2.534298172
2656,1.238130426,2.925321019,-0.844990963
2657,-2.242417386,-5.020581711,-2.206219222
2658,-2.109357488,-2.243559944,3.218465712
2659,1.026246061,4.450173193,-1.034937975
2660,2.530501508,1.807409056,-2.157568461
2661,0.51533874,-3.707855027,3.325693055
2662,-2.416449886,-1.764698223,-1.621350916
2663,-1.839049244,3.16650865,-1.314617754
2664,1.21915366,1.401018385,2.779691957
2665,2.724696334,-2.330664344,-1.506066743
2666,0.377191983,-1.236035618,-1.206692008
2667,-2.627962766,1.550092497,2.75084538
2668,-1.659527855,1.406544179,-1.369643208
2669,1.639453712,-1.048884077,-1.833301034
2670,2.147923548,-1.813073707,3.234232627
2671,-0.426178711,0.713513293,-0.857969007
2672,-2.006838171,2.18165146,-2.944609164
2673,-0.535076575,-0.399161377,3.785430055
2674,1.575127631,-2.385655925,-0.087940301
2675,1.269973554,0.172975728,-4.306457205
2676,-0.972466601,2.416609421,4.026726027
2677,-1.945913961,-0.172209607,1.036233172
2678,0.142599231,-2.240549863,-5.235362976
2679,2.287965807,0.187025285,3.65422871
2680,1.135875684,2.185170653,2.360786753
2681,-2.056295074,-0.324904744,-6.281799897
2682,-2.262153219,-1.91718027,3.542230025
2683,0.904741038,0.133715126,3.050950026
2684,2.512635613,1.381964592,-6.714747856
2685,0.905784604,0.671534732,3.907830322
2686,-2.240036729,-1.494985402,2.266149825
2687,-2.069171399,-0.905258783,-5.4983191
2688,1.150733095,1.445215305,3.071526146
2689,2.722384929,1.181775888,1.905880445
2690,0.233846009,-1.459290788,-4.358535257
2691,-2.529918134,-1.3142629,2.525919628
2692,-1.36340603,1.587984834,1.238571758
2693,1.493825626,1.081080617,-3.618357549
2694,1.737693014,-1.759742177,2.780002603
2695,-0.24734667,-0.599381157,0.561461696
2696,-1.131578465,2.067931165,-3.35906442
2697,-0.570833124,-0.164987451,2.861081079
2698,0.101263044,-2.244986744,0.538841925
2699,0.456697716,0.92475773,-3.524522767
2700,0.536353859,2.158539757,2.84138959
2701,0.271253175,-1.612828766,1.01225276
2702,-0.240374901,-1.723523101,-3.695334112
2703,-0.707203612,2.3372489,2.23310098
2704,-0.826643017,0.901965399,1.416218249
2705,0.386837517,-2.904140505,-3.10244334
2706,1.533990789,-0.301149379,1.047954659
2707,0.707314356,3.566968374,2.159540554
2708,-1.595805014,-0.358326167,-2.635317299
2709,-1.533835623,-3.701010537,0.256291343
2710,0.823031775,0.623109161,1.67965119
2711,1.719395385,3.568448091,-1.310099843
2712,0.338195521,-0.475446058,0.082276678
2713,-1.380550958,-3.639453089,0.051788837
2714,-1.065445997,0.48397733,0.61196843
2715,0.466650841,3.518525733,-0.348395377
2716,1.103286191,-0.494063927,-1.279021411
2717,0.758228505,-3.02285677,2.537431622
2718,-0.665135795,0.021300454,-1.428200002
2719,-1.27062065,2.953853903,-1.581996778
2720,-0.477179871,0.124585704,3.366413345
2721,0.824871851,-3.03540903,-1.839992471
2722,1.144137197,-0.385687063,-1.903781244
2723,0.457075978,3.47325223,4.43789797
2724,-0.855718798,0.592598783,-2.772167148
2725,-1.318726806,-3.692908958,-1.981890347
2726,-0.405548635,-1.095024169,5.024646363
2727,1.01257757,3.715289448,-3.171875217
2728,1.775120086,1.913580839,-1.737178171
2729,0.391537358,-3.809957384,4.918064414
2730,-2.098280088,-2.664163767,-3.231088862
2731,-2.141199367,4.024286455,-1.576059163
2732,1.001977163,3.271617621,4.667094527
2733,3.501600533,-4.104610629,-2.976949859
2734,1.038619727,-4.068334251,-1.787942309
2735,-3.438644298,4.419965857,4.883189589
2736,-3.587782626,4.59077956,-3.309051278
2737,1.691179406,-4.727658048,-1.532520366
2738,5.156347772,-5.208222605,4.990849798
2739,1.740012657,5.53615496,-3.233162757
2740,-4.806234255,5.565078646,-2.287411751
2741,-5.199097906,-6.266145656,5.867552547
2742,2.351091118,-5.724773675,-3.26291979
2743,6.807358935,6.308521357,-3.832783947
2744,1.474892811,6.177441991,8.118945489
2745,-6.267743629,-6.30053134,-3.84701569
2746,-4.474215254,-5.970746273,-5.148324598
2747,3.895139382,5.865720992,8.98782957
2748,5.562955326,5.116604254,-3.538172963
2749,-0.86577899,-4.853332628,-5.309597875
2750,-5.273662815,-4.524701351,8.272482608
2751,-1.507399488,3.923584564,-2.49819676
2752,4.045599719,4.071160467,-5.507688548
2753,3.088437153,-2.900803045,7.364715216
2754,-2.429509462,-3.793010339,-1.648105868
2755,-3.825132193,1.867772756,-5.287003924
2756,0.809968648,3.635941573,6.412027082
2757,3.884827576,-0.859785923,-1.078313222
2758,0.618370352,-3.54679116,-4.925886504
2759,-3.687510172,-0.302335808,5.473208539
2760,-1.731295446,3.750354058,-0.252532682
2761,3.15546984,1.302043993,-5.053550539
2762,3.051340717,-3.70216766,5.083959071
2763,-2.121817669,-2.301701439,0.03953041
2764,-4.271855484,3.516437923,-5.153840078
2765,0.15092549,3.066624741,4.862249289
2766,4.777225875,-3.18331932,0.694973944
2767,2.405141588,-3.730042283,-5.559267747
2768,-3.859800532,2.917937749,4.499592339
2769,-4.788268822,4.273098383,1.290382835
2770,1.36033245,-2.819606241,-5.801117174
2771,5.887033275,-4.78112361,4.352893141
2772,2.280640064,3.09395668,1.929183442
2773,-4.866727707,5.228342929,-6.570596976
2774,-5.302918428,-3.234767485,4.496151934
2775,1.53757845,-6.149170152,2.083869286
2776,6.233849735,3.304978633,-6.60185774
2777,2.164173446,6.889774325,4.373421794
2778,-4.797973251,-3.173251128,2.630940299
2779,-4.40249602,-7.078685513,-6.741236046
2780,2.069361177,2.8091475,3.304019046
2781,4.993504273,7.234302607,3.804129587
2782,0.146105968,-2.986344768,-7.07816302
2783,-4.093276486,-6.87420707,3.267369062
2784,-1.612208746,3.025717374,3.739928559
2785,2.878118024,6.598726316,-6.87618293
2786,2.307681319,-3.00409284,3.112956934
2787,-1.969476186,-6.557565965,3.466021182
2788,-2.628527476,2.994818049,-6.353071472
2789,0.779693585,6.062373194,2.63652678
2790,3.137623173,-2.293655329,4.273185756
2791,0.492023107,-5.769377735,-7.245898281
2792,-2.965024925,1.768834315,2.828680882
2793,-2.020426411,5.208416046,4.684091534
2794,2.152746195,-1.094882905,-7.521554193
2795,3.318305485,-4.600708907,2.629016666
2796,-0.781776697,0.215874434,4.975992196
2797,-3.621876475,4.470327823,-7.108902315
2798,-1.037965463,0.322364787,1.285851825
2799,2.760248419,-4.61469352,5.88011461
2800,2.554350291,-0.549573746,-6.121775431
2801,-1.131411816,4.728102678,-0.776172364
2802,-2.876141011,0.945737716,6.930584761
2803,-0.779146192,-5.090300638,-5.340417651
2804,2.30633059,-1.018816166,-2.129799967
2805,2.177895837,5.29455018,6.964845125
2806,-1.683054316,0.330533259,-4.444075127
2807,-2.64408773,-4.641418046,-1.721553461
2808,0.760546902,0.110119763,4.915043254
2809,2.827153961,3.913568093,-2.917873438
2810,0.25605621,-0.401264116,-0.861268063
2811,-2.5205647,-2.979605635,2.619116707
2812,-1.254788245,0.430109832,-2.034966884
2813,1.648353867,1.822753267,0.620131497
2814,1.90754848,-0.209807992,0.762770601
2815,-0.526166931,-0.646956782,-1.954336167
2816,-2.048897487,-0.182967293,2.243458215
2817,-0.55975895,-0.477004068,-0.64768878
2818,1.8239163,0.80782554,-2.146534937
2819,1.322924687,1.333461863,3.424113978
2820,-1.56414883,-1.705129625,-1.509520635
2821,-1.602709463,-1.600956088,-1.856800544
2822,1.198311918,2.368430056,3.347885463
2823,1.650000765,1.566528709,-1.766507793
2824,-0.62529677,-2.556681579,-0.926874515
2825,-1.771650599,-1.719192507,2.244007833
2826,0.146818828,2.770937122,-1.580354628
2827,1.68990442,1.685947231,-0.11096871
2828,0.383223638,-2.814192848,1.579162761
2829,-1.467997184,-1.598821825,-1.869224744
2830,-1.059190648,2.576006903,0.516496349
2831,0.983493667,1.568930589,1.606749843
2832,1.839845107,-2.018762876,-2.31008718
2833,-0.104528724,-1.681246301,0.556187705
2834,-2.025198828,1.624605773,2.185733728
2835,-1.128570872,1.623408993,-3.141520239
2836,1.411595157,-1.320787003,0.759087029
2837,1.810663273,-1.782510561,2.799261601
2838,-0.242404684,1.24487979,-3.561482722
2839,-1.62622763,2.099577928,0.514745886
2840,-0.696970544,-1.216449461,3.238773224
2841,0.810252374,-2.500806692,-3.741435958
2842,1.115243839,1.308993621,0.330074415
2843,-0.268526575,2.423218615,3.168829795
2844,-1.045102932,-1.202788883,-2.981539946
2845,-0.13845821,-2.332836146,-0.362329702
2846,1.079232849,1.323583539,3.170495225
2847,0.395099538,2.023371522,-2.646848479
2848,-1.193144285,-1.495982399,-0.572172802
2849,-0.738879252,-1.570478212,3.220544202
2850,1.140816313,1.521124753,-2.719779726
2851,1.208616217,1.089933902,-0.467556603
2852,-0.805307594,-1.432408173,3.315881244
2853,-1.734565501,-0.679161705,-3.04953599
2854,0.166466108,1.358661566,-0.196348145
2855,2.042659786,0.248855016,3.377881992
2856,0.889100734,-1.125237124,-3.222037369
2857,-1.720652834,0.239326058,-0.236153154
2858,-2.332420126,0.432581692,3.241344102
2859,0.964893698,-0.13595097,-2.284510639
2860,3.2225437,-0.111246315,-1.670478866
2861,0.627366667,0.174839414,4.005172368
2862,-3.180127765,-0.053513528,-1.513806341
2863,-2.497295156,-0.357009659,-3.437619019
2864,2.004450811,0.155086454,4.91114658
2865,3.589522352,0.309300708,-0.675610019
2866,0.00307559,-0.024474364,-4.749806605
2867,-3.472279672,-0.165660802,5.208160604
2868,-2.071688744,-0.3057552,0.071303096
2869,2.012876692,-0.081781908,-5.635437237
2870,3.537311055,0.984255644,5.631212285
2871,0.098485171,0.016764785,0.114618212
2872,-3.307461332,-1.220009699,-5.553619843
2873,-2.010528214,0.039858347,5.141178385
2874,1.514836947,0.985281032,0.086149586
2875,2.803337756,0.10250849,-4.501912443
2876,0.634414889,-0.800642247,4.049384177
2877,-2.050640995,-0.190517249,0.128857958
2878,-2.081886416,0.702080047,-3.441803852
2879,0.277957822,0.227047083,2.920564077
2880,2.320417705,-0.532218017,0.196960921
2881,1.527059419,-0.415603972,-2.568188767
2882,-1.494770736,0.167827865,2.006388183
2883,-2.556204824,0.95903947,0.685339759
2884,0.211201574,0.366414003,-2.334252099
2885,2.161205909,-2.268211775,0.583064483
2886,1.127383024,-0.389586803,2.714008523
2887,-1.202630759,3.371784669,-3.234649041
2888,-1.630821875,0.497185462,-0.449308488
2889,-0.013216411,-4.508305252,4.553032488
2890,1.551303205,-0.341978656,-3.752968847
2891,1.070546152,5.579167815,-2.029344948
2892,-0.943024829,-0.025753496,6.360880875
2893,-1.97100636,-6.793121839,-3.706969052
2894,0.333425565,1.066242714,-3.333152647
2895,2.037200719,7.286144365,6.516756936
2896,0.521364404,-1.890889451,-1.884883797
2897,-1.699236579,-7.651120872,-5.158127993
2898,-0.904009439,2.963423591,6.406426275
2899,0.923062209,7.480588565,-0.575382926
2900,0.676507766,-4.060376452,-5.826963793
2901,0.079272325,-6.60235442,6.248420494
2902,-0.626147034,4.143198481,-1.049280225
2903,-0.349287153,6.390276567,-3.946421327
2904,0.577807456,-4.072596663,4.657151791
2905,0.530462713,-6.301926474,-1.725264182
2906,-0.324518242,4.130380004,-1.623408432
2907,-1.334303312,5.515691795,2.619062798
2908,0.204829249,-3.322348697,-0.963249653
2909,1.907943878,-5.186789172,-1.272230679
2910,0.487490338,2.538244425,1.890516614
2911,-1.675094099,5.459950763,-0.215087697
2912,-1.812324616,-2.460818278,-2.244904059
2913,0.920592635,-5.39242924,2.76734031
2914,2.290299829,1.877552826,-0.587348908
2915,0.715586621,5.939727086,-1.964681275
2916,-1.954796187,-1.552579115,2.259766144
2917,-2.133152975,-6.419945265,-0.149567305
2918,1.053519309,1.586259578,-1.722020194
2919,2.320912254,6.077625811,0.732980378
2920,0.480971942,-0.949301019,2.123722739
2921,-1.997333781,-6.140265004,-2.983284889
2922,-1.26738383,0.809996105,0.197394529
2923,1.075450443,5.93004349,3.370618923
2924,1.620079613,-0.514114972,-3.376713358
2925,-0.276060669,-5.897882429,-0.867121371
2926,-1.431880577,0.348239897,4.951440853
2927,-0.285943146,5.845569476,-3.864868671
2928,1.067569816,-0.17443601,-2.016976814
2929,0.469370102,-5.876018007,6.454151871
2930,-0.932787732,-0.125974327,-4.15038217
2931,-0.480296779,6.073381228,-3.016396871
2932,0.975425552,0.347927384,7.479326494
2933,0.576307451,-6.349208659,-4.060860626
2934,-0.712853704,-0.101365423,-3.73468929
2935,-0.944381105,6.243211793,7.382483064
2936,0.171629002,-0.236612287,-3.034940055
2937,1.353943949,-5.796110702,-4.248276516
2938,0.36881791,0.193335721,6.285291707
2939,-1.447302285,5.46178038,-1.129891827
2940,-0.98870273,-0.005468422,-4.863048243
2941,1.342364304,-5.080232757,4.862193941
2942,1.636675543,-0.336883318,0.623363141
2943,-1.037360629,4.60130509,-5.026229684
2944,-2.197629136,0.90103274,3.516418319
2945,0.253905466,-4.301912512,1.752276341
2946,2.522921705,-1.501557625,-4.64971265
2947,0.937012415,4.17492853,2.25574065
2948,-2.004931694,2.378636945,2.587767637
2949,-2.343983118,-4.556814899,-4.78491391
2950,0.778230038,-3.04829089,2.084181057
2951,3.138425292,4.971399408,2.742927322
2952,0.623302289,3.282172676,-5.091165592
2953,-2.736237426,-4.826969021,2.996368642
2954,-2.018192618,-3.738493134,1.61886138
2955,1.626021813,4.666260837,-4.903337177
2956,2.524580159,3.904528272,3.739151505
2957,-0.587776758,-4.642408021,0.957305525
2958,-1.938768152,-3.386970614,-4.391039606
2959,-0.095833846,4.216549727,3.082945843
2960,1.323097276,3.019661732,1.435659362
2961,0.334821064,-3.596091078,-4.116110857
2962,-1.050019822,-2.889177041,1.991070811
2963,-0.314334644,3.03107464,2.407361114
2964,1.118414028,2.791061169,-3.971213229
2965,0.265187274,-2.642307587,0.744770558
2966,-1.300622308,-2.464315547,3.751280502
2967,-0.636951168,2.101944808,-4.273454207
2968,1.471041882,2.16786625,-0.201198418
2969,1.442680488,-1.490641335,4.964859779
2970,-1.388572424,-2.042148073,-4.574206192
2971,-2.031602974,1.370099681,-0.699668138
2972,0.373588524,1.246243252,4.829892336
2973,2.266056395,-1.10982779,-3.355976636
2974,0.909426917,-0.314336822,-1.598197422
2975,-1.739550495,0.886127349,4.388958891
2976,-1.621011995,-0.343290652,-1.904826156
2977,0.765430171,-0.817662771,-2.878628824
2978,1.690503689,0.913691844,4.155479057
2979,-0.043740078,0.628966719,-0.380294242
2980,-1.355014546,-1.37237632,-3.902333791
2981,-0.271191503,-0.370933524,3.587344712
2982,1.107928769,1.85081481,1.086455872
2983,0.18836729,-0.072272973,-4.784155428
2984,-0.697222615,-1.794761592,3.421928571
2985,-0.278478302,0.000849012,1.35658658
2986,0.636195214,1.944962759,-4.402052268
2987,0.195374439,-0.089708328,2.614546705
2988,-0.677332621,-1.957311235,1.887983331
2989,-0.403713681,0.014121507,-4.263566107
2990,0.946368556,2.208781901,2.220963228
2991,0.805685234,-0.119467876,1.849947897
2992,-0.790077357,-2.204255998,-3.537021684
2993,-1.322083166,0.167918912,1.327691992
2994,-0.029222148,1.857624757,1.708535834
2995,1.504408068,-0.05783851,-2.104649908
2996,1.101263363,-1.442645626,0.127590783
2997,-0.835835802,0.060258456,1.378549355
2998,-2.104193693,0.7069716,-0.947477209
2999,-0.552792356,0.03962997,-0.318324992
3000,2.067189037,-0.122351254,0.49277631
