,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
2598,-1.767381325,22.94187432,-15.1104637,-17.89432746,-60.3326895,-18.67722325,-43.69576904,173.9322784,246.021904,3185.241798
2599,-2.992391063,15.21328562,-4.350289217,-10.66672863,-62.90232262,-19.02090981,-42.2571986,172.8143671,246.6002073,3185.16198
2600,7.390011738,-2.38296922,4.197574343,-2.106811618,-64.83882946,-19.24210202,-40.79584181,171.6825782,247.174118,3185.082272
2601,-14.72029173,-15.29500267,11.1107843,6.756894373,-66.09228131,-19.34164539,-39.3117256,170.5369442,247.7436493,3185.002675
2602,2.927348152,-11.19183144,17.37262754,14.86585181,-66.61699295,-19.32162234,-37.80488345,169.3774992,248.3088147,3184.923189
2603,4.588917099,1.004396173,22.99367503,21.2566333,-66.37066062,-19.18532252,-36.2753616,168.2042798,248.8696276,3184.843816
2604,2.847030166,6.976022176,26.8660739,25.16969069,-65.3160551,-18.93752376,-34.72322123,167.0173256,249.4261015,3184.764556
2605,-6.402771247,6.147039008,27.19858312,26.13486368,-63.42511497,-18.58439316,-33.14854504,165.8166779,249.9782498,3184.685411
2606,-3.066067112,7.192713484,22.56940875,24.02232314,-60.68838792,-18.13340169,-31.55143556,164.6023798,250.5260859,3184.606381
2607,0.861025993,10.57540182,12.9866366,19.09909872,-57.11865902,-17.59307442,-29.93199664,163.3744758,251.0696233,3184.527468
2608,10.14023925,9.061990559,0.358745262,11.97824241,-52.74691337,-16.97253591,-28.29032686,162.1330115,251.6088754,3184.448672
2609,-8.516403865,-2.62513507,-11.74270572,3.456824405,-47.61669124,-16.28123264,-26.62653946,160.8780339,252.1438556,3184.369994
2610,9.092083156,-17.89656759,-19.4474675,-5.611590558,-41.78259609,-15.52870277,-24.9407641,159.6095926,252.6745775,3184.291435
2611,-11.31382921,-23.08877733,-20.54199831,-14.37946192,-35.31009864,-14.72447884,-23.23314534,158.3277383,253.2010544,3184.212997
2612,-3.090166733,-9.125639681,-15.71097935,-22.05830079,-28.27350615,-13.87807371,-21.50383573,157.0325229,253.7232997,3184.13468
2613,6.189376545,12.14810105,-8.151647732,-28.00203398,-20.75367511,-12.99892243,-19.75300837,155.7239988,254.2413271,3184.056484
2614,3.460474625,20.24767816,-1.793174616,-31.74259872,-12.84101813,-12.09628512,-17.98085698,154.4022193,254.7551498,3183.978412
2615,-1.998532834,11.4579227,0.624081827,-32.99124473,-4.637870895,-11.17924763,-16.18759104,153.0672382,255.2647813,3183.900463
2616,-4.676471037,-2.532273832,-1.383599325,-31.64079601,3.741410764,-10.25681711,-14.37343852,151.7191106,255.7702352,3183.822639
2617,2.12430069,-9.423030394,-6.117321667,-27.76532702,12.17360272,-9.337921729,-12.53866175,150.3578932,256.2715248,3183.744941
2618,-7.666275314,-6.621714754,-10.98291103,-21.62337618,20.52962461,-8.431469855,-10.68355481,148.983644,256.7686636,3183.66737
2619,8.154224478,0.646145659,-13.61773681,-13.63413459,28.67827223,-7.546348612,-8.808435336,147.596422,257.2616651,3183.589926
2620,2.265198972,1.789282289,-12.66411386,-4.363516315,36.48875799,-6.691408245,-6.913641813,146.1962878,257.7505428,3183.51261
2621,-0.443481558,-2.595283408,-7.919093859,5.498351043,43.83046877,-5.875445541,-4.999553175,144.7833033,258.2353101,3183.435424
2622,-13.73131828,-2.740663804,-0.271528086,15.20227648,50.57313939,-5.107182781,-3.066604853,143.3575328,258.7159804,3183.358369
2623,11.71507773,2.097767635,8.640893312,24.00512072,56.58858827,-4.395195573,-1.115306901,141.9190432,259.1925674,3183.281444
2624,3.138492699,2.124128597,16.66343451,31.19555476,61.7548153,-3.747813609,0.853748309,140.4679033,259.6650843,3183.204652
2625,-11.78573624,-0.281127652,21.46510166,36.15686251,65.96225552,-3.17292462,2.839848713,139.0041828,260.1335448,3183.127993
2626,6.620782716,3.834111395,21.50287951,38.44403257,69.12609947,-2.677401056,4.842113463,137.5279525,260.5979623,3183.051467
2627,-4.122874067,10.55770783,16.64333641,37.89165505,71.19479999,-2.266806855,6.859471041,136.0392838,261.0583502,3182.975077
2628,12.05558123,11.1278367,7.971145031,34.63945658,72.15848653,-1.944949835,8.890651379,134.5382484,261.5147221,3182.898822
2629,-10.42552844,1.652812978,-1.831171887,29.05137123,72.04717295,-1.713553826,10.93418288,133.024919,261.9670915,3182.822704
2630,19.47143212,-12.70501853,-9.479767939,21.63284755,70.92287785,-1.572356701,12.98842263,131.4993682,262.4154718,3182.746723
2631,-16.24401514,-21.17556568,-12.49422654,12.98023194,68.86898534,-1.519418806,15.05158199,129.9616696,262.8598765,3182.670881
2632,-9.693267137,-9.810630489,-10.64994176,3.746582698,65.97953488,-1.551425576,17.12175363,128.4118967,263.3003192,3182.595178
2633,16.78214067,12.75910816,-6.180945651,-5.40403627,62.35400315,-1.663748761,19.1969269,126.8501234,263.7368132,3182.519615
2634,-5.303504973,23.20999213,-2.014204667,-13.87051778,58.09397468,-1.850736347,21.2750075,125.2764237,264.1693722,3182.444194
2635,3.680904114,13.06646938,0.022815992,-21.1676798,53.3019216,-2.106063829,23.35383686,123.6908721,264.5980095,3182.368914
2636,5.709757797,-8.467254231,0.130082742,-26.95092691,48.07999431,-2.422916213,25.43120293,122.0935435,265.0227388,3182.293777
2637,-8.380811003,-22.35695005,-0.138837044,-30.98929334,42.52832202,-2.794141111,27.50484035,120.4845124,265.4435735,3182.218784
2638,-10.84588919,-13.82505384,0.243359918,-33.11371177,36.7428618,-3.212324589,29.57244165,118.863853,265.8605272,3182.143936
2639,12.96056258,7.649556085,0.820027366,-33.22787438,30.81134476,-3.669762455,31.63166014,117.2316397,266.2736133,3182.069233
2640,9.588764658,17.52507878,0.313314203,-31.32316356,24.80880929,-4.158402702,33.68012983,115.5879478,266.6828453,3181.994676
2641,-8.829985897,9.29395551,-2.117277245,-27.49012288,18.79660099,-4.670007953,35.71547978,113.9328539,267.0882369,3181.920267
2642,-7.107430587,-2.782084479,-5.998096931,-21.94824857,12.82446477,-5.19616952,37.73532349,112.2664348,267.4898015,3181.846006
2643,0.712161904,-7.575163973,-9.593566197,-15.04414191,6.933361768,-5.728118885,39.73725318,110.5887683,267.8875526,3181.771893
2644,7.911481655,-6.551879457,-10.85443425,-7.234538917,1.157860923,-6.256712557,41.7188551,108.8999332,268.2815039,3181.69793
2645,-8.056284561,-3.061641905,-8.696307236,0.93465474,-4.471374477,-6.772554167,43.67771174,107.2000088,268.6716687,3181.624118
2646,6.249006757,0.548585861,-3.380613446,8.85632203,-9.92629348,-7.266003898,45.61140232,105.4890754,269.0580607,3181.550458
2647,-4.096931666,1.230665301,3.694311515,15.92773988,-15.18086353,-7.727289007,47.51751078,103.7672139,269.4406935,3181.476949
2648,4.285104175,0.282234798,10.49711865,21.60367909,-20.21288332,-8.146563342,49.39362927,102.0345061,269.8195804,3181.403594
2649,-4.904502066,2.475674873,15.02199664,25.45286961,-25.00569908,-8.513854958,51.23735172,100.2910351,270.1947352,3181.330393
2650,-6.23547073,9.176905806,15.93383034,27.17341117,-29.54610107,-8.819273135,53.04629339,98.53688642,270.5661713,3181.257347
2651,13.72374182,10.72490545,13.05434106,26.68116845,-33.81971536,-9.053039333,54.81809191,96.77214798,270.9339023,3181.184456
2652,1.956874355,-0.782062787,7.622925248,24.12398079,-37.81326244,-9.205452481,56.55042325,94.99691092,271.2979417,3181.111721
2653,-10.43300147,-12.42206948,1.707762053,19.81967241,-41.51509585,-9.266996181,58.24100968,93.21127126,271.6583031,3181.039144
2654,-4.205572893,-9.948816318,-2.859095675,14.21017486,-44.91291834,-9.228450334,59.88762355,91.41532946,272.015,3180.966726
2655,5.829612131,1.17918327,-5.552412356,7.845283115,-47.99045239,-9.081038828,61.48812167,89.60919151,272.3680461,3180.894466
2656,14.1984895,5.546113132,-6.85795476,1.334078679,-50.72752048,-8.816469232,63.04047047,87.79297219,272.7174548,3180.822366
2657,-20.17734111,2.352258133,-7.622386409,-4.737070997,-53.10153945,-8.427137039,64.54275501,85.9667959,273.0632398,3180.750426
2658,3.9667446,1.014891077,-8.389368336,-9.854213892,-55.0896266,-7.90650279,65.993218,84.13079529,273.4054147,3180.678648
2659,6.940836132,1.345728536,-8.890685442,-13.63776788,-56.66513779,-7.249377842,67.39026787,82.28511146,273.7439929,3180.607032
2660,-6.015764252,-1.761144589,-8.581793457,-15.89776938,-57.79850567,-6.4519734,68.73249101,80.42989251,274.0789881,3180.535579
2661,5.515880083,-6.465439469,-6.990394561,-16.59596403,-58.46047632,-5.51224776,70.01864404,78.56529413,274.4104139,3180.46429
2662,-14.51151351,-6.498025489,-4.245807337,-15.81934158,-58.62593706,-4.429917439,71.24761333,76.69147978,274.7382838,3180.393166
2663,6.92892988,1.199289539,-1.267215742,-13.79149297,-58.275088,-3.206285805,72.41842632,74.80861891,275.0626114,3180.322206
2664,0.894085584,10.07557717,0.699290494,-10.8608231,-57.39594789,-1.844115289,73.53022358,72.9168855,275.3834104,3180.251413
2665,0.535695039,11.21232562,1.000123292,-7.455947432,-55.98488616,-0.347475255,74.58222738,71.0164556,275.7006944,3180.180788
2666,2.948932989,2.659493597,0.161143018,-4.037536041,-54.0464557,1.278375605,75.57373221,69.10750812,276.0144769,3180.110329
2667,-3.274323225,-9.567281705,-0.104748862,-1.037209772,-51.59244719,3.026879939,76.50409357,67.19022608,276.3247716,3180.04004
2668,-5.748176229,-14.82706691,1.884192876,1.181851254,-48.64027723,4.890457998,77.37271149,65.26479558,276.6315921,3179.969919
2669,1.267162888,-8.11108751,6.379852226,2.383572956,-45.2157579,6.860904364,78.17902683,63.3314055,276.9349521,3179.899969
2670,2.489181519,3.547497307,11.71052997,2.487263468,-41.35177495,8.929475374,78.92252643,61.39024694,277.2348651,3179.830189
2671,-0.512123539,11.80209299,15.18416611,1.571846215,-37.08915266,11.08701497,79.60271942,59.44151104,277.5313448,3179.760581
2672,0.320544934,11.9149251,14.57915728,-0.142796584,-32.47596053,13.32405865,80.21913328,57.48538833,277.8244049,3179.691145
2673,3.805064266,4.336137705,9.231967752,-2.316451301,-27.56702503,15.63098174,80.77131479,55.52206946,278.114059,3179.621882
2674,-3.393043399,-4.859300573,0.540898673,-4.518126967,-22.42218719,17.99806778,81.25883131,53.55174731,278.4003207,3179.552792
2675,-7.590340564,-8.430524122,-8.731939223,-6.300740517,-17.1049746,20.41554485,81.68127927,51.57461365,278.6832038,3179.483877
2676,9.974515432,-5.804100753,-15.99022785,-7.269654535,-11.68101072,22.87347162,82.0382889,49.59085832,278.962722,3179.415138
2677,-1.86263013,-2.003221909,-19.76084237,-7.143093621,-6.217641406,25.36177688,82.3295205,47.60066963,279.2388888,3179.346574
2678,-3.929187263,2.150250993,-19.57210643,-5.81362586,-0.784410538,27.87027138,82.55466987,45.60423368,279.511718,3179.278186
2679,3.032592611,4.401871366,-15.84560226,-3.361389367,4.547462443,30.38866021,82.7134722,43.60173361,279.7812232,3179.209976
2680,9.013906931,0.463848651,-9.503880833,-0.046177393,9.707233051,32.90665353,82.80570568,41.5933485,280.0474182,3179.141944
2681,-13.24235388,-6.530071715,-1.573267376,3.730562679,14.62624463,35.41403335,82.8311925,39.57925316,280.3103167,3179.07409
2682,-8.387875646,-5.063156111,6.614674025,7.492574628,19.2373726,37.90065548,82.78978774,37.55961945,280.5699323,3179.006416
2683,18.36996979,3.934558925,13.5332528,10.74756537,23.47701936,40.35643638,82.68138075,35.53461679,280.8262787,3178.938921
2684,-18.27216882,9.206033879,17.83880487,13.05660065,27.28811574,42.77133207,82.50589385,33.50441071,281.0793697,3178.871607
2685,20.27481082,6.316852536,18.61620888,14.10686619,30.62378714,45.13531928,82.2632986,31.46916272,281.329219,3178.804475
2686,-8.052517743,-2.468057376,15.8623876,13.75545147,33.4483476,47.43836585,81.95362665,29.42903133,281.5758403,3178.737524
2687,-4.504158021,-4.451894902,10.44441516,12.05189567,35.73798706,49.67062825,81.57695095,27.38417208,281.8192473,3178.670756
2688,3.215983086,2.536476375,3.598829618,9.233352751,37.48084793,51.82274767,81.13339895,25.334738,282.0594537,3178.604172
2689,8.973592199,4.958470472,-3.256535404,5.675291435,38.67505648,53.88583545,80.62316483,23.28087992,282.2964733,3178.537771
2690,-3.990319546,-2.731733929,-8.594896711,1.816087711,39.32815525,55.85156881,80.04651626,21.22274704,282.5303197,3178.471555
2691,-7.658698781,-8.789703073,-11.45595182,-1.902470866,39.45378097,57.71223389,79.4037913,19.16048686,282.7610068,3178.405525
2692,1.025141269,-3.930930433,-11.74977701,-5.094389639,39.07107434,59.46101479,78.69539258,17.09424592,282.9885482,3178.33968
2693,2.423148313,4.862222426,-9.988899175,-7.474781265,38.20310853,61.09227916,77.92177181,15.02417067,283.2129578,3178.274022
2694,5.952138678,7.548105629,-6.814237356,-8.880274507,36.87598138,62.6016426,77.0834361,12.95040758,283.4342492,3178.208551
2695,-5.538002601,1.886076834,-2.827805674,-9.284834091,35.11920489,63.98560305,76.18095081,10.87310308,283.6524363,3178.143267
2696,-0.286372366,-5.48335101,1.437528129,-8.746323361,32.96403952,65.24141958,75.21494952,8.792404662,283.8675327,3178.078173
2697,1.596342,-8.419912894,5.341691034,-7.396738168,30.44427619,66.36691474,74.18614728,6.708460682,284.0795522,3178.013267
2698,-5.885639813,-2.891355199,8.210172076,-5.42402027,27.5968006,67.36022538,73.09533766,4.621420031,284.2885085,3177.948551
2699,-0.321312337,7.451768533,9.191217045,-3.016010152,24.46118327,68.21988214,71.94339874,2.531431857,284.4944155,3177.884025
2700,10.24783358,10.3932878,7.878910066,-0.34260974,21.08078977,68.94487482,70.73129075,0.438645347,284.6972869,3177.819691
2701,1.824601486,1.844285817,4.661125911,2.437775326,17.50178355,69.53446651,69.46006756,-1.656790214,284.8971364,3177.755548
2702,-14.00137332,-8.158182338,0.536714425,5.186982784,13.77624279,69.98789131,68.13087524,-3.754725505,285.0939778,3177.691597
2703,8.177040997,-9.419497724,-3.391606836,7.793272193,9.960822052,70.30436894,66.74494781,-5.855011097,285.2878248,3177.627839
2704,-5.427059388,-1.775913526,-6.422359732,10.15931788,6.113640631,70.48330563,65.30360016,-7.957497272,285.4786913,3177.564274
2705,-0.849405703,9.51357023,-8.414018973,12.16748264,2.294461267,70.52422626,63.80822368,-10.06203422,285.666591,3177.500904
2706,-1.104970412,13.88653103,-9.315226444,13.65975832,-1.43381173,70.42662818,62.26029751,-12.16847215,285.8515377,3177.437728
2707,17.38319922,2.8511248,-8.579508722,14.43797794,-5.005834789,70.1900374,60.66137294,-14.27666137,286.0335451,3177.374748
2708,-12.57080228,-15.61587074,-5.279515343,14.27878453,-8.357880986,69.81408669,59.01306053,-16.38645231,286.212627,3177.311963
2709,-9.124937681,-19.13377843,1.05763496,12.96373383,-11.42868321,69.29853259,57.31702083,-18.49769493,286.3887971,3177.249375
2710,10.52082613,-4.215678249,9.474810482,10.33393287,-14.16096018,68.64329394,55.5749606,-20.61023896,286.5620693,3177.186984
2711,-0.617733663,9.458741143,17.28806413,6.333405125,-16.50276877,67.84834202,53.78863577,-22.723934,286.7324574,3177.124791
2712,3.34622652,11.12794336,21.12852074,1.070700621,-18.41084893,66.91346877,51.95984681,-24.83862897,286.899975,3177.062796
2713,-7.859750595,8.054775577,18.79418392,-5.178407728,-19.8511086,65.83841383,50.09042886,-26.95417153,287.064636,3177.001
2714,-1.754036565,7.857963956,10.39843026,-11.99433444,-20.7988218,64.62309648,48.18225296,-29.07040903,287.2264542,3176.939404
2715,12.81410977,6.372903388,-1.837820448,-18.8631121,-21.23717142,63.26761573,46.23721272,-31.18718884,287.3854432,3176.878008
2716,-12.57989172,-1.859998883,-14.13723905,-25.22903591,-21.15744289,61.77231918,44.25721788,-33.30435832,287.541617,3176.816813
2717,10.76967848,-12.29687385,-22.42765101,-30.53406121,-20.56222281,60.13789261,42.24419454,-35.42176484,287.6949893,3176.755819
2718,-11.91972278,-19.05417247,-23.79811744,-34.28027527,-19.46438378,58.36524422,40.20008255,-37.53925577,287.8455738,3176.695027
2719,0.557582674,-14.13507456,-17.93253264,-36.12540303,-17.88825237,56.45569581,38.12684054,-39.65667846,287.9933844,3176.634438
2720,-2.042999411,1.001201611,-7.333407744,-35.93803542,-15.87284709,54.41104519,36.02643679,-41.77388029,288.1384348,3176.574052
2721,4.638564231,16.63538955,3.662002644,-33.76414159,-13.47016514,52.23361546,33.90083536,-43.89070861,288.2807389,3176.513869
2722,-4.229547687,21.97721099,11.05666739,-29.74754796,-10.74223705,49.92626226,31.75200124,-46.00701079,288.4203103,3176.453891
2723,14.22235214,10.81789954,13.05810296,-24.09186852,-7.75941338,47.49237901,29.58190111,-48.12263419,288.5571629,3176.394118
2724,-9.331361858,-9.304198307,10.42478247,-17.04361754,-4.602390139,44.93584715,27.3925028,-50.23742619,288.6913105,3176.334551
2725,-10.04585047,-17.80298321,5.395060486,-8.892511646,-1.357051751,42.2608395,25.1857744,-52.35123413,288.8227669,3176.27519
2726,8.890338474,-9.193093468,0.274880734,0.058154821,1.890882974,39.47147581,22.96368467,-54.4639054,288.9515459,3176.216036
2727,0.971258963,3.306289269,-3.828395692,9.502797623,5.058819086,36.57156589,20.72820255,-56.57528735,289.0776612,3176.157088
2728,3.062301969,8.830241756,-6.987998409,19.12824317,8.067037863,33.56462984,18.48129512,-58.68522734,289.2011267,3176.098349
2729,4.577244562,6.582010327,-9.62883136,28.58167362,10.84085563,30.4539193,16.22492579,-60.79357274,289.3219562,3176.039819
2730,-11.89069275,2.56472779,-11.7756392,37.45340845,13.31309586,27.24255912,13.96105104,-62.90017092,289.4401635,3175.981497
2731,5.132263594,1.838181599,-12.98846567,45.2534418,15.42489316,23.93378248,11.69162468,-65.00486923,289.5557624,3175.923385
2732,3.011161698,-0.789606592,-12.18574621,51.44045185,17.1278302,20.53057502,9.418598898,-67.10751505,289.6687668,3175.865483
2733,2.564924093,-8.746174885,-8.052258247,55.46488875,18.39009467,17.03557565,7.143922878,-69.20795574,289.7791903,3175.807792
2734,-12.18506722,-14.14753699,-0.035820008,56.82554999,19.20102836,13.45098146,4.869543191,-71.30603866,289.887047,3175.750313
2735,9.109073199,-8.036438684,10.70244024,55.122738,19.57233944,9.778656637,2.597406635,-73.40161117,289.9923505,3175.693045
2736,-6.419236596,5.643265302,21.15976275,50.11060188,19.5391952,6.020370581,0.329456833,-75.49452065,290.0951147,3175.63599
2737,6.149967006,16.93296192,27.84196573,41.77333382,19.15631496,2.177942639,-1.932372885,-77.58461445,290.1953536,3175.579148
2738,-0.039471771,17.29335691,28.49738701,30.42625409,18.49147954,-1.746711209,-4.186154387,-79.67173994,290.2930808,3175.522519
2739,5.357709215,4.069336433,22.88827777,16.70754174,17.61981959,-5.751392185,-6.429962668,-81.75574448,290.3883103,3175.466104
2740,2.870430426,-13.67392869,12.76848726,1.486897479,16.61907079,-9.83356812,-8.66187382,-83.83647544,290.4810559,3175.409904
2741,-19.98886722,-15.33996223,0.350710556,-14.24962755,15.566494,-13.99025405,-10.87996405,-85.91378018,290.5713315,3175.353919
2742,1.862145665,5.322495901,-12.3552334,-29.45728936,14.53826666,-18.21787065,-13.08230958,-87.98750607,290.6591509,3175.29815
2743,7.390208631,22.93406106,-23.33543096,-43.08769076,13.60833787,-22.51212285,-15.26698731,-90.05750047,290.7445282,3175.242597
2744,28.925413,10.94986809,-30.33953638,-54.17449777,12.84757887,-26.86787464,-17.43207743,-92.12361074,290.8274771,3175.18726
2745,-24.06200876,-19.22536071,-31.1660397,-61.94913825,12.3224422,-31.27869915,-19.57566321,-94.18568425,290.9080116,3175.13214
2746,-27.96670023,-28.22825165,-24.52837123,-65.96115733,12.08721343,-35.73671693,-21.69583137,-96.24356837,290.9861456,3175.077238
2747,29.6228919,-7.813492047,-11.44446824,-66.13335968,12.1738754,-40.2321134,-23.7906704,-98.29711045,291.0618931,3175.022554
2748,0.791177016,10.93833774,4.094397637,-62.77977925,12.59035183,-44.753414,-25.85826904,-100.3461579,291.135268,3174.968088
2749,-7.255151995,14.48658081,16.87354857,-56.4703771,13.31999222,-49.2874436,-27.89671605,-102.390558,291.2062843,3174.913841
2750,-0.538060159,12.53316966,22.7093094,-47.90035958,14.32485969,-53.81942917,-29.90410054,-104.4301582,291.274956,3174.859813
2751,2.210305788,10.22826497,20.2322886,-37.80465844,15.55309572,-58.33327936,-31.87851306,-106.4648057,291.3412971,3174.806004
2752,-0.009116813,4.284168509,11.48642016,-26.84227984,16.93741095,-62.81194661,-33.81804572,-108.4943481,291.4053216,3174.752416
2753,7.45521507,-6.618353923,0.720694199,-15.5292887,18.39280191,-67.23773553,-35.72079153,-110.5186327,291.4670436,3174.699048
2754,-5.839325792,-16.56355945,-7.397954995,-4.256703024,19.82010668,-71.59259081,-37.58484283,-112.5375067,291.5264772,3174.6459
2755,-8.759503718,-16.3338828,-9.866216727,6.670420685,21.10999014,-75.85830747,-39.40829162,-114.5508177,291.5836364,3174.592973
2756,11.6824122,-6.05456903,-6.652138393,17.06267182,22.14726,-80.01679795,-41.18922789,-116.558413,291.6385354,3174.540267
2757,-2.464220377,4.819043219,-0.583829098,26.81023788,22.81597826,-84.05029883,-42.92574106,-118.5601406,291.6911884,3174.487782
2758,-0.847188317,11.96236929,4.207957581,35.83771815,23.00523832,-87.94145014,-44.61592492,-120.5558485,291.7416095,3174.435519
2759,-3.20197514,14.53048014,4.436224541,44.02881734,22.61972947,-91.6733074,-46.25787355,-122.5453859,291.7898129,3174.383478
2760,8.837431545,10.68331666,-0.519750394,51.11292132,21.58640049,-95.22950719,-47.8496803,-124.528603,291.8358128,3174.331658
2761,-2.575346792,-0.264488292,-8.292019711,56.69921576,19.85204778,-98.59430185,-49.38943989,-126.5053509,291.8796235,3174.28006
2762,3.285856203,-11.39608876,-14.82681905,60.35664363,17.38370478,-101.7525087,-50.87525061,-128.4754817,291.9212592,3174.228685
2763,-10.09304706,-13.66902978,-16.22666295,61.6513666,14.17283466,-104.6896626,-52.3052172,-130.4388477,291.9607343,3174.177532
2764,-1.802522918,-5.472366064,-10.36185245,60.20493943,10.24167472,-107.3917821,-53.6774531,-132.3953012,291.9980631,3174.126601
2765,8.553900039,1.196247341,1.865870758,55.80703908,5.647949238,-109.8453887,-54.99007446,-134.3446951,292.0332599,3174.075892
2766,4.315165274,-1.812830406,16.90499145,48.45571648,0.480543836,-112.0372482,-56.24120073,-136.2868822,292.0663391,3174.025405
2767,-10.12869063,-5.227807342,29.71720259,38.3497571,-5.14795938,-113.9542809,-57.42896159,-138.2217162,292.0973151,3173.975141
2768,2.426167871,3.550700419,35.29340986,25.90521188,-11.11270714,-115.5835135,-58.55151964,-140.1490514,292.1262024,3173.925099
2769,0.010911961,19.31526752,30.5391206,11.80865172,-17.2843121,-116.9121029,-59.60708951,-142.0687421,292.1530154,3173.875279
2770,1.045372377,26.96700311,15.91086602,-2.991693137,-23.53315065,-117.9272053,-60.59399907,-143.9806435,292.1777687,3173.825681
2771,2.132220015,15.29659647,-4.596314377,-17.40694119,-29.73107724,-118.6158906,-61.51076384,-145.8846113,292.2004768,3173.776305
2772,11.75831699,-14.26704241,-24.45606484,-30.3112506,-35.75056799,-118.9650635,-62.35613068,-147.780502,292.2211542,3173.727151
2773,-17.23828111,-40.04946448,-37.09879213,-40.6284172,-41.46434727,-118.9613917,-63.12916574,-149.6681737,292.2398156,3173.678218
2774,-4.602746929,-35.46080768,-38.46410705,-47.46490409,-46.74535981,-118.5912679,-63.82930102,-151.5474869,292.2564755,3173.629506
2775,-6.390690584,-1.201995164,-29.20325371,-50.35810719,-51.47255865,-117.8409072,-64.4563473,-153.4183039,292.2711488,3173.581015
2776,6.429249993,32.3121663,-14.13018423,-49.4071794,-55.54309732,-116.6965938,-65.01046752,-155.2804885,292.2838499,3173.532744
2777,24.58889,32.5229836,1.076887468,-45.08529271,-58.88164038,-115.1451328,-65.49207718,-157.1339061,292.2945938,3173.484694
2778,-11.65773334,1.995139935,12.19287193,-38.08136973,-61.44388382,-113.1750606,-65.90179977,-158.9784238,292.3033951,3173.436864
2779,-15.90472271,-21.35601879,17.76834275,-29.22575103,-63.20852969,-110.7784517,-66.24048181,-160.8139088,292.3102685,3173.389253
2780,-4.411044441,-15.22667543,18.45438772,-19.42331004,-64.16889636,-107.9521359,-66.50918712,-162.640229,292.315229,3173.341861
2781,27.23075495,1.885638477,15.93729415,-9.576673739,-64.32504633,-104.6985518,-66.70914288,-164.4572526,292.3182914,3173.294688
2782,-14.20947191,7.211503617,11.89714173,-0.491068531,-63.68258544,-101.0261925,-66.84168269,-166.264848,292.3194703,3173.247733
2783,-5.59148117,5.565062962,7.60737432,7.17237721,-62.25267172,-96.9493629,-66.90819215,-168.0628836,292.3187809,3173.200996
2784,6.394921654,2.83245759,4.251039224,12.93354783,-60.05469459,-92.48668387,-66.91007485,-169.8512269,292.3162379,3173.154476
2785,-3.938410562,-3.853626978,2.779174575,16.54949802,-57.11887081,-87.65930248,-66.84874552,-171.629745,292.3118563,3173.108172
2786,5.635068981,-10.56890637,3.497695084,18.01217575,-53.49007669,-82.48976451,-66.72562394,-173.3983043,292.305651,3173.062085
2787,-16.98526153,-6.302751003,5.341902216,17.51748403,-49.22495861,-77.00136083,-66.54213464,-175.1567695,292.297637,3173.016213
2788,10.1048876,8.338246825,6.246773431,15.43406977,-44.38984501,-71.21780911,-66.29970314,-176.9050054,292.2878293,3172.970556
2789,2.297057389,15.15688638,4.469293379,12.25078542,-39.05945788,-65.16328899,-65.99975452,-178.6428768,292.2762429,3172.925113
2790,12.29271489,5.612496824,-0.222237381,8.495196872,-33.31470587,-58.8622794,-65.64371214,-180.37025,292.2628928,3172.879883
2791,-19.77683154,-9.11945312,-6.348125872,4.686690847,-27.23555767,-52.33939404,-65.2329969,-182.0869928,292.2477941,3172.834867
2792,5.50874918,-11.95022351,-11.51038402,1.292369628,-20.90021034,-45.61932368,-64.7690265,-183.7929753,292.2309618,3172.790063
2793,8.800198324,-4.715540153,-13.80614513,-1.338248571,-14.38001222,-38.72684695,-64.25321502,-185.4880714,292.212411,3172.74547
2794,-10.21008328,2.202211592,-12.71062185,-3.000636202,-7.738225256,-31.68675924,-63.68697248,-187.1721585,292.1921569,3172.701088
2795,9.744117685,4.172516589,-9.004580708,-3.664999355,-1.033469563,-24.52389457,-63.07170358,-188.8451175,292.1702145,3172.656917
2796,-1.936749559,-0.141198888,-4.106165834,-3.467573858,5.680886651,-17.26311115,-62.40880539,-190.5068351,292.1465991,3172.612954
2797,-11.02785311,-2.931510568,0.626720466,-2.648950179,12.35720621,-9.929270427,-61.69966454,-192.1572036,292.1213258,3172.5692
2798,6.845763249,1.172789661,4.299957766,-1.534105928,18.95443815,-2.547126992,-60.94565809,-193.7961212,292.0944098,3172.525654
2799,1.762054182,5.983858065,6.550388506,-0.474336876,25.43284258,4.858661395,-60.14815688,-195.4234914,292.0658664,3172.482314
2800,0.775367996,5.978275196,7.504736277,0.231611693,31.74936626,12.26350073,-59.30852666,-197.0392226,292.0357106,3172.439181
2801,-2.509542263,0.053044357,7.815935486,0.371267788,37.85762336,19.64281803,-58.42812621,-198.6432306,292.0039579,3172.396252
2802,9.799848163,-8.592051308,8.31405724,-0.16153781,43.70718031,26.972097,-57.50830843,-200.2354366,291.9706234,3172.353528
2803,-12.69378378,-11.63648448,9.300262081,-1.331432209,49.24388553,34.22701147,-56.55041966,-201.8157687,291.9357224,3172.311007
2804,-16.8508862,-2.210795141,10.10572073,-2.934090042,54.40866198,41.38339042,-55.55579982,-203.3841612,291.8992703,3172.268689
2805,31.94141521,9.868330847,9.226273892,-4.663825116,59.13903339,48.4172547,-54.5257829,-204.9405546,291.8612822,3172.226572
