,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
488,-1.8057233,9.984547,12.655985,-42.19083,-140.73273,50.467934,-295.4205,283.04736,3168.69,-1.0136195,-0.5551702,5.507906,3048.635,3064.419826152325
489,1.9519867,-0.81457084,4.6778145,-42.63166,-141.80147,50.960606,-295.72922,282.9391,3168.662,-1.4251721,-4.803649,-4.132289,3017.8533,3001.720063309319
490,7.483391,-11.327814,-3.731165,-42.629993,-142.55,51.42071,-296.03058,282.8307,3168.6345,0.36040038,1.2433873,-2.383242,3013.3203,3028.3501559217766
491,14.929583,-19.743336,-11.285572,-42.176468,-142.98021,51.847855,-296.32462,282.72217,3168.6072,1.8691791,5.431015,6.727282,3019.624,3017.259928150256
492,4.4991813,-26.389668,-16.949297,-41.263187,-143.0967,52.241833,-296.61142,282.6134,3168.5796,0.9433043,-1.3720247,-3.2666442,2979.9285,2974.239990436523
493,-19.828955,-29.510141,-20.04157,-39.88518,-142.90662,52.602547,-296.891,282.50446,3168.5522,-1.4076741,-6.094865,-4.207232,2942.8857,2926.0100382782666
494,-19.718567,-26.780785,-20.82551,-38.043293,-142.41942,52.929848,-297.1634,282.3955,3168.525,-1.2923955,2.2316396,6.684183,2966.5227,2969.1999720440676
495,1.5495273,-18.565952,-19.262674,-35.74788,-141.64615,53.223984,-297.42862,282.2864,3168.498,0.91305435,6.161866,-1.4372436,2998.5444,3019.0500671635655
496,10.916512,-5.137127,-15.701017,-33.018543,-140.59912,53.485157,-297.68677,282.17722,3168.471,1.7158278,-2.5670207,-5.270158,3016.7856,3003.719915285281
497,11.780438,9.086444,-9.594301,-29.912941,-139.29138,53.713715,-297.9379,282.06793,3168.4438,0.15174644,-6.0118103,6.0719485,3048.568,3081.590003018566
498,16.490448,17.533371,-2.725186,-26.732773,-137.73654,53.91025,-298.18204,281.95856,3168.4172,-0.99211246,3.1457858,-0.5493674,3074.5376,3088.1899174644195
499,6.180345,17.312489,4.8521166,-23.41432,-135.94873,54.075127,-298.41916,281.8492,3168.3904,-0.26775676,6.03239,-4.8199115,3075.8223,3078.28006860071
500,-15.452116,11.117264,11.03361,-19.831673,-133.94249,54.209026,-298.64944,281.73972,3168.3635,0.51685756,-3.6680229,4.8883686,3060.3247,3073.9198425473924
501,-20.945663,4.353542,15.970816,-15.728776,-131.73264,54.31261,-298.87283,281.63037,3168.3372,0.6634026,-6.01815,-0.7412542,3051.2288,3047.9799032072688
502,-9.840665,1.2355887,18.74731,-10.133194,-129.33412,54.386517,-299.08945,281.5209,3168.3105,-0.05472052,3.834299,-2.7218812,3076.861,3117.74006641595
503,10.804955,2.7771897,19.00208,-3.427541,-126.76199,54.4314,-299.29935,281.41153,3168.2842,-0.52421683,5.7796946,3.411911,3115.89,3121.4099473278006
504,15.398804,6.807872,16.74723,3.0671322,-124.03139,54.447906,-299.50253,281.30206,3168.2578,0.2679418,-3.1074116,-0.96086425,3118.6943,3135.590035621329
505,8.574864,9.7353325,12.256129,8.610027,-121.15736,54.436886,-299.69907,281.1927,3168.2317,1.0712744,-5.8206577,-1.419947,3116.012,3145.7500818348085
506,1.4615483,8.88834,5.591907,13.9492855,-118.15488,54.398834,-299.88904,281.0834,3168.2053,0.5484172,2.929511,2.2960987,3121.3086,3115.439939246438
507,-8.17616,3.9634829,-1.9243482,18.726576,-115.0388,54.334602,-300.07248,280.9742,3168.1794,-1.2233868,5.503697,-0.5139979,3104.733,3126.7099483958223
508,-8.817123,-3.1602607,-9.559606,23.235489,-111.82369,54.244785,-300.24945,280.8651,3168.1536,-1.1775743,-2.5277147,-1.4182471,3087.7654,3085.2399295405576
509,-1.4223304,-10.220543,-15.868579,27.685427,-108.523895,54.13008,-300.42,280.7561,3168.1277,1.1768717,-5.060471,2.4326208,3092.7927,3118.120159168937
510,6.9520965,-15.437545,-19.904333,31.919998,-105.153564,53.991142,-300.5842,280.64716,3168.1018,2.1940181,2.365422,-0.38332903,3104.7087,3108.240050020883
511,7.879398,-18.50245,-21.872562,35.684105,-101.7265,53.828667,-300.74207,280.53842,3168.0762,0.423925,5.5290422,-1.9286442,3107.1873,3113.2399677644867
512,-0.43096358,-19.329699,-21.605267,38.897945,-98.256004,53.643345,-300.89368,280.42978,3168.0503,-2.073038,-2.1452003,2.5762138,3098.8638,3111.419897166389
513,-12.542061,-17.527493,-18.882982,41.495056,-94.75474,53.435833,-301.03915,280.3213,3168.0247,-1.5302807,-5.8008866,-0.21677573,3090.9824,3080.1799567582434
514,-8.590616,-12.928867,-13.836189,43.425526,-91.234314,53.20683,-301.17844,280.21295,3167.999,1.2397747,2.0111449,-1.8491931,3118.4778,3152.000026981597
515,7.096512,-5.5565734,-6.0232506,44.655304,-87.704796,52.956875,-301.31168,280.10486,3167.9739,2.5506473,5.944393,1.9491673,3162.6353,3158.570009842662
516,9.683346,2.3316326,3.4804246,45.163387,-84.17452,52.68673,-301.43887,279.99698,3167.9485,0.5950488,-1.1161577,0.95804304,3176.1143,3198.409908541755
517,-0.055627298,8.863611,12.819823,44.93544,-80.64987,52.39693,-301.56012,279.88925,3167.923,-2.130797,-6.2829556,-2.5473042,3173.6013,3170.8999040841704
518,-8.248262,12.689527,22.356285,43.96093,-77.13495,52.08818,-301.67548,279.7818,3167.8977,-1.4116114,1.0952549,0.94848436,3192.348,3213.439977095622
519,3.8407564,13.118562,31.026852,42.233482,-73.63161,51.76098,-301.79172,279.6746,3167.8728,1.2083522,5.847118,2.7132263,3223.8733,3224.8201191274975
520,7.84362,10.357352,37.54049,39.75415,-70.1398,51.415874,-301.90982,279.5677,3167.848,2.1060104,-0.5169557,-3.3092775,3220.5571,3226.079931856478
521,1.7297932,5.8432198,41.316814,36.53528,-66.65831,51.053467,-302.02136,279.461,3167.823,0.0928619,-5.769584,0.15567389,3209.562,3206.7199525723486
522,-4.4901648,1.4714496,42.12191,32.604305,-63.184853,50.674297,-302.12643,279.35464,3167.7979,-1.5412447,0.6119745,4.0835214,3207.3772,3212.110132133002
523,-4.6801906,-1.1176852,39.995,28.00962,-59.716515,50.278824,-302.22513,279.24857,3167.773,-0.5925385,5.6542387,-3.8304527,3198.7966,3196.719925216007
524,-4.660848,-1.017252,35.166023,23.006664,-56.24974,49.86769,-302.31747,279.14285,3167.748,1.2217882,-0.22851492,-0.9065882,3190.7727,3187.1999544310806
525,-1.9001673,1.4884323,28.00563,17.792088,-52.780403,49.4413,-302.40356,279.03735,3167.7234,1.1272444,-5.560634,5.627733,3187.5984,3189.830096509799
526,4.7860193,4.6966343,19.371918,11.876116,-49.30361,49.000244,-302.48343,278.9323,3167.6987,-0.3598578,0.35364136,-4.245114,3180.3237,3179.1000071014064
527,9.324524,5.9693847,9.073974,5.472276,-45.81389,48.545025,-302.55716,278.8276,3167.6738,-0.7085332,5.7554407,-2.0598166,3179.5027,3175.3501167609866
528,9.283655,3.3802495,-1.9498596,-2.0878263,-42.30545,48.07624,-302.62476,278.72333,3167.6492,0.4150419,-0.011534569,6.850473,3165.399,3170.260020524751
529,-0.9992393,-2.7963393,-12.216277,-10.628259,-38.77347,47.59429,-302.68637,278.61926,3167.625,0.8673001,-5.858067,-4.3871427,3116.3604,3100.7500546658393
530,-12.696775,-10.151312,-20.82698,-17.311533,-35.217014,47.099674,-302.74203,278.51572,3167.6006,-0.18452635,0.08836625,-3.1386542,3091.0354,3085.7999955405417
531,-8.292446,-15.309133,-27.65315,-22.239773,-31.645031,46.592987,-302.79175,278.41257,3167.576,-0.7564506,5.7195787,7.4595695,3097.0728,3096.2399788194466
532,-0.72631836,-16.942472,-33.728416,-26.685175,-28.086058,46.074585,-302.83563,278.30988,3167.5518,0.3379754,0.22320357,-3.7236428,3079.7695,3061.8700772404422
533,1.0975572,-15.335676,-37.178326,-30.926357,-24.557034,45.545105,-302.87375,278.20758,3167.5273,1.1710134,-5.4712963,-3.960074,3073.246,3071.840173011995
534,7.1620703,-11.321273,-38.429794,-34.825268,-20.99943,45.00501,-302.9061,278.10574,3167.5032,0.41216263,-0.0013478075,6.982657,3096.6875,3098.080003807403
535,10.756391,-6.423013,-37.51912,-37.923088,-16.997911,44.454784,-302.9328,278.00436,3167.479,-0.85422385,5.4581842,-2.2341664,3101.2686,3098.6498551331833
536,1.9595435,-2.3049803,-34.879025,-40.14832,-12.645633,43.89489,-302.95386,277.9035,3167.4548,-0.7357272,0.15983665,-4.7295876,3092.9756,3085.9999231773977
537,-10.458431,0.8143,-30.53763,-41.47016,-8.192795,43.325813,-302.96936,277.8031,3167.4307,0.9178005,-5.1788554,5.744167,3097.2285,3096.3100110530863
538,-8.63428,3.5632668,-24.722555,-41.894432,-3.8995783,42.748062,-302.97937,277.70303,3167.407,1.4500626,-0.16242245,-0.19188844,3110.3867,3119.860028469332
539,0.6290133,6.25297,-18.61225,-41.45527,0.25293243,42.162186,-302.98386,277.60373,3167.3828,-0.2806178,5.0660553,-4.9888134,3131.029,3129.090084993904
540,5.133042,8.39514,-12.214616,-40.208435,4.81811,41.568573,-302.98297,277.50476,3167.359,-1.5490438,0.7802873,4.242891,3152.8467,3159.42996729793
541,6.8161526,8.682517,-5.3311224,-38.225338,9.117011,40.96778,-302.97678,277.40637,3167.335,0.029285312,-4.7150264,1.3531178,3160.4587,3170.740077096166
542,6.1144843,6.057142,1.6511708,-35.588417,13.035907,40.36036,-302.96524,277.30847,3167.311,2.0882297,-0.9304098,-4.8572783,3169.5854,3183.580151363011
543,2.3775506,0.91018283,7.3806596,-32.387096,16.81996,39.74675,-302.94846,277.21124,3167.2874,1.032023,4.588745,2.848758,3184.868,3178.159848348436
544,-7.100438,-5.0867476,12.47542,-28.835928,20.486855,39.127434,-302.92648,277.11435,3167.264,-1.7335587,1.5501283,2.2815874,3174.6162,3184.7599546634224
545,-11.874928,-9.971126,16.861115,-25.277475,24.21807,38.50293,-302.89935,277.01813,3167.24,-1.8252845,-4.6060038,-4.529351,3162.857,3171.590057356504
546,-5.9764485,-12.452352,20.474365,-21.566113,28.00352,37.873734,-302.86716,276.9224,3167.2163,1.1518896,-1.6994454,2.1658466,3189.2463,3195.310070824818
547,10.118551,-12.107566,23.41233,-17.577158,31.834297,37.240303,-302.82983,276.82736,3167.1926,2.7789843,4.898541,2.6417847,3224.4302,3251.370202311386
548,14.0957775,-9.471736,25.6136,-12.913169,35.702293,36.603107,-302.78754,276.7328,3167.169,0.6885655,2.4901857,-4.532833,3229.3901,3231.2600147162125
549,-3.2168467,-5.34574,26.946796,-6.5406604,39.6,35.96272,-302.74026,276.6388,3167.1453,-2.4323108,-4.7958946,2.2853599,3223.507,3234.8199546147057
550,-13.458932,-0.3017872,27.335691,-0.68287534,43.520145,35.31951,-302.68805,276.54535,3167.1218,-1.9337369,-3.0185928,2.1287494,3229.8872,3240.280166408999
551,-3.8474581,5.1118016,26.685457,4.59416,47.455647,34.674038,-302.63098,276.45248,3167.0984,1.7072191,4.970178,-4.328826,3257.9421,3267.0601088145318
552,7.237889,9.931432,24.902681,8.948847,51.39924,34.026768,-302.56906,276.36014,3167.075,2.9409962,3.617219,3.168406,3287.0396,3310.49007086604
553,6.493885,12.310761,22.067526,12.955412,55.343388,33.3782,-302.50235,276.26843,3167.0515,0.13053346,-4.4605336,1.1919044,3280.2288,3277.2498947436666
554,-0.19081518,10.738174,18.340809,16.32851,59.279953,32.72881,-302.43085,276.1773,3167.0283,-2.4198415,-3.5320375,-4.3752694,3267.673,3284.92005521484
555,3.5610743,5.114917,13.781271,19.185804,63.20047,32.079044,-302.3546,276.0866,3167.005,-0.9942059,3.9613724,3.3512897,3283.978,3295.759893767457
556,4.6404333,-2.9476933,8.490307,21.662445,67.096016,31.429504,-302.27374,275.99667,3166.9817,1.6912906,3.5291157,1.255396,3277.5515,3275.66006710548
557,-5.6845202,-10.769959,3.2876956,23.749365,70.957596,30.780563,-302.1882,275.90714,3166.9585,1.3505462,-3.5506938,-4.1653132,3246.6326,3250.3502259989796
558,-10.343658,-15.439034,-1.7024609,25.48588,74.77595,30.132744,-302.09805,275.81818,3166.9353,-0.6152535,-3.2088633,2.6569138,3242.3977,3250.030188284703
559,-3.2990446,-16.181694,-6.047196,26.90774,78.54177,29.48652,-302.0033,275.72983,3166.9119,-0.8034865,3.3297799,2.032878,3254.6057,3257.110159301971
560,3.9153843,-13.138822,-9.200728,27.934906,82.245605,28.842342,-301.904,275.64197,3166.889,0.53972745,3.2094622,-4.055672,3260.9192,3270.379828558184
561,3.9170022,-6.709822,-11.281715,28.57937,85.87824,28.200758,-301.8002,275.5547,3166.8655,0.8286785,-2.6326373,1.6133114,3269.0132,3269.989950479401
562,2.8559139,0.36595288,-12.313129,28.866117,89.494896,27.56219,-301.69693,275.4679,3166.8423,-0.30877534,-2.783249,3.0990465,3277.4524,3285.0900512669077
563,4.38525,5.84777,-12.455981,28.823055,93.05,26.927113,-301.59796,275.3817,3166.8193,-0.53254694,2.2825968,-4.1782765,3284.7522,3293.729918337574
564,5.289565,8.389966,-11.842621,28.478561,96.505394,26.296,-301.49506,275.296,3166.7964,0.8215333,2.811889,0.61821854,3297.9656,3296.200041559154
565,2.6083138,7.7120686,-10.603641,27.860191,99.85349,25.669275,-301.38834,275.21094,3166.7734,1.1063973,-1.5800796,4.307144,3297.5293,3308.8300191250805
566,-8.1449,4.7894835,-8.743339,26.99439,103.087265,25.04744,-301.27783,275.12634,3166.7502,-0.5772202,-2.3933766,-4.5130534,3276.1458,3262.469831670436
567,-11.411764,1.2878908,-6.5292187,25.906025,106.20043,24.43089,-301.16354,275.04218,3166.7273,-1.4440942,1.3951138,-0.25406745,3280.187,3291.0399130892783
568,2.7995303,-1.8845042,-4.209884,24.656063,109.18742,23.820072,-301.04544,274.9587,3166.7043,0.3297326,2.0748215,5.108712,3302.4995,3308.790110345363
569,12.437429,-4.8793807,-1.400335,23.311434,112.04347,23.215416,-300.92368,274.87564,3166.6812,2.239109,-0.4702783,-3.9914534,3303.1384,3307.029902916842
570,10.32767,-8.1781025,1.6923594,21.822407,114.76458,22.61732,-300.79813,274.793,3166.6582,0.90590924,-1.2404454,-1.234157,3302.1306,3307.4401191237503
571,-0.29551262,-11.569931,4.5101004,20.20396,117.3475,22.026228,-300.66898,274.711,3166.6353,-1.6770295,0.33603668,4.8219543,3296.3806,3288.3898166207014
572,-11.899256,-13.421757,7.179032,18.468264,119.78964,21.442541,-300.53613,274.6294,3166.6123,-1.6800023,0.58630955,-2.775948,3278.3945,3276.579887730325
573,-12.015871,-11.794999,9.584124,16.62614,122.08888,20.866636,-300.3997,274.5484,3166.5896,0.82838744,-0.12844771,-2.1711996,3284.622,3280.4199565633767
574,-1.3406718,-5.5953603,11.452026,14.648515,124.24383,20.298985,-300.2596,274.46786,3166.5667,2.182287,0.37998518,4.6249547,3311.6694,3315.159781831305
575,6.3637285,3.9228272,12.645674,12.395022,126.253494,19.73996,-300.11597,274.3877,3166.5437,0.5244289,0.3656951,-1.3031193,3321.7231,3320.740103703018
576,6.2220755,13.250468,13.014481,10.011936,128.11746,19.189985,-299.96878,274.30814,3166.521,-1.3989905,-0.5666049,-3.406594,3325.2947,3330.6002584612133
577,7.2097397,18.093174,12.453499,7.6516676,129.83575,18.649538,-299.818,274.22903,3166.498,-0.79888594,-0.053323254,4.145879,3338.0964,3333.0600207495977
578,7.5644836,15.75347,10.917625,5.1404195,131.40897,18.118916,-299.66373,274.15024,3166.475,0.99324125,1.156076,0.24704388,3332.2617,3342.8599285999494
579,0.32804188,7.020737,8.371648,2.3998492,132.83801,17.598616,-299.50604,274.07205,3166.4524,1.0476271,0.024816297,-4.2685237,3306.3792,3283.2500262789513
580,-11.044747,-4.083526,5.2540727,-0.60342157,134.12436,17.088938,-299.34485,273.9944,3166.4294,-0.3157178,-1.2002641,3.5675342,3283.8665,3289.060207372309
581,-8.129832,-12.99558,1.9505088,-3.6703198,135.26978,16.59033,-299.18024,273.91702,3166.4067,-0.6500333,0.15154015,1.2996165,3270.9595,3262.1497939561596
582,-0.53237915,-16.835836,-1.5340403,-6.792303,136.27634,16.10307,-299.01224,273.84012,3166.384,0.45056388,1.8219062,-4.452653,3265.7168,3268.6998224273657
583,3.9445724,-16.528646,-4.579818,-10.067811,137.14629,15.627579,-298.84082,273.76373,3166.361,0.66418636,-0.035275947,2.9886441,3270.4438,3262.0001360322176
584,5.066392,-13.285314,-7.0807104,-12.998152,137.88203,15.164206,-298.66605,273.68768,3166.3386,-0.050009757,-1.5910916,1.7195785,3266.187,3273.1201035193935
585,3.4684322,-8.032166,-8.655748,-15.234589,138.48608,14.713251,-298.48788,273.6122,3166.3154,-0.28601772,0.22786598,-4.1627226,3261.9639,3257.429813277981
586,1.7411251,-2.6751857,-9.47129,-16.973034,138.96112,14.275013,-298.30643,273.53708,3166.293,0.46871883,1.9742516,2.358433,3272.1829,3279.919945602103
587,0.7298304,1.9099647,-9.573468,-18.506966,139.30974,13.849841,-298.12167,273.46228,3166.2703,0.63205713,-0.13733992,2.0097396,3271.8342,3267.9899066343064
588,-4.953769,5.3147807,-9.055394,-19.833984,139.53447,13.43796,-297.93365,273.38797,3166.2476,-0.29278037,-1.8187181,-3.7822995,3260.2524,3256.000004496933
589,-2.0659575,7.389534,-8.12677,-20.912958,139.63783,13.039594,-297.74234,273.31406,3166.2246,-0.8395272,0.24295478,1.7471921,3271.908,3279.3900030560408
590,6.304168,7.793163,-6.9412956,-21.78657,139.62222,12.654866,-297.54782,273.24057,3166.202,0.3045947,2.0923262,2.1730287,3284.1113,3286.6499473203057
591,7.9974136,6.132006,-5.6655765,-22.441362,139.49016,12.283929,-297.35004,273.16745,3166.179,1.4939147,0.23891135,-2.8723476,3278.6536,3282.740038122748
592,0.30735758,2.6533818,-4.5008774,-22.866568,139.24425,11.926781,-297.14908,273.09464,3166.1562,0.7792425,-1.6823,0.58646625,3268.5496,3261.8201627852204
593,-8.806712,-1.5312545,-3.4321134,-23.054642,138.88716,11.583471,-296.94492,273.02228,3166.1335,-0.9832668,-0.17362422,1.9899944,3256.6902,3264.099951826607
594,-5.4887986,-5.0379124,-2.565836,-23.001282,138.4213,11.253926,-296.7376,272.9504,3166.1108,-1.4351435,1.4352618,-1.3804634,3254.525,3254.560218520955
595,0.7163872,-6.8837385,-1.9520937,-22.704823,137.8488,10.9380455,-296.52716,272.87872,3166.0881,0.31410977,0.68441,-0.2065011,3261.1943,3263.740005332613
596,3.1030731,-6.817108,-1.5653375,-22.166988,137.17151,10.63578,-296.31354,272.80743,3166.0652,2.1003869,-0.6188699,1.3583417,3265.7598,3278.4199127182815
