,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
487,-9.480641,20.09637,17.464874,-51.98491,-147.63167,50.884117,-262.78928,259.32053,3141.0322,1.1799784,4.417488,6.9253097,3029.4343,3026.9599894621642
488,-11.206591,6.7061963,10.272326,-53.13452,-149.07176,51.467033,-263.09802,259.1806,3141.0251,-1.7840681,-2.9957914,0.4447218,2987.8052,2965.169986523729
489,-9.221615,-4.3734803,2.4280472,-53.727394,-150.15266,52.016014,-263.39862,259.0406,3141.018,-2.7375257,-4.890147,-6.3699245,2959.6313,2944.259914093153
490,11.68328,-13.017086,-5.640825,-53.74402,-150.87427,52.530514,-263.69122,258.90076,3141.011,-0.04643194,3.1750839,5.211215,2985.498,2977.560142131997
491,27.226448,-21.273615,-12.721354,-53.165195,-151.23964,53.010067,-263.97583,258.761,3141.004,2.749016,6.2785816,2.0467427,2988.7,2981.6898707704127
492,11.0699215,-28.268293,-18.757677,-51.97381,-151.25511,53.454445,-264.25253,258.62122,3140.9968,1.2000581,-2.9217792,-5.4496617,2942.4634,2908.9799607823566
493,-24.043451,-32.02612,-22.457165,-50.156837,-150.92969,53.863415,-264.5213,258.48157,3140.9895,-2.74575,-6.235907,3.12697,2903.3452,2885.0900216978284
494,-28.032244,-28.95501,-23.056107,-47.570553,-150.27466,54.23698,-264.78226,258.34213,3140.9824,-3.0568588,3.0014012,2.0864182,2912.9216,2896.7600832686003
495,-2.4686441,-17.91396,-20.303751,-44.216404,-149.3028,54.57523,-265.03537,258.20276,3140.9753,0.8087959,7.3281527,-3.5997047,2959.0498,2954.9500038967644
496,13.2630205,-5.0998898,-15.18492,-40.053795,-148.0278,54.878582,-265.2808,258.0635,3140.9683,2.9942489,-2.684826,2.3478568,2996.1833,2977.71994754188
497,11.456574,8.09946,-8.583192,-35.562614,-146.46402,55.147358,-265.51846,257.92453,3140.961,0.55816823,-6.4296846,1.0216966,3012.6106,2996.999966003926
498,9.337483,18.934454,-3.2914512,-30.861132,-144.62628,55.38206,-265.7486,257.78568,3140.9536,-2.7314837,2.9267592,-2.7229958,3035.3381,3054.4599017257788
499,10.355271,22.103968,3.3609996,-26.35265,-142.53001,55.583344,-265.9711,257.64703,3140.9465,-2.124981,7.1336055,2.495077,3062.647,3047.4598817447995
500,-3.846892,17.914564,10.232457,-21.687069,-140.19092,55.751755,-266.1861,257.50858,3140.9395,0.8927907,-2.7194529,0.3319411,3048.9412,3046.1899717643196
501,-17.18808,10.531806,15.49164,-16.595278,-137.62502,55.88794,-266.39368,257.37042,3140.9324,1.9300079,-6.487707,-3.0946155,3034.7595,3022.8500425613797
502,-11.859746,4.831111,18.570055,-10.724404,-134.84848,55.992546,-266.59384,257.23248,3140.925,-0.1601546,2.8129303,3.3484447,3059.5261,3070.300031164646
503,3.4007568,3.1161342,18.91076,-4.372878,-131.87758,56.06626,-266.7867,257.0947,3140.9177,-2.4798129,7.011531,0.6932846,3081.6943,3075.2200596152875
504,7.0383973,4.861,16.41278,1.9161752,-128.72876,56.109783,-266.97235,256.95734,3140.9106,-1.3562281,-2.1794355,-3.9414797,3081.0278,3074.4999655777915
505,7.976502,7.7220426,11.486883,8.135375,-125.41842,56.12361,-267.15082,256.8202,3140.9033,1.6111045,-6.1242943,3.4842956,3095.5698,3115.3500295405993
506,9.766229,8.972927,5.3527393,14.275036,-121.96313,56.108585,-267.32214,256.68338,3140.896,2.0361464,1.9061466,1.5942416,3108.3062,3087.1699745919595
507,0.4855257,6.831896,-1.6521006,20.230408,-118.37937,56.065292,-267.48645,256.54688,3140.889,-1.1794635,6.5414495,-4.440142,3094.453,3096.8899834972262
508,-10.219111,1.6433257,-8.403031,25.893785,-114.68366,55.99439,-267.64377,256.41064,3140.8816,-3.3287976,-1.6499846,2.497856,3077.3933,3056.1698583992506
509,-7.813858,-4.6366568,-15.029002,31.157701,-110.892296,55.89647,-267.7942,256.27484,3140.874,-0.88100696,-5.6047273,3.3089871,3074.8604,3076.3200793784645
510,6.0539684,-10.357819,-20.124422,36.037216,-107.021484,55.772224,-267.93774,256.1394,3140.8667,2.5796566,1.3977413,-4.5467687,3088.8584,3075.3201319350687
511,13.016835,-16.211939,-23.055061,40.303688,-103.087234,55.6223,-268.0746,256.00436,3140.8594,2.3724387,6.354471,0.7298428,3104.8345,3084.8601658156126
512,3.4808338,-19.46122,-23.032122,43.87168,-99.105064,55.447388,-268.20468,255.86969,3140.8518,-1.6301546,-1.1691036,4.6999154,3091.619,3077.969915084626
513,-15.943348,-18.835205,-19.774336,46.674347,-95.09,55.248043,-268.3282,255.73541,3140.8442,-3.9295967,-5.849891,-4.1653166,3066.5862,3034.6998852182705
514,-16.303291,-13.716853,-14.014903,48.66616,-91.055954,55.024956,-268.4451,255.6016,3140.837,-1.2876031,0.9477784,-0.81725824,3095.4365,3096.1101563696284
515,7.2398314,-6.385406,-7.0433235,49.8202,-87.01535,54.778725,-268.55554,255.46822,3140.8293,2.8684962,6.4687786,5.231146,3153.705,3137.3702065417724
516,17.736706,1.3799263,-0.13402209,50.124065,-82.97869,54.50995,-268.65955,255.33519,3140.8218,3.0178297,-0.34032086,-3.0646603,3167.748,3164.529950493573
517,5.9820895,9.042254,9.761055,49.572197,-78.95422,54.219322,-268.75717,255.20274,3140.8145,-1.3513212,-5.798575,-2.4900012,3167.243,3149.840070916378
518,-8.511125,13.686105,19.750456,48.162304,-74.94751,53.907444,-268.8485,255.0707,3140.8066,-4.176226,0.28189015,4.8037004,3179.9858,3177.0601297740927
519,0.14411293,14.380175,29.042156,45.896328,-70.96158,53.57491,-268.93365,254.93921,3140.799,-1.6573484,6.0660267,-1.6064059,3201.6829,3195.0801291244743
520,5.221425,12.0628,36.088318,42.78531,-66.997505,53.222275,-269.0126,254.80824,3140.7913,2.6389244,-0.11634821,-3.1588533,3208.333,3188.6698764389503
521,0.10856038,8.865753,40.20006,38.854465,-63.055534,52.85023,-269.08548,254.6778,3140.7834,2.8342779,-5.247577,4.2933145,3206.079,3187.259942786218
522,-3.8246267,6.776065,41.044746,34.147316,-59.135227,52.459286,-269.1523,254.54791,3140.776,-1.0254604,0.24964832,-0.4785283,3196.385,3182.9098998934
523,-3.9431782,6.592942,38.599983,28.786324,-55.23591,52.050083,-269.21317,254.4185,3140.7678,-3.577923,5.5006137,-3.5008464,3191.2456,3176.5801317286305
524,-1.4130845,7.9706726,33.115055,22.90305,-51.35652,51.623135,-269.2682,254.2897,3140.76,-1.6008207,-0.23930924,3.904907,3190.6885,3171.4799343146615
525,3.1201806,9.569785,25.055182,16.537588,-47.495422,51.179127,-269.31732,254.16148,3140.7522,1.9801604,-4.704971,0.33859053,3181.1765,3168.5900551730706
526,9.745627,9.317272,15.316469,9.823505,-43.649868,50.718567,-269.36072,254.03384,3140.7444,2.492192,0.52335703,-3.7799783,3175.9246,3158.449975251048
527,10.55886,5.616566,4.892382,2.9022813,-39.815266,50.242054,-269.39838,253.90681,3140.736,-0.5262958,4.9017515,3.5943022,3167.611,3151.6101485571603
528,2.5912592,-1.4100382,-5.7707534,-4.2628713,-35.984524,49.750195,-269.43045,253.78043,3140.7283,-2.9489229,-0.563687,0.9841719,3127.463,3096.1000715622085
529,-9.219151,-8.555657,-15.576433,-11.471218,-32.149303,49.24353,-269.45694,253.65466,3140.7202,-1.6392924,-4.2777677,-4.097656,3087.1748,3061.5099578666486
530,-8.762354,-15.775666,-25.254637,-17.892569,-28.309914,48.72267,-269.47794,253.52954,3140.7122,1.2729005,0.63470185,3.1987755,3082.5977,3060.5499617757237
531,-2.3111153,-18.339394,-33.493156,-23.369886,-24.50998,48.188164,-269.49353,253.40498,3140.7039,1.8734488,4.3562818,1.9149593,3078.9248,3044.6000630868643
532,-3.245124,-15.693383,-38.602627,-28.65137,-20.563318,47.640564,-269.5037,253.28122,3140.6956,-0.34597188,-0.55173266,-4.2916865,3060.1685,3031.5400435395954
533,0.5665251,-9.474071,-40.98539,-33.24125,-16.78634,47.080517,-269.50854,253.15808,3140.6875,-2.033478,-3.8101356,2.24336,3067.897,3047.350112494807
534,9.839733,-3.9149585,-40.763866,-37.88321,-12.685865,46.508575,-269.50812,253.03564,3140.679,-1.124225,0.6779359,3.0755568,3087.936,3074.310099684253
535,13.738051,0.6567637,-38.182587,-41.69876,-8.251271,45.925293,-269.50247,252.91388,3140.6707,0.6289869,3.871377,-4.0820312,3096.6877,3079.429884897249
536,3.0428126,3.0976722,-33.523434,-44.22836,-3.767666,45.331177,-269.49173,252.79282,3140.662,0.9837518,-0.43075427,0.75636524,3095.2246,3064.45995797555
537,-10.7866745,3.2573354,-27.144142,-45.554054,0.48091033,44.726917,-269.4759,252.67249,3140.6538,-0.092546,-3.5321991,3.7451477,3088.951,3082.199909981427
538,-12.137774,3.0440693,-19.823288,-45.715107,4.5253234,44.112976,-269.45502,252.55284,3140.645,-1.1072301,0.15732549,-3.3833778,3093.4158,3073.0500805725887
539,-5.300122,4.1005316,-12.331973,-44.797348,8.301906,43.489998,-269.42914,252.43394,3140.6365,-1.1323555,3.680142,-0.098206125,3119.554,3109.4500293227975
540,5.383269,6.5402627,-6.7871976,-42.84046,12.048657,42.858448,-269.39835,252.3158,3140.628,-0.26604682,0.29734337,3.443149,3144.2227,3130.229968949937
541,9.768229,8.720318,-1.9522537,-39.904907,15.782247,42.218945,-269.36267,252.19844,3140.6191,0.7721196,-3.2400107,-2.73666,3152.883,3151.8401597417737
542,9.024567,8.489577,3.5226533,-36.406002,19.503376,41.572063,-269.3222,252.08171,3140.61,0.6502173,-0.6682441,-0.16266346,3168.8953,3165.4300195557917
543,4.5858264,4.9598346,8.683506,-32.2126,23.2646,40.918335,-269.27692,251.96579,3140.6013,-0.533683,3.3848279,2.856422,3179.1973,3165.1398874038678
544,-4.0495067,-0.9402165,12.96539,-28.51051,27.06243,40.25834,-269.22696,251.85062,3140.5925,-1.4110949,1.1572775,-2.5722578,3167.176,3160.889916830831
545,-10.771266,-6.257701,16.458109,-24.293814,30.893854,39.592625,-269.1723,251.73618,3140.5835,-0.93235475,-3.2905807,0.04778808,3164.5942,3153.3998139969694
546,-7.991911,-9.571091,19.412182,-20.108622,34.755814,38.921703,-269.1131,251.62254,3140.5745,0.22733338,-1.5663623,3.0521483,3180.215,3167.510011086129
547,4.224509,-9.950242,21.695717,-15.565506,38.645035,38.246193,-269.04926,251.50958,3140.5652,0.8330528,3.5866294,-2.8911164,3201.8499,3197.320120003299
548,10.743859,-7.4833436,23.345856,-10.526534,42.557667,37.56658,-268.9809,251.39743,3140.5562,0.42353305,2.2680204,-0.13600484,3221.7324,3211.760012719645
549,4.6961994,-3.3985364,24.337866,-5.439762,46.489273,36.883396,-268.90808,251.28603,3140.5466,-0.79497063,-3.3413372,3.8992784,3226.2559,3220.3701109929193
550,-6.1028595,1.6986157,24.616741,-0.6054809,50.43489,36.197212,-268.83078,251.17537,3140.5374,-1.553059,-2.6796184,-3.350815,3221.5376,3210.379945611964
551,-4.7780695,6.8023887,24.078733,3.814518,54.388996,35.508633,-268.74915,251.0655,3140.5278,-0.7085001,3.6148536,-0.87778103,3244.688,3247.199965378929
552,5.477994,10.504559,22.59366,7.898355,58.345394,34.81814,-268.66315,250.95639,3140.5186,0.8455484,3.1428595,5.0743384,3271.5125,3266.760031185479
553,4.9292645,11.6291065,20.09679,11.597315,62.297085,34.12631,-268.57285,250.848,3140.5088,1.1614387,-3.2312286,-3.3181,3262.0718,3252.0100306409736
554,0.16718467,9.45354,16.641169,14.878628,66.23609,33.43372,-268.47827,250.74043,3140.499,-0.3037529,-3.2785563,-2.4032607,3257.586,3245.409912061911
555,3.4688497,4.374308,12.506312,17.722628,70.15378,32.740852,-268.3795,250.6335,3140.4893,-1.7211291,3.2730865,5.677313,3270.9392,3272.409850603828
556,3.9975712,-2.1789734,8.066271,20.121937,74.04094,32.04835,-268.2765,250.5274,3140.4795,-1.4350965,3.4786086,-2.500457,3258.3694,3235.350122722038
557,-4.191498,-7.217143,3.5759125,22.080389,77.88811,31.356684,-268.16937,250.42195,3140.4697,0.22491576,-2.8428686,-3.3180037,3240.2788,3226.209990243411
558,-4.5796666,-10.156187,-0.7963718,23.610626,81.68544,30.666468,-268.05823,250.31735,3140.4597,1.4971043,-3.4228604,5.200894,3246.4243,3233.8300319421046
559,-1.4398909,-9.527101,-4.575044,24.73207,85.42307,29.978233,-267.9429,250.21338,3140.4497,0.84340835,2.7692997,-1.0496373,3249.8748,3230.4399851402122
560,-3.5809445,-5.9725933,-7.6181307,25.470055,89.09107,29.292488,-267.8236,250.1102,3140.4395,-1.469615,3.5895803,-3.6252558,3247.9026,3225.769943550419
561,-1.5814625,-0.5490803,-10.085322,25.853456,92.679665,28.609787,-267.70035,250.00772,3140.4294,-2.4744225,-2.3734872,3.7935703,3256.6094,3247.230025862584
562,6.7350526,5.3120418,-11.879888,25.913567,96.179535,27.930704,-267.57312,249.90591,3140.4192,-0.54958117,-3.4845333,0.60674417,3269.5154,3252.629858420084
563,15.093976,8.242507,-12.884947,25.682392,99.5819,27.255724,-267.442,249.80492,3140.4087,1.9480014,2.179803,-3.1649675,3286.7058,3279.1899442076137
564,14.238032,7.3305564,-13.018052,25.190107,102.878685,26.585447,-267.30698,249.7046,3140.3982,1.8118843,3.8191276,1.9198602,3293.5513,3274.55015704008
565,-6.383984,3.4079585,-12.322528,24.465881,106.062416,25.920357,-267.16815,249.60493,3140.3875,-0.98027307,-1.6558044,1.6276282,3262.966,3231.340054202431
566,-25.317905,-1.0759428,-10.78428,23.537346,109.126495,25.261005,-267.02548,249.506,3140.377,-3.1357474,-3.852874,-2.2030501,3234.4126,3223.2599901345097
567,-17.190195,-3.3030124,-8.551019,22.42966,112.06521,24.6079,-266.87912,249.40779,3140.3662,-1.682456,1.1288435,-0.091981396,3252.3079,3225.8401493251495
568,8.311142,-3.175976,-6.3968577,21.164906,114.87366,23.961596,-266.729,249.31035,3140.355,1.6499791,4.279167,2.444138,3290.0479,3282.439967337254
569,22.8584,-2.2332766,-3.824512,19.762333,117.54781,23.322577,-266.5752,249.21347,3140.3442,2.7120442,-0.42393154,-0.74673,3301.9573,3286.7198044553415
570,15.841972,-2.382531,-0.78357935,18.238178,120.08431,22.691393,-266.41772,249.11739,3140.3333,0.21644957,-3.7127628,-1.9525161,3291.274,3275.3600446513333
571,-4.9963703,-4.4033055,2.8937771,16.604254,122.4806,22.068531,-266.25665,249.02188,3140.322,-2.94381,-0.022684168,2.2911835,3277.0593,3253.9697802366904
572,-17.242764,-6.7952266,6.4391155,14.868708,124.734665,21.454521,-266.09198,248.92706,3140.3108,-2.6508827,3.6612015,0.6269745,3268.2422,3251.7198984890497
573,-15.551605,-6.8205957,9.566525,13.0385065,126.84519,20.849848,-265.92377,248.83298,3140.2993,0.4956277,0.18654667,-2.7957773,3269.0227,3246.1398969682227
574,-3.901943,-2.7810838,11.853684,11.120678,128.8114,20.25504,-265.752,248.73947,3140.288,2.459308,-3.2672317,2.0915594,3289.9167,3272.0402036241708
575,9.576572,5.381146,13.07741,9.123075,130.633,19.670605,-265.57678,248.64671,3140.2766,1.0544227,-0.13950472,1.9082217,3313.6316,3306.460039225219
576,12.964423,13.974428,13.100009,7.0550866,132.31001,19.097073,-265.39807,248.55464,3140.265,-1.6433575,3.50457,-3.4017844,3320.382,3302.620054861519
577,7.5500903,18.1652,11.873513,4.9284635,133.84299,18.534927,-265.21603,248.46313,3140.2532,-2.3654141,0.46899664,1.4981894,3317.9973,3308.7298966490953
578,1.0675051,15.3745985,9.596843,2.7595615,135.23273,17.98463,-265.03052,248.37221,3140.2412,-0.5000197,-3.312985,2.7453547,3304.5312,3284.409995678995
579,-4.317686,6.777147,6.5284066,0.56786716,136.48056,17.446735,-264.8417,248.28207,3140.2295,1.4088116,-0.64354813,-3.5239277,3284.394,3263.6899830805614
580,-2.5672586,-3.37982,2.9598286,-1.6241815,137.58823,16.921679,-264.64954,248.19246,3140.217,1.0379694,3.2456555,0.667158,3278.6094,3260.000107196533
581,-2.2244139,-10.655755,-0.6829029,-3.9140732,138.55783,16.4099,-264.4541,248.10347,3140.205,-0.7684573,0.9644096,3.5605855,3265.1013,3229.499964725522
582,-5.256029,-15.143523,-3.9601972,-6.1436768,139.39175,15.911906,-264.2554,248.01517,3140.1926,-1.760729,-2.9103673,-3.2792306,3240.8022,3228.1200915564455
583,-0.14817645,-14.176824,-6.353172,-8.26717,140.09253,15.428065,-264.05353,247.92743,3140.1804,-0.8573455,-1.067573,-0.592769,3248.1118,3216.989955059842
584,8.154549,-9.6334305,-8.237647,-10.279358,140.66293,14.958885,-263.84836,247.8404,3140.1677,0.6931705,3.0336607,4.4320054,3267.9443,3256.8602411940938
585,8.4483595,-5.205154,-9.153095,-12.151306,141.10577,14.504665,-263.6401,247.75386,3140.1553,1.0334834,1.3084042,-3.0235023,3261.1367,3224.719959947133
586,-1.8045301,-0.7978694,-9.350461,-13.828837,141.42395,14.065797,-263.42868,247.66797,3140.1426,0.021185607,-2.664859,-1.961398,3249.4849,3240.159994045479
587,-5.576744,3.6888964,-8.805418,-15.247767,141.62039,13.642557,-263.21423,247.58264,3140.13,-1.3262628,-1.6216906,4.999927,3255.8726,3231.649968091986
588,-3.3539877,7.1862354,-7.8451324,-16.394041,141.69771,13.235246,-262.9966,247.49788,3140.1167,-1.4359651,2.6942377,-2.2188203,3258.1836,3237.8899426829985
589,3.1431813,9.5230255,-6.7376485,-17.335743,141.6586,12.844047,-262.77597,247.41382,3140.1038,-0.2763262,1.8384323,-3.2869747,3266.1123,3255.740051816077
590,7.0996337,10.158113,-5.4618587,-18.057224,141.5058,12.469099,-262.5523,247.3302,3140.0903,1.098925,-2.3702915,5.1780143,3276.4883,3252.990002408134
591,5.9107776,8.534617,-4.2205234,-18.54573,141.24193,12.110426,-262.3257,247.24722,3140.0771,0.9381929,-1.8586206,-0.41739005,3268.6924,3260.8402492300456
592,-0.4685105,5.0396023,-3.1583674,-18.79202,140.86992,11.768072,-262.09604,247.16481,3140.0637,-0.6217788,2.3231738,-4.9458466,3257.1467,3229.699915426481
593,-6.4279475,0.72857386,-2.1873786,-18.790812,140.39256,11.441992,-261.8635,247.08296,3140.0503,-1.7892392,2.109896,4.876827,3255.624,3241.7400118541186
594,-4.073017,-2.9171283,-1.4791468,-18.540564,139.81265,11.13214,-261.62805,247.00165,3140.0366,-1.3042042,-2.4030406,1.8945543,3247.5325,3229.580061369068
595,-1.9587631,-4.675713,-1.0546937,-18.0427,139.1324,10.838402,-261.38965,246.92088,3140.023,0.5173327,-2.0065691,-6.03365,3242.2703,3220.980047903214
596,0.8614977,-4.662472,-0.85444945,-17.302116,138.35356,10.560614,-261.14832,246.84065,3140.009,1.6173948,2.7789214,3.9750266,3261.0293,3260.040058549004
