,VIMF1,VIMF2,VIMF3
2527,0.513524999,1.476815014,1.11510901
2528,-0.556421979,0.29256366,1.070796991
2529,-0.242261723,-1.102861849,-2.583281683
2530,0.870979083,-0.028677225,0.512997636
2531,0.472995036,0.746779907,3.235527962
2532,-0.971121124,0.015820818,-3.370388728
2533,-1.09270138,-0.456610694,-1.413991497
2534,0.505724607,-0.156833275,5.446907823
2535,1.546346962,0.142908009,-2.96103529
2536,0.591049897,0.5121888,-3.843216792
2537,-1.52200664,-0.068797942,6.589155363
2538,-1.759079429,-0.732898841,-1.074693728
2539,0.716758742,0.089136841,-6.519598164
2540,2.72063089,1.037712649,6.734076249
2541,0.583662687,-0.50242519,1.197103143
2542,-2.673826428,-0.94738346,-7.883475825
2543,-2.177911202,0.806925986,5.108374715
2544,1.188891815,0.388604854,3.584555336
2545,3.067803942,-0.875447701,-7.561199011
2546,1.057376781,0.307550895,2.442460135
2547,-2.147571804,1.207505171,5.427934287
2548,-2.796462674,-1.195958438,-6.782860959
2549,0.046829506,-1.466087588,0.286618427
2550,3.037773643,2.08581116,6.30465923
2551,1.824322078,1.318520436,-5.788809812
2552,-1.575665107,-2.462221842,-0.586128821
2553,-2.634949594,-1.244903425,5.731822205
2554,-0.364197637,2.744388146,-4.708856861
2555,1.901852034,1.064105813,-0.916282327
2556,1.580784721,-2.991130157,5.221101398
2557,-0.297805672,-0.804259143,-3.977645634
2558,-1.413314751,3.236232683,-1.21445584
2559,-1.156639184,0.414787351,4.813217859
2560,0.492893719,-3.019616886,-2.910238649
2561,1.458782906,-0.430157218,-2.456041245
2562,0.589353998,2.768567439,5.076399567
2563,-0.745901441,0.673520422,-1.551271989
2564,-0.830083812,-2.317182153,-3.937794207
2565,-0.03172373,-0.930970614,4.711616124
2566,0.296680238,1.716524413,0.154989881
2567,0.139578288,1.125696684,-4.874871419
2568,0.245503909,-1.124733178,3.748429461
2569,0.169959888,-1.481759022,1.754037335
2570,-0.314280072,0.682453158,-4.893000078
2571,-0.365451856,2.077687776,2.283985685
2572,0.000259213,-0.467867753,2.429473467
2573,-0.146778351,-3.105325625,-4.138580531
2574,0.303568326,0.788229444,1.962109927
2575,0.983178496,4.061107327,1.394881806
2576,0.022047549,-1.318342902,-3.292146882
2577,-1.27417264,-4.571459009,3.019646025
2578,-1.134867113,1.428337767,-0.867623828
2579,0.906075776,5.324370295,-2.301539149
2580,2.096091916,-1.610289075,4.312237186
2581,0.217248125,-6.196974746,-2.742544843
2582,-2.010926826,2.144918323,-1.888897686
2583,-1.983603961,6.501921068,5.126545769
2584,0.78477843,-2.380478762,-3.061102645
2585,3.168514216,-6.642743852,-2.546022748
2586,1.56063051,2.523091066,5.753386858
2587,-2.797643289,6.685375402,-2.882208922
2588,-3.662121007,-2.273873949,-3.027529242
2589,0.556126309,-7.038182982,5.478457516
2590,4.31740133,1.89238952,-2.053376856
2591,2.199182435,7.264788569,-3.480434799
2592,-3.125443451,-1.358719957,5.396815393
2593,-3.703917546,-6.85541561,-1.21803788
2594,0.583647755,0.232504073,-5.103468171
2595,4.192794457,6.981831467,6.755936031
2596,1.320735112,-0.072393997,-1.767519453
2597,-3.436087148,-6.626743964,-5.08011592
2598,-2.651755991,0.108177181,7.220588121
2599,1.905047923,5.827204191,-2.639681985
2600,3.592708471,0.234430747,-4.318697772
2601,-0.191653072,-5.216473656,7.166716202
2602,-3.625776544,-0.350275611,-3.09183147
2603,-1.641838528,4.450478509,-4.343050027
2604,2.644585504,0.220326024,7.752999031
2605,2.937701105,-3.655514336,-3.25917174
2606,-0.836489102,0.243460282,-4.813930176
2607,-3.3358482,2.698849456,8.014733148
2608,-1.277392607,-0.912992361,-2.813839149
2609,3.130510492,-1.107310943,-4.97394786
2610,2.859761619,0.974813286,6.631288887
2611,-2.016758234,-0.308769638,-0.789066127
2612,-3.50194626,-0.5133756,-4.884667811
2613,-1.71E-05,0.885041235,3.347796483
2614,3.231081606,0.301493931,2.510676787
2615,1.780572553,-1.346485659,-4.154352746
2616,-1.908442285,-0.040859332,-0.573579635
2617,-2.71878059,1.705811491,4.63093857
2618,-0.039216889,-0.377680745,-1.909161441
2619,2.749749101,-1.650142678,-3.930946156
2620,1.783248414,0.546696005,4.415502073
2621,-1.912490027,1.364376008,1.618774121
2622,-2.973626218,-0.53878601,-6.093703886
2623,0.359785654,-1.043556062,2.445953036
2624,3.389065393,0.544949538,5.294408106
2625,1.397659155,0.549441703,-7.142681872
2626,-2.790419673,-0.465569961,-0.235733456
2627,-3.137436541,-0.217286519,8.325944888
2628,1.17571133,0.493844813,-6.647052448
2629,4.308065636,0.102297383,-3.650697971
2630,1.292564045,-0.683762205,10.33780612
2631,-3.981198233,0.082766423,-4.63461791
2632,-3.933020005,0.843642878,-7.477808616
2633,1.907794963,-0.285856174,11.38386132
2634,5.022759761,-1.506555499,-1.847269969
2635,1.516491347,1.166541815,-9.872704142
2636,-3.696695906,2.369723262,10.06643374
2637,-4.350939312,-2.427487262,1.167822521
2638,0.754986605,-2.904266229,-10.41421924
2639,4.806436857,3.283083548,6.991852602
2640,2.662242182,3.690997516,4.534704522
2641,-3.151177892,-4.315786053,-10.3608458
2642,-4.429362134,-3.983748444,4.274849038
2643,0.312105848,5.126880042,6.084460488
2644,3.945302644,3.913404315,-9.305440861
2645,1.992654733,-5.745084824,2.519446157
2646,-1.903718187,-3.694665497,6.589105988
2647,-2.868838459,6.028162688,-8.624329276
2648,-0.469351071,3.526179838,1.783599505
2649,2.286288522,-5.936119998,7.036363471
2650,2.110099145,-3.528378968,-8.881684537
2651,-0.750898114,5.616518734,1.330660641
2652,-2.78326353,3.38867745,8.053019226
2653,-0.879084628,-4.870762966,-8.877976613
2654,2.358041296,-3.306843479,-0.244512055
2655,2.347839124,4.149887186,9.532696857
2656,-1.080200539,3.108622924,-8.557177184
2657,-3.034176299,-3.373922737,-2.041203292
2658,-0.91600586,-3.129109369,10.53648816
2659,2.361341469,2.543510657,-7.427703766
2660,2.615526954,3.264891841,-3.841342221
2661,-0.557392729,-1.788973682,10.78415975
2662,-3.191640003,-3.438353111,-5.864344603
2663,-1.463721627,1.288791237,-5.215039328
2664,2.081811193,3.168149176,9.964724783
2665,2.699227552,-0.805036355,-3.555812502
2666,-0.179851892,-2.790202204,-6.28069506
2667,-2.61769665,0.369361907,8.637245114
2668,-1.246412189,2.665357291,-1.241681271
2669,1.52356697,-0.198893619,-7.376173382
2670,1.75025159,-2.590303866,7.409644778
2671,-0.549482927,-0.101252213,0.852986304
2672,-1.613142682,2.602932237,-7.737105825
2673,0.08264616,0.523272322,5.715830644
2674,1.551012492,-2.558910863,2.528471953
2675,0.339997591,-0.864349304,-7.463181581
2676,-1.54832284,2.516949104,3.815833136
2677,-1.076750254,1.021173966,3.656329522
2678,1.187976511,-2.528126611,-6.492175103
2679,1.820881108,-1.134555482,2.104364143
2680,-0.046091027,2.848670772,4.331307894
2681,-2.055305699,1.094712723,-5.830248177
2682,-1.287936791,-3.108707903,1.068369352
2683,1.297488577,-1.22116018,4.431232166
2684,2.017610782,3.197947142,-4.986434713
2685,0.013628419,1.491572635,0.518060763
2686,-2.092776587,-3.43683029,3.953655048
2687,-1.043026019,-1.413779631,-3.734911935
2688,1.582238407,3.589637766,-0.373871404
2689,1.821445183,1.321745894,3.502879423
2690,-0.655902402,-3.680121322,-2.419591862
2691,-2.030244762,-1.122874939,-0.978416452
2692,-0.551060088,3.507718352,2.373422049
2693,1.399919999,0.772186395,-0.848462427
2694,1.373422736,-3.179132048,-0.768283309
2695,-0.223800049,-0.307954328,0.607641616
2696,-1.229796661,2.918094192,0.174668473
2697,-0.908427726,-0.405991531,0.022908708
2698,0.406586316,-2.478162542,-0.61040746
2699,1.259881668,1.056234306,-0.017264451
2700,0.342447965,1.759650531,1.210971429
2701,-0.757355946,-1.370080173,-0.668907827
2702,-0.439555833,-0.900708582,-1.34177484
2703,0.316536538,1.627485255,1.939427088
2704,-0.162099508,-0.236309383,0.01940285
2705,-0.403469787,-1.658352747,-2.12494519
2706,0.405131176,1.067924022,1.364670459
2707,0.91348099,1.713668897,1.448984354
2708,0.123288041,-1.596871633,-2.326330017
2709,-1.061728854,-1.763133611,-0.140086877
2710,-1.101360776,1.917978617,2.604448357
2711,0.464448628,1.907404526,-1.520080173
2712,1.689421708,-2.304833003,-2.039204076
2713,0.71681506,-2.066861098,3.396799616
2714,-1.310621634,2.814838718,-0.153587775
2715,-1.99745739,2.025040451,-4.216665441
2716,0.348286243,-2.844416032,4.292221305
2717,2.367570453,-2.462684851,0.646841206
2718,1.196941981,3.084018415,-5.262025729
2719,-1.507766206,3.125506449,4.257229029
2720,-2.858712029,-3.963248666,1.107902921
2721,-0.248965399,-3.331818529,-4.758588374
2722,2.925463041,4.366173897,2.744367631
2723,2.599730584,3.964866713,2.451806168
2724,-1.188937194,-4.69336937,-4.592320522
2725,-3.84475985,-4.713160016,1.11553326
2726,-1.825017688,4.784738244,3.559594422
2727,2.7841107,5.468053159,-3.730132448
2728,4.642143233,-4.388639212,-0.291913195
2729,0.530649105,-6.421544733,3.268566427
2730,-5.446112298,3.602158832,-2.172941611
2731,-4.516014574,7.862461848,-0.558632131
2732,3.094238014,-2.893464641,1.476736251
2733,7.854206194,-8.815209907,-0.231575554
2734,1.256981755,1.139952066,-1.289452116
2735,-8.113792944,10.27231278,1.34171423
2736,-6.794020723,0.468079258,-0.032846153
2737,4.644920355,-11.58668997,-1.203745882
2738,10.65745694,-2.189284295,1.215484948
2739,2.375799347,13.27167343,0.378589247
2740,-10.20691069,3.772218084,-2.16893801
2741,-9.922156365,-14.90858677,1.838514523
2742,5.115422143,-4.832312581,1.289940947
2743,12.68315652,14.2677493,-5.672249455
2744,3.631742603,7.91000333,6.913207492
2745,-10.53865697,-14.24971787,-0.999829097
2746,-9.688194241,-9.627476666,-7.60511435
2747,4.520105997,13.6320448,9.214701771
2748,10.24285791,9.544604918,-1.806540209
2749,2.066628987,-11.42840319,-6.709980006
2750,-7.267525652,-9.879038207,7.81542224
2751,-5.56001988,9.315808452,-1.140298938
2752,3.083742644,10.34362996,-5.733104606
2753,5.929648238,-7.219647449,6.18622027
2754,0.31137099,-10.60564627,-0.754290803
2755,-4.306663574,5.159107178,-4.620606814
2756,-2.191553904,10.26755575,4.732691055
2757,2.377282235,-2.854886742,-0.181542229
2758,2.178454265,-9.997357267,-4.094063174
2759,-0.979362587,1.024074475,4.351662265
2760,-1.451320507,9.418723809,-0.791712378
2761,0.903595851,0.705717321,-3.375018018
2762,1.075756331,-8.807933409,4.515558921
2763,-1.195874896,-1.895594466,-1.123832682
2764,-1.677547707,7.933804148,-3.974972695
2765,0.693697153,2.477989843,5.06395537
2766,2.632668367,-6.733479667,-0.199643354
2767,0.728276336,-2.919876041,-5.481817206
2768,-2.397638801,5.945440983,5.633002932
2769,-2.570936213,2.879048633,0.24243199
2770,0.807131135,-5.167768455,-6.221513082
2771,3.496995038,-2.7232042,5.848716408
2772,1.310759502,4.147118775,0.758876554
2773,-2.225223918,3.361646116,-6.12012248
2774,-2.868769754,-3.559656337,4.237479698
2775,-0.221532284,-4.112313932,2.083365954
2776,2.190091101,2.658590978,-5.580558131
2777,2.35248091,5.201040545,3.003519851
2778,-0.113196978,-2.022027917,2.073368712
2779,-2.206744067,-5.696487715,-3.829212865
2780,-1.95581959,1.18543465,1.257240274
2781,0.698632387,6.42775838,1.905523351
2782,1.91302375,-1.22485258,-2.954978808
2783,1.027124061,-6.67797077,1.880197901
2784,-0.517643401,1.214508802,0.329747927
2785,-1.275288345,7.043377612,-2.434795644
2786,-1.025027929,-1.221040202,2.956532577
2787,-0.17610855,-7.653656733,-1.072513321
2788,1.678782993,1.667456867,-2.00817372
2789,1.581194053,7.39350348,2.956024752
2790,-0.761619625,-1.694239816,-0.319489799
2791,-1.925661036,-6.615724533,-2.550427253
2792,-0.989073057,1.119101473,1.61208417
2793,1.073187326,6.014621126,1.972607337
2794,2.009418549,-0.636517666,-3.136277194
2795,0.570997613,-5.465725496,-0.329599164
2796,-1.723788368,0.246170757,4.242474062
2797,-1.897670983,5.088120357,-2.811984698
2798,0.565401779,0.222745689,-3.004634581
2799,2.137099734,-5.079997758,5.560050899
2800,0.510557807,-0.84464199,-0.871922182
2801,-1.43332571,5.460551268,-5.407479834
2802,-0.933493948,1.501765756,5.201355918
2803,0.76341832,-5.834923563,1.729356192
2804,0.63224733,-2.410158419,-7.205539266
2805,-0.193564383,6.654775959,4.472395543
2806,-1.022749776,2.290334494,2.965160294
2807,-0.040775534,-6.80094319,-6.142806264
2808,1.5056353,-2.188926621,1.96979401
2809,0.533763471,6.605561323,3.572352413
2810,-1.465527004,2.573044992,-3.486854297
2811,-1.359718198,-6.523536107,-1.164154026
2812,1.048053631,-2.907252834,3.456404879
2813,1.833645693,6.054331697,-0.608778207
2814,-0.229878966,3.423121791,-2.786992035
2815,-1.783932596,-5.316171867,1.886420782
2816,-0.700128966,-4.141141069,1.79150659
2817,1.235793498,4.457833681,-2.959227398
2818,1.214975266,4.799584605,-0.253638564
2819,-0.314383135,-3.346177061,3.752016124
2820,-1.470531988,-5.748022663,-2.771216129
2821,-0.249582064,2.685016149,-1.682856215
2822,1.384119179,6.421985051,4.104630463
2823,0.387406682,-2.372702495,-1.77759899
2824,-1.080004682,-6.489351138,-2.035143819
2825,-0.536917115,1.851107247,2.844099133
2826,1.066007371,6.532362186,-0.368941459
2827,0.762146456,-1.441848748,-1.95651312
2828,-1.000335746,-6.361311009,1.647341374
2829,-1.312546615,0.957519315,0.248547342
2830,0.422162396,5.924720705,-1.424330331
2831,1.684893537,-0.477469344,0.940897955
2832,0.89572121,-5.003758686,0.630814908
2833,-1.096858276,0.068764452,-1.459625755
2834,-2.029102216,3.848917445,0.400765847
2835,-0.374162467,0.321026009,1.342809907
2836,1.803384419,-2.979641472,-1.825004957
2837,1.715259611,-0.606281085,0.274565765
2838,-0.172329246,2.515830054,2.190173549
2839,-1.848478147,0.709362308,-2.801250142
2840,-1.305565243,-1.838931565,0.308251028
2841,0.273750962,-1.297523313,2.649601906
2842,1.652993992,1.416941862,-2.572549457
2843,1.430624303,1.656757284,-0.71019429
2844,-0.597960142,-1.075457916,3.300408769
2845,-2.139587805,-1.734101242,-1.706037819
2846,-0.871141644,0.980511576,-2.104969484
2847,1.523347706,1.477569832,3.037312891
2848,1.752930809,-1.073877966,0.046686162
2849,-0.084635132,-0.933848215,-2.85964509
2850,-1.778957646,0.976096746,1.476855303
2851,-1.185009645,0.522051666,2.289589576
2852,0.660645558,-1.155308991,-3.320371437
2853,1.721229242,0.081445636,-0.065610855
2854,0.954985263,1.467608184,3.860801616
2855,-1.362123659,-1.097168389,-3.406340627
2856,-1.845122346,-1.244456901,-0.74357399
2857,0.149190822,1.870682493,3.803498292
2858,1.569326422,0.745141058,-2.792663123
2859,1.276838189,-2.097951605,-0.437171538
2860,-0.537907019,-0.647491865,2.318447446
2861,-1.534621373,2.679375592,-1.510791481
2862,-0.850116205,0.390800902,-0.359573783
2863,0.784031785,-3.160139887,1.289081975
2864,1.745459619,-0.071793247,-0.848322092
2865,0.380384061,3.264643484,-0.312117451
2866,-1.755695258,-0.137280359,1.06571038
2867,-1.505391773,-3.1811083,-0.601694823
2868,0.900050293,0.19708862,-0.659346717
2869,1.868906044,2.84705718,1.062437898
2870,0.62390672,0.275454218,0.440465188
2871,-1.208385023,-2.609478732,-2.03889778
2872,-1.619749701,-0.799304056,1.06924098
2873,-0.237416435,2.302752939,1.887853159
2874,1.210741658,1.090402335,-3.297278708
2875,1.591389784,-1.656268644,0.969252552
2876,0.200520139,-1.535191447,2.892046456
2877,-1.683035066,1.063794975,-3.798336631
2878,-1.771778048,1.966574222,0.292109603
2879,0.310889138,-0.575214636,3.832220401
2880,2.400808248,-2.27627693,-3.711144051
2881,1.559840901,-0.134599699,-1.002070792
2882,-1.664242978,2.497420574,5.037158748
2883,-2.63087405,1.34249828,-2.998855891
2884,-0.212263525,-3.018783164,-3.530200739
2885,2.638571924,-2.401984866,6.756037806
2886,1.683613089,2.957747804,-2.248922608
2887,-1.59303584,3.689269733,-5.40890424
2888,-2.427782996,-2.683242678,7.496573311
2889,0.039443016,-5.14726233,-1.118590533
2890,2.647972888,2.751254458,-6.619470462
2891,1.749292056,6.587456644,6.925102475
2892,-2.185901392,-3.188990122,0.227044311
2893,-3.12616926,-7.568030203,-6.415846126
2894,0.798508807,3.495958941,5.088315072
2895,3.699124436,8.268039706,1.196479374
2896,1.008187939,-3.712387343,-5.110246765
2897,-3.018052547,-8.551759669,3.543660498
2898,-2.528510724,3.753763265,0.636699219
2899,1.488979266,8.682393367,-3.378464669
2900,2.811141227,-4.102323421,2.791605744
2901,0.20339159,-8.469910027,0.128828912
2902,-2.230024135,4.330294374,-2.801362191
2903,-1.547072869,8.017130651,2.832608559
2904,1.577938711,-3.894437058,0.378756405
2905,2.339007825,-7.844546316,-3.915603953
2906,-0.411747184,3.590303063,3.67870187
2907,-2.959986434,7.322637133,0.633129703
2908,-0.991963828,-2.976516063,-4.51074648
2909,2.821968828,-6.930119806,3.475838508
2910,2.427236776,2.237482467,1.495497391
2911,-1.335136302,7.116268252,-4.462959193
2912,-3.62032069,-2.106203053,1.626712102
2913,-0.763827229,-6.996769215,3.589321063
2914,3.210391236,1.631830271,-4.723995902
2915,3.041149236,7.219481683,0.255143359
2916,-1.26411429,-1.186765596,4.696070339
2917,-4.193672792,-7.519885127,-4.312828479
2918,-1.248032504,1.078277231,-0.888248201
2919,3.292663024,7.298039123,4.583409035
2920,3.397172141,-0.756011496,-2.563516714
2921,-1.174214486,-7.206826867,-2.390256931
2922,-3.851354726,0.805933596,4.435877108
2923,-1.229769141,6.970884982,-1.367950658
2924,2.73548052,-0.959252984,-3.207555253
2925,2.876031403,-6.598483576,4.175290218
2926,-0.691342608,1.095081834,-0.526418535
2927,-3.162451243,6.172359972,-3.725922868
2928,-1.393742422,-1.238920496,3.903033665
2929,2.053602456,-5.805364341,0.182244359
2930,2.515364643,1.308042899,-4.166659361
2931,-0.280282404,5.522223024,3.725951734
2932,-2.425568987,-1.419816722,0.797228844
2933,-1.05820652,-5.065794313,-4.424921705
2934,1.433479664,1.405285249,3.041876994
2935,1.558189033,4.617711454,1.788622993
2936,-0.208438251,-1.260704065,-4.443610526
2937,-1.298380201,-4.337599231,1.779996889
2938,-0.657530955,1.076423186,2.924116988
2939,0.452087004,4.046007944,-4.046556352
2940,0.909164195,-0.708023072,0.535153396
2941,0.613927541,-3.656997315,3.401022356
2942,-0.563432369,0.001442278,-3.580230875
2943,-1.1241642,3.546027524,0.229447292
2944,-0.371675956,0.547710269,2.913471622
2945,0.889493769,-3.419344681,-2.927694991
2946,1.028725523,-1.201824464,0.164379331
2947,0.062803373,3.483269584,2.706505304
2948,-0.767937532,1.989731505,-2.864375625
2949,-0.988699677,-3.752307354,-0.061622344
2950,-0.173426249,-2.62816254,3.272440034
2951,1.090732188,3.941058023,-3.27833546
2952,1.129845375,3.103399894,-0.506683303
2953,-0.313509127,-4.001167292,4.352658461
2954,-1.548236612,-3.572863189,-3.716464307
2955,-0.785326177,4.093451723,-1.331511461
2956,0.912939396,3.785395455,5.266750656
2957,1.511107339,-4.06025226,-3.291524945
2958,0.478638711,-3.786628768,-2.542345738
2959,-1.150218291,3.951879536,5.579415063
2960,-1.835436982,3.574186091,-2.397023495
2961,-0.043027134,-3.455568394,-3.150356663
2962,2.152720633,-3.565592742,4.733565247
2963,1.62727499,2.927839794,-1.000535564
2964,-1.10411667,3.741573169,-3.215156523
2965,-2.583358481,-2.441628848,3.204146587
2966,-0.921443002,-4.07785719,0.138651413
2967,2.203129972,2.112283965,-2.336181685
2968,2.664237417,4.237427733,1.202542152
2969,-0.269834301,-1.539835991,1.13130878
2970,-2.89021,-4.217362683,-1.238458401
2971,-2.118479348,0.711905913,-0.942249277
2972,1.462337135,4.305184534,1.993440334
2973,3.083680518,-0.321815491,-0.208512506
2974,0.865926255,-4.11673401,-2.071686877
2975,-2.20289759,0.116117952,1.85891774
2976,-2.28367142,4.052363429,0.962662656
2977,0.229349027,-0.087574899,-3.129434387
2978,2.173589489,-3.951798545,1.642099412
2979,1.339333959,-0.107359291,2.071953391
2980,-1.036128338,3.753416431,-3.729320366
2981,-1.727623539,0.550137638,1.280402288
2982,-0.351917866,-3.673475488,2.7093727
2983,1.288306472,-0.748037645,-3.626151057
2984,1.24137509,3.510509661,0.289592522
2985,-0.287526285,0.887664134,3.471291666
2986,-1.224402543,-3.232580413,-3.180043311
2987,-0.902819945,-1.308368708,-1.150853663
2988,0.505910353,3.204899712,4.639455998
2989,1.218956807,1.448334221,-3.025652851
2990,0.821844155,-2.798624083,-2.075334194
2991,-0.75690848,-1.931871255,4.763961632
2992,-1.483688023,2.733710204,-1.649269936
2993,-0.450136437,2.217349866,-3.789849419
2994,1.030395457,-2.826738493,4.773558203
2995,1.557934072,-2.233503154,0.480646766
2996,0.200002584,2.738267754,-5.879680664
2997,-1.372972623,2.574404395,4.645726367
2998,-1.689138723,-3.026965451,2.176016576
2999,-0.168972001,-2.985431182,-6.915548094
3000,1.923561768,3.310909436,3.862589779
