,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
620,8.773559906,-21.1496727,-18.19906017,-53.64123948,-33.00826738,-46.17113738,-46.32075417,126.9777442,-477.1563738,2518.295201
621,-49.0447744,-40.04165195,-30.32433723,-60.37483726,-40.07696484,-50.29256753,-46.96316941,125.0575541,-477.2240947,2518.934843
622,24.09969271,-23.06227945,-32.03010505,-63.58495116,-46.18021976,-54.28395103,-47.53307936,123.0986028,-477.2788042,2519.575095
623,19.79780063,2.192409704,-23.28029504,-62.97450699,-51.2076265,-58.12576759,-48.0283407,121.1008984,-477.3205246,2520.215953
624,-16.37954269,11.43261439,-7.930456616,-58.70557465,-55.0941897,-61.79862703,-48.44682425,119.0644629,-477.349278,2520.857416
625,0.779387932,10.88004456,7.978362817,-51.29279065,-57.82890383,-65.28341309,-48.78641789,116.9893357,-477.3650869,2521.499481
626,10.3087838,8.058275949,18.85313894,-41.38434653,-59.4487261,-68.5618463,-49.04503706,114.875583,-477.3679734,2522.142148
627,-10.11217458,6.568666239,21.47416449,-29.70560196,-60.01836542,-71.61681376,-49.22063391,112.7233061,-477.3579598,2522.785413
628,-7.552671699,9.635374801,15.78632224,-17.03241772,-59.61958994,-74.43266436,-49.31120704,110.5326481,-477.3350684,2523.429274
629,23.49559735,7.680281661,4.928324878,-4.158134022,-58.34371822,-76.99573625,-49.31482607,108.3038023,-477.2993214,2524.07373
630,-9.237821916,-8.447045391,-6.038337289,8.149398446,-56.28663037,-79.29496219,-49.22966263,106.0370246,-477.250741,2524.718778
631,-5.888545524,-22.47124928,-12.43681461,19.18038018,-53.54520538,-81.32226703,-49.0540032,103.7326385,-477.1893495,2525.364416
632,-7.728588018,-16.6756355,-11.85096362,28.32406153,-50.21665336,-83.07244924,-48.78627592,101.3910312,-477.1151691,2526.010642
633,8.477144334,2.530199858,-5.016083903,35.13231854,-46.39791816,-84.54246968,-48.42507005,99.0126471,-477.0282221,2526.657454
634,6.006809777,15.11740999,4.500396235,39.337689,-42.18617811,-85.73126054,-47.96916759,96.59798199,-476.9285304,2527.30485
635,-5.326235924,15.92080087,12.28253591,40.82525795,-37.68013395,-86.6388751,-47.41763493,94.14757477,-476.8161164,2527.952827
636,-5.543220939,12.90546321,14.99843404,39.6243815,-32.98136613,-87.2662107,-46.76986191,91.66199988,-476.6910022,2528.601383
637,7.867973107,7.347309778,12.05673711,35.95082193,-28.19168133,-87.6146889,-46.0256418,89.14186327,-476.5532099,2529.250517
638,2.748475094,-5.648830079,5.814230297,30.18220472,-23.41024449,-87.68591562,-45.18518058,86.5877972,-476.4027616,2529.900225
639,-1.61000345,-18.48400475,-0.349735467,22.84554545,-18.73250383,-87.48147144,-44.24910839,84.00045534,-476.2396794,2530.550506
640,-14.12167652,-17.90035844,-3.944671456,14.55973741,-14.24960526,-87.00282568,-43.21848327,81.38051148,-476.0639855,2531.201357
641,8.593871942,-1.234879793,-4.577701701,5.996339549,-10.04715271,-86.25147457,-42.09473354,78.72865615,-475.8757018,2531.852776
642,-0.510256715,16.31458099,-3.778681681,-2.168689759,-6.203733198,-85.22911482,-40.87961218,76.04559632,-475.6748505,2532.504762
643,4.56253176,20.00536023,-3.54171202,-9.320454396,-2.790562305,-83.93789228,-39.57518191,73.33205445,-475.4614536,2533.15731
644,4.339304938,7.496312919,-4.807672718,-14.96177223,0.13476659,-82.38086453,-38.18373058,70.588769,-475.2355331,2533.81042
645,-7.33022313,-9.848821502,-6.76952661,-18.74628904,2.531530171,-80.56241578,-36.70772345,67.81649223,-474.9971112,2534.464088
646,-6.160133611,-16.24084947,-7.884385343,-20.48196269,4.377500047,-78.48850746,-35.14975469,65.0159896,-474.7462098,2535.118313
647,5.380126669,-9.793167005,-7.039961332,-20.13703195,5.671097337,-76.16683343,-33.51250997,62.18803786,-474.482851,2535.773093
648,-3.058654274,-0.073018972,-4.545848234,-17.8440016,6.432501338,-73.60704464,-31.79872487,59.33342393,-474.2070568,2536.428424
649,8.73630896,7.096862794,-1.774167154,-13.89550819,6.699945435,-70.82067922,-30.01116265,56.45294424,-473.9188493,2537.084305
650,-3.882697709,9.583951026,0.039344686,-8.733675212,6.52676789,-67.82097645,-28.15260209,53.54740497,-473.6182506,2537.740733
651,-1.428657355,7.846045858,0.5978384,-2.890453711,5.973869083,-64.62285565,-26.22583299,50.61762212,-473.3052826,2538.397707
652,5.687115034,0.986647087,0.63102311,3.07851837,5.103265752,-61.24259126,-24.23365312,47.6644195,-472.9799674,2539.055223
653,1.816056272,-10.50368008,1.451597832,8.623645963,3.978872512,-57.69720561,-22.1788685,44.68862924,-472.6423271,2539.71328
654,-10.41379267,-14.99171526,3.908777268,13.25782286,2.667027455,-54.0044084,-20.06429515,41.69109344,-472.2923837,2540.371874
655,-5.245630367,-4.106174877,7.524973506,16.61224153,1.236361441,-50.18252176,-17.8927585,38.67266363,-471.9301593,2541.031005
656,9.79628622,11.28230525,10.68292664,18.42876943,-0.242254825,-46.25013293,-15.66709197,35.63419931,-471.5556758,2541.690669
657,2.346973116,14.12044714,11.56460734,18.56300032,-1.697318928,-42.22604852,-13.39013419,32.57656522,-471.1689554,2542.350864
658,0.105809597,4.05954754,9.30140856,17.01340172,-3.058416686,-38.12922096,-11.06472803,29.50063029,-470.7700201,2543.011588
659,-3.202746439,-6.373292012,4.499188227,13.93539091,-4.257628252,-33.9784065,-8.693720194,26.40726734,-470.3588919,2543.672839
660,-5.697540019,-6.430805806,-1.183852637,9.618864029,-5.23112481,-29.79195357,-6.279959682,23.29735151,-469.9355928,2544.334614
661,5.561609419,1.688787803,-5.949288142,4.434288691,-5.919816152,-25.58781011,-3.826296835,20.17175949,-469.500145,2544.996911
662,-2.501776806,4.482588186,-8.521840066,-1.198241292,-6.270283903,-21.38338819,-1.335584391,17.03136936,-469.0525704,2545.659728
663,10.71056618,-2.57561536,-8.303850245,-6.829169524,-6.233107446,-17.19537425,1.189320732,13.87705946,-468.5928912,2546.323062
664,-17.99034032,-9.763079788,-5.387534736,-12.01549744,-5.764963936,-13.03963203,3.745557303,10.7097094,-468.1211293,2546.986911
665,-2.024132378,-4.878054421,-0.706472235,-16.37264148,-4.832263037,-8.930862368,6.330260149,7.530199765,-467.6373067,2547.651273
666,14.57952943,5.42134726,3.866028565,-19.59346335,-3.415787395,-4.882328629,8.940562717,4.33941191,-467.1414456,2548.316145
667,-5.040381964,8.491222878,6.186809801,-21.41752373,-1.513989604,-0.905920681,11.57359803,1.138227594,-466.633568,2548.981526
668,1.03165713,4.5293076,4.802279071,-21.65294626,0.854050882,2.987907617,14.22649915,-2.072471372,-466.1136959,2549.647412
669,3.481893093,-0.729166769,-0.218172179,-20.20675394,3.645437649,6.790215574,16.89639842,-5.291802518,-465.5818514,2550.313802
670,-9.662069267,-1.830945094,-7.233138565,-17.10868299,6.797483818,10.49317405,19.5804248,-8.518883554,-465.0380565,2550.980693
671,-1.815605261,1.538954185,-13.76432266,-12.52014488,10.23281655,14.08968605,22.27569818,-11.75283236,-464.4823332,2551.648083
672,8.685964149,1.291176748,-17.31491133,-6.737562855,13.86437686,17.57312052,24.97933718,-14.99276783,-463.9147037,2552.31597
673,1.213168153,-7.319201777,-16.07858716,-0.210329113,17.59798915,20.93714491,27.68846461,-18.23781025,-463.3351898,2552.984351
674,-8.528271643,-14.85921002,-9.404319217,6.477556437,21.33598455,24.17571772,30.40021173,-21.48708022,-462.7438138,2553.653224
675,-5.861346187,-9.685380642,1.399754842,12.67864949,24.98108991,27.28323109,33.11171009,-24.7396983,-462.1405976,2554.322587
676,6.626438571,5.286738735,13.16924211,17.75305951,28.4378193,30.25451693,35.8200956,-27.99478505,-461.5255633,2554.992438
677,7.018032042,15.88867115,22.24384863,21.11615324,31.61348554,33.08471584,38.52251433,-31.25146087,-460.8987329,2555.662773
678,-9.482442834,14.57493285,25.89961599,22.32774998,34.42000854,35.76939462,41.21612421,-34.50884606,-460.2601285,2556.333591
679,-1.516809425,6.730106879,23.46988951,21.18384789,36.78109545,38.30472517,43.89808752,-37.76606082,-459.609772,2557.00489
680,12.82350217,-4.58815033,16.51871181,17.81764294,38.63838234,40.68758112,46.56557417,-41.02222531,-458.9476857,2557.676667
681,-8.130446057,-15.36994695,7.883008319,12.65280913,39.95460568,42.91563885,49.21576256,-44.27645965,-458.2738914,2558.34892
682,-12.45589988,-13.36362187,0.09012925,6.320394887,40.71039891,44.98739948,51.8458486,-47.52788399,-457.5884112,2559.021646
683,9.721617565,0.614900354,-5.834570782,-0.444447417,40.89926454,46.90224697,54.45303186,-50.7756193,-456.8912673,2559.694843
684,-2.691122706,10.73428557,-10.32264818,-6.863936356,40.52082433,48.66082685,57.03452898,-54.01878702,-456.1824816,2560.36851
685,12.94529504,9.384010802,-14.16072779,-12.2040171,39.57870996,50.26509083,59.58757996,-57.25650895,-455.4620761,2561.042643
686,-10.56608711,-0.04001667,-17.21613264,-15.86490074,38.08030705,51.71812505,62.10944554,-60.4879085,-454.730073,2561.717241
687,-5.769203777,-7.174988681,-18.34995874,-17.47004819,36.03901451,53.02407867,64.59741031,-63.7121106,-453.9864942,2562.392301
688,8.276183272,-7.415983729,-16.4049516,-16.92122032,33.48103338,54.18794461,67.04877864,-66.92824256,-453.2313619,2563.06782
689,-4.960610731,-4.218679147,-11.20371749,-14.39230434,30.44525055,55.2155098,69.46088486,-70.13543264,-452.4646979,2563.743797
690,6.715218538,-1.812664313,-3.77019802,-10.27573246,26.97826308,56.11311547,71.83110474,-73.33281163,-451.6865245,2564.420229
691,-5.330570177,1.218044142,3.835699066,-5.09820766,23.12994216,56.88750949,74.15684707,-76.51951445,-450.8968636,2565.097114
692,-7.107258414,8.626756627,9.552714938,0.541512097,18.95092391,57.54575267,76.4355662,-79.69468011,-450.0957373,2565.774449
693,8.296849158,14.29064706,12.22907505,6.019423449,14.49261806,58.09499313,78.66478095,-82.85745225,-449.2831677,2566.452233
694,9.613637501,6.874994691,12.04225717,10.75324599,9.807112274,58.54234835,80.84209753,-86.00697946,-448.4591767,2567.130463
695,-9.673242751,-9.526209661,10.46342999,14.28471706,4.948290888,58.89486851,82.96521473,-89.14241819,-447.6237864,2567.809136
696,0.722645761,-16.61832242,9.189881977,16.34410099,-0.028032981,59.15950734,85.03192043,-92.26293256,-446.7770188,2568.48825
697,-1.211357763,-9.219699284,8.725723144,16.86593422,-5.064882688,59.34298566,87.04008434,-95.36769532,-445.9188961,2569.167804
698,-3.109104846,4.731319158,8.132874526,15.95763625,-10.10459908,59.45176025,88.98765173,-98.45589176,-445.0494402,2569.847794
699,9.552659844,14.9930978,5.710848931,13.87509588,-15.08920261,59.49203734,90.87264044,-101.526723,-444.1686733,2570.528219
700,-3.559966402,14.22776747,0.528102456,10.96805117,-19.95987505,59.46973433,92.69313679,-104.5794089,-443.2766172,2571.209075
701,3.576965431,4.219848272,-6.634677364,7.620005008,-24.65385926,59.39052072,94.44732328,-107.6131938,-442.3732941,2571.890362
702,-7.956947882,-6.781230854,-13.54482156,4.189276699,-29.10550719,59.25974147,96.13348917,-110.6273495,-441.4587261,2572.572076
703,9.37638631,-12.56615179,-17.38587939,0.959319876,-33.24619154,59.08238014,97.75003228,-113.6211757,-440.5329351,2573.254215
704,-15.72424856,-11.93159204,-16.1332689,-1.913409665,-37.00282655,58.86305033,99.29546424,-116.5940026,-439.5959432,2573.936777
705,4.237067346,-3.646553006,-9.826894017,-4.426697644,-40.298066,58.60592509,100.7684319,-119.5452006,-438.6477725,2574.61976
706,6.363946374,5.417433403,-0.204688472,-6.675637345,-43.05405356,58.31474158,102.1677191,-122.4741764,-437.688445,2575.30316
707,-6.1661177,7.689893711,9.73815568,-8.807812887,-45.19765086,57.9926817,103.49223,-125.3803741,-436.7179827,2575.986977
708,4.558999292,4.329569464,16.89298531,-10.96437841,-46.66204006,57.64234399,104.7410013,-128.2632808,-435.7364078,2576.671208
709,-9.844956772,1.344858956,19.30567341,-13.23424747,-47.38998309,57.26577458,105.9132039,-131.1224308,-434.7437421,2577.355849
710,9.805762845,1.170365886,16.51120273,-15.58460167,-47.33843311,56.86406267,107.00815,-133.9574018,-433.7400079,2578.0409
711,0.577754456,0.158474697,9.074887259,-17.83435777,-46.48256319,56.43718809,108.0252973,-136.7678117,-432.725227,2578.726358
712,-3.723517172,0.043340082,-1.385699459,-19.71729553,-44.8148514,55.98426832,108.9642802,-139.5533233,-431.6994216,2579.41222
713,-7.133760295,3.946276141,-12.32370508,-20.96470021,-42.34464915,55.50341585,109.8248941,-142.3136416,-430.6626138,2580.098484
714,12.66314298,5.161211161,-20.71631771,-21.33176819,-39.09704368,54.99187285,110.6070868,-145.0485067,-429.6148254,2580.785148
715,-0.871928551,-4.397199906,-23.87823659,-20.64352387,-35.11477473,54.44625018,111.310975,-147.7576922,-428.5560787,2581.472209
716,-5.487181071,-15.89502812,-20.35514281,-18.84449624,-30.46016158,53.86289619,111.9368479,-150.4410048,-427.4863956,2582.159666
717,-2.758319726,-13.57313531,-10.69184446,-16.04161201,-25.21177878,53.23813748,112.4851172,-153.0982818,-426.4057982,2582.847516
718,2.153390247,3.391263067,2.141572104,-12.47025945,-19.46261797,52.56829769,112.9562921,-155.7293851,-425.3143086,2583.535756
719,10.35892356,16.75970627,13.84709967,-8.417279738,-13.31737364,51.84971408,113.3509692,-158.3341951,-424.2119487,2584.224384
720,-1.618849394,13.02161299,20.676565,-4.198713524,-6.891122723,51.07862794,113.6698311,-160.9126095,-423.0987406,2584.913399
721,-8.763123806,1.600752428,20.97650714,-0.09674358,-0.305819686,50.25122597,113.9136537,-163.4645427,-421.9747064,2585.602797
722,5.103918034,-4.767813277,15.52164437,3.688542465,6.313940813,49.36367185,114.0833116,-165.9899243,-420.8398681,2586.292577
723,0.598793045,-7.191076961,6.71846066,7.060800071,12.84138693,48.41209863,114.1797465,-168.4886963,-419.6942478,2586.982735
724,-3.479524409,-6.691242234,-2.613355987,10.04324035,19.14967273,47.3926694,114.2039448,-170.9608078,-418.5378674,2587.673271
725,-8.870277506,0.081800375,-10.25572079,12.73493095,25.11355644,46.30155509,114.156939,-173.4062148,-417.3707491,2588.36418
726,7.983814815,7.550293143,-14.96959554,15.23062885,30.61239844,45.1349882,114.0398036,-175.8248791,-416.1929149,2589.055462
727,16.95197332,4.193401602,-16.26450039,17.57682583,35.53336513,43.88932044,113.8536543,-178.2167677,-415.0043867,2589.747114
728,-18.32637259,-6.826346548,-13.98158383,19.77685327,39.77466169,42.56104776,113.5996452,-180.5818518,-413.8051868,2590.439134
729,-3.718787059,-9.536983926,-8.530121426,21.74609051,43.24782744,41.14694786,113.27895,-182.9201047,-412.5953371,2591.131518
730,1.610902704,-1.519768852,-1.131266015,23.32392702,45.88119399,39.64435782,112.8927483,-185.2315013,-411.3748596,2591.824266
731,9.141183768,6.322665,6.417211836,24.28533516,47.62199822,38.05180528,112.4422217,-187.5160187,-410.1437765,2592.517374
732,-7.051996326,7.929384106,12.09460785,24.38328781,48.44211098,36.36895437,111.9285574,-189.7736372,-408.9021097,2593.210841
733,-0.762531976,5.895965465,14.65965719,23.39911659,48.33744934,34.59694875,111.3529514,-192.0043387,-407.6498814,2593.904663
734,10.3339914,1.101470012,14.27631218,21.17624436,47.33284644,32.73891943,110.7165965,-194.2081062,-406.3871137,2594.59884
735,-12.58510836,-3.922460302,11.88153229,17.69547536,45.47518433,30.80008523,110.020677,-196.3849236,-405.1138292,2595.293367
736,3.201045693,-4.719916623,8.797527198,13.11395334,42.83039407,28.78721466,109.266363,-198.5347747,-403.8300509,2595.988244
737,5.778210589,-3.571038317,5.768486599,7.736445365,39.47508015,26.70799031,108.454801,-200.6576413,-402.5358022,2596.683468
738,-3.998571851,-1.60447714,2.568241042,1.980162019,35.49265706,24.57045204,107.5871133,-202.7535046,-401.2311079,2597.379036
739,-5.28749481,3.172461687,-1.264153291,-3.665321404,30.97049687,22.38299872,106.6644053,-204.822344,-399.9159954,2598.074946
740,4.125981321,8.067251226,-6.057713825,-8.673140678,25.99897611,20.15431127,105.6877697,-206.8641353,-398.5904963,2598.771197
741,8.948630716,4.727830488,-11.4299225,-12.55267908,20.67039798,17.89317253,104.6582825,-208.8788493,-397.2546477,2599.467784
742,-8.83532761,-5.036829293,-15.97775066,-14.95353443,15.07827014,15.60840425,103.5770038,-210.8664517,-395.9084919,2600.164707
743,-8.443140849,-7.761496662,-18.10687898,-15.70293176,9.317634994,13.30885889,102.4449709,-212.8269042,-394.5520758,2600.861963
744,3.481539641,-1.570332024,-16.66255044,-14.80334697,3.484155128,11.00340193,101.2631977,-214.7601658,-393.1854493,2601.55955
745,11.10235092,0.944094161,-11.46942188,-12.46707167,-2.326181347,8.700951596,100.0326718,-216.6661939,-391.8086649,2602.257465
746,-3.850548397,-4.122868272,-3.528264517,-9.08356517,-8.018601013,6.410502372,98.75435942,-218.5449444,-390.4217764,2602.955706
747,-6.809322518,-6.212748618,5.477948872,-5.169137897,-13.50009492,4.141086973,97.42920792,-220.3963726,-389.0248385,2603.654271
748,8.181800087,1.006576187,13.36497824,-1.287076494,-18.68095575,1.901715576,96.05814469,-222.2204341,-387.6179061,2604.353158
749,-8.473601724,10.19054391,17.98123098,2.021988217,-23.47783738,-0.298640551,94.64207207,-224.0170842,-386.2010344,2605.052363
750,8.467243501,12.24156696,17.87492824,4.32853345,-27.81446298,-2.451000419,93.18186287,-225.786278,-384.7742791,2605.751885
751,4.128697372,1.931151916,13.37039264,5.376138928,-31.62443824,-4.546367923,91.67836798,-227.5279692,-383.3376957,2606.451722
752,-11.77999013,-10.5012033,6.47810897,5.090291967,-34.85226718,-6.575779505,90.13241781,-229.2421097,-381.8913403,2607.151871
753,-3.479771109,-9.458935309,-0.415004021,3.556072912,-37.45523986,-8.530358672,88.54482456,-230.9286503,-380.4352686,2607.85233
754,6.520390579,1.078177772,-5.58667641,0.989331984,-39.40222044,-10.40140981,86.91638737,-232.5875415,-378.9695366,2608.553097
755,2.918428059,4.214408569,-8.329655669,-2.289475899,-40.67231267,-12.18052607,85.24789809,-234.2187334,-377.4941999,2609.254169
756,-2.170934476,-1.654235821,-8.788917757,-5.927544701,-41.25274752,-13.85981315,83.54014,-235.8221758,-376.0093147,2609.955544
757,-1.020523418,-5.268617285,-7.689105772,-9.591434089,-41.13645712,-15.4322109,81.79388411,-237.3978185,-374.5149366,2610.65722
758,-2.08791188,0.071980676,-6.051496701,-12.9891626,-40.32395402,-16.89180163,80.0098854,-238.9456112,-373.0111216,2611.359194
759,1.054052868,8.449822114,-4.63136851,-15.8999782,-38.8256894,-18.23376039,78.18888708,-240.4655038,-371.4979255,2612.061464
760,4.931993952,10.23248467,-3.631991521,-18.16785884,-36.66285447,-19.45455609,76.33160433,-241.9574455,-369.9754042,2612.764028
